	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	39	5YHV:A	100	172	0	0	1	172	216	387	2.08e-118	343.0	172
1	728	6F5V:D	100	364	0	0	1	364	33	396	1.9899999999999998e-258	706.0	364
2	1249	7YJK:E	100	363	0	0	1	363	74	436	9.53e-260	711.0	363
3	1416	2X5F:B	100	352	0	0	1	352	70	421	9.3e-260	710.0	352
4	1576	1U08:B	100	354	0	0	1	354	26	379	8.01e-264	718.0	354
5	1717	5TOQ:A	100	412	0	0	1	412	3	414	6.93e-313	846.0	412
6	1977	2ZY2:A	100	350	0	0	1	350	155	504	1.01e-253	698.0	350
7	2566	2R5E:B	100	386	0	0	1	386	27	412	6.98e-296	802.0	386
8	2658	3MEB:B	100	389	0	0	1	389	28	416	9.44e-292	792.0	389
9	2682	3WX9:A	100	358	0	0	1	358	37	394	5.59e-264	723.0	358
10	2701	4H51:B	100	367	0	0	1	367	30	396	2.49e-271	739.0	367
11	2715	4F5M:A	100	183	0	0	1	183	36	218	2.0899999999999998e-134	384.0	183
12	2733	4FL0:B	100	365	0	0	1	365	37	401	4.9800000000000005e-272	741.0	365
13	2944	5YHV:A	100	351	0	0	1	351	37	387	1.46e-253	693.0	351
14	3559	7SZP:B	100	321	0	0	1	321	31	351	7.75e-231	632.0	321
15	3643	7YJ1:B	100	361	0	0	1	361	124	484	4.56e-262	719.0	361
16	3983	7BXP:B	100	346	0	0	1	346	44	389	3.67e-246	674.0	346
17	4207	3A2B:A	100	343	0	0	1	343	43	385	2.0400000000000002e-247	677.0	343
18	4446	4F5M:A	100	188	0	0	1	188	30	217	4.0799999999999997e-138	394.0	188
19	4523	3F6T:B	100	385	0	0	1	385	115	499	2.8699999999999998e-282	772.0	385
20	4528	6ZVG:C	100	367	0	0	1	367	26	392	9.56e-277	752.0	367
21	4617	3NRA:B	100	353	0	0	1	353	44	396	1.91e-249	683.0	353
22	4645	1BJW:B	100	348	0	0	1	348	31	378	3e-246	674.0	348
23	4750	6ONN:B	100	348	0	0	1	348	41	388	9.119999999999999e-246	673.0	348
24	4806	5Z0Q:G	100	345	0	0	1	345	27	371	3.08e-258	704.0	345
25	4852	1GDE:A	100	354	0	0	1	354	25	378	3.3899999999999996e-249	702.0	354
26	5114	8JUJ:B	100	342	0	0	1	342	34	375	2.3200000000000003e-257	701.0	342
27	5289	1XI9:A	100	359	0	0	1	359	30	388	2.21e-270	736.0	359
28	5400	3PDB:D	100	369	0	0	1	369	28	396	2.44e-278	756.0	369
29	5416	3WZF:A	100	375	0	0	1	375	30	404	1.08e-283	771.0	375
30	5593	2X8U:B	100	345	0	0	1	345	44	388	4.2e-254	694.0	345
31	5949	2CST:B	100	375	0	0	1	375	29	403	1.73e-282	768.0	375
32	6009	1FC4:B	100	346	0	0	1	346	45	390	1.0200000000000001e-248	681.0	346
33	6210	4F5M:A	100	181	0	0	1	181	33	213	7.37e-132	377.0	181
34	6353	2DOU:A	100	347	0	0	1	347	22	368	3.35e-254	693.0	347
35	6523	2ZC0:D	100	364	0	0	1	364	34	397	5.4999999999999995e-261	712.0	364
36	6617	6QP3:A	100	350	0	0	1	350	33	382	3.9e-262	714.0	350
37	6669	3DZZ:A	100	348	0	0	1	348	31	378	1.8400000000000003e-257	702.0	348
38	6719	4F5M:A	100	183	0	0	1	183	31	213	1.71e-133	382.0	183
39	7318	7K0M:E	100	84	0	0	1	84	89	172	1.62e-52	172.0	84
40	7423	4DQ6:B	100	348	0	0	1	348	36	383	7.22e-260	708.0	348
41	7538	5TXR:B	100	368	0	0	1	368	46	413	7.09e-272	743.0	368
42	7571	3E2Y:B	100	383	0	0	1	383	23	405	2.41e-290	788.0	383
43	7625	4JE5:C	100	265	0	0	1	265	96	360	3.6e-190	533.0	265
44	7805	3EUC:A	100	331	0	0	1	331	29	359	8.4e-233	638.0	331
45	7892	3FVX:B	100	157	0	0	1	157	25	181	6.73e-113	329.0	157
46	7918	4F5M:A	100	184	0	0	1	184	30	213	1.08e-134	385.0	184
47	7920	3FVX:B	100	388	0	0	1	388	25	412	3.2199999999999996e-297	806.0	388
48	7925	4EMY:B	100	370	0	0	1	370	34	403	2.77e-268	731.0	370
49	8112	4F5M:A	100	176	0	0	1	176	33	208	3.07e-127	365.0	176
50	8129	1BW0:B	100	374	0	0	1	374	30	403	3.2299999999999998e-285	775.0	374
51	8160	1M7Y:A	100	386	0	0	1	386	38	423	3.77e-287	781.0	386
52	8178	7K0M:E	100	367	0	0	1	367	89	455	2.89e-262	718.0	367
53	8180	1BW0:B	100	220	0	0	1	220	30	249	3.89e-162	456.0	220
54	8458	2ZY4:F	100	370	0	0	1	370	141	510	8.43e-266	730.0	370
55	8633	8KDL:B	100	357	0	0	1	357	43	399	9.09e-269	732.0	357
56	8637	3K7Y:A	100	370	0	0	1	370	29	398	5.7200000000000005e-276	751.0	370
57	8870	1BW0:B	100	48	0	0	1	48	356	403	7.33e-26	99.4	48
58	8972	4F5M:A	100	171	0	0	1	171	37	207	2.22e-123	355.0	171
59	9322	2ZP7:E	100	345	0	0	1	345	38	382	2.3899999999999998e-240	671.0	345
60	9327	4F5M:A	100	191	0	0	1	191	30	220	5.98e-141	401.0	191
61	9330	4F5M:A	100	190	0	0	1	190	30	219	6.649999999999999e-140	398.0	190
62	9389	8TN2:A	100	347	0	0	1	347	38	384	3.7399999999999996e-246	674.0	347
63	9473	4R8D:A	100	330	0	0	1	330	28	357	5.41e-232	636.0	330
64	9568	8BOB:B	100	355	0	0	1	355	28	382	2.12e-268	730.0	355
65	9651	3IF2:B	100	258	0	0	1	258	175	432	4.52e-188	525.0	258
66	9729	4F5M:A	100	180	0	0	1	180	30	209	2.8699999999999997e-131	376.0	180
67	9768	1IAX:B	100	89	0	0	1	89	205	293	2.3500000000000002e-57	184.0	89
68	9787	3EZS:B	100	340	0	0	1	340	22	361	4.820000000000001e-248	677.0	340
69	10079	6D0A:A	100	375	0	0	1	375	49	423	2.7599999999999997e-277	755.0	375
70	10117	4JE5:C	100	392	0	0	1	392	96	487	4.55e-290	791.0	392
71	10234	1FC4:B	100	195	0	0	1	195	45	239	1.61e-137	392.0	195
72	10296	4CVQ:B	100	359	0	0	1	359	32	390	1.26e-269	734.0	359
73	10424	3CQ5:B	100	332	0	0	1	332	28	359	8.129999999999999e-236	646.0	332
74	10512	3ELE:D	100	355	0	0	1	355	35	389	8.21e-268	729.0	355
75	10745	2G6W:A	100	342	0	0	1	342	38	379	1.6499999999999998e-244	669.0	342
76	10914	3FKD:A	100	315	0	0	1	315	6	320	6.46e-237	646.0	315
77	10944	7YJK:F	100	361	0	0	1	361	100	460	3.4e-262	718.0	361
78	10953	3L8A:B	100	355	0	0	1	355	25	379	8.95e-262	713.0	355
79	11224	9JFB:A	100	306	0	0	1	306	20	325	3.27e-218	599.0	306
80	11231	3LY1:D	100	330	0	0	1	330	57	386	6.59e-237	650.0	330
81	11297	7POA:A	100	343	0	0	1	343	44	386	2.36e-218	603.0	343
82	11543	1FG7:A	100	322	0	0	1	322	28	349	1.35e-233	639.0	322
83	11720	8C81:C	100	361	0	0	1	361	155	515	3.36e-262	722.0	361
84	11755	9K71:B	100	338	0	0	1	338	41	378	1.49e-255	697.0	338
85	11823	3HDO:A	100	323	0	0	1	323	23	345	1.88e-237	649.0	323
86	11940	2X5D:D	100	355	0	0	1	355	17	371	1.8999999999999998e-264	720.0	355
87	12060	5AX8:D	100	369	0	0	1	369	28	396	1.21e-278	757.0	369
