qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q5SHV8_THET8/1-102	2EG3:A	100	102	0	0	1	102	1	102	2.79e-69	209	102
O25821_HELPY/6-96	2K0Z:A	100	91	0	0	1	91	6	96	8.49e-61	183	91
Q8YQN0_ANASP/21-115	3ILM:D	100	95	0	0	1	95	2	96	1.50e-63	191	95
B3ECE3_CHLL2/37-143	6H9A:A	100	107	0	0	1	107	41	147	1.71e-74	230	107
C1DLP3_AZOVD/12-123	1E0C:A	100	112	0	0	1	112	12	123	2.92e-78	234	112
THTR_AZOVI/12-123	1E0C:A	100	112	0	0	1	112	12	123	2.92e-78	234	112
THTR_BOVIN/12-137	1ORB:A	100	126	0	0	1	126	11	136	6.80e-93	272	126
Q53EW8_HUMAN/12-137	8AGF:A	100	126	0	0	1	126	8	133	3.55e-92	270	126
THTR_HUMAN/12-137	8AGF:A	100	126	0	0	1	126	8	133	3.55e-92	270	126
B1AH48_HUMAN/12-124	8AGF:A	100	113	0	0	1	113	8	120	2.53e-81	242	113
Q6FHN9_HUMAN/12-138	4JGT:A	100	127	0	0	1	127	4	130	1.62e-93	273	127
Q2VEU1_HUMAN/12-138	4JGT:A	100	127	0	0	1	127	4	130	1.62e-93	273	127
B3KP52_HUMAN/12-138	4JGT:A	100	127	0	0	1	127	4	130	1.62e-93	273	127
Q59HD5_HUMAN/32-158	4JGT:A	100	127	0	0	1	127	4	130	1.62e-93	273	127
B1AH49_HUMAN/12-138	4JGT:A	100	127	0	0	1	127	4	130	1.62e-93	273	127
THTM_HUMAN/12-138	4JGT:A	100	127	0	0	1	127	4	130	1.62e-93	273	127
Q6C0L9_YARLI/6-126	6YJ5:q	100	121	0	0	1	121	5	125	4.65e-85	253	121
B7M7M5_ECO8A/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B3AN17_ECO57/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
C8TVL6_ECO26/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
C6EKI8_ECOBD/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B3BVA3_ECO57/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
Q0TEW4_ECOL5/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
C9QPQ2_ECOD1/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B3HTR2_ECOLX/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
C6UBC8_ECOBR/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B3B0K1_ECO57/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B2P3M4_ECO57/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
C4ZX96_ECOBW/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
C3SZT7_ECOLX/61-182	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B7MI06_ECO45/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B3WKH4_ECOLX/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
D3H3N1_ECO44/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
THTM_ECOLI/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B2N393_ECOLX/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
D3QN12_ECOLX/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B7LDB3_ECO55/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
C6UQS6_ECO5T/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
B2NNJ1_ECO57/8-129	1URH:B	100	122	0	0	1	122	6	127	8.50e-87	256	122
