qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q6IBD6_HUMAN/21-86	2MP1:A	100	65	0	0	2	66	1	65	8.02e-46	143	66
Q5VZ75_HUMAN/21-86	2MP1:A	100	65	0	0	2	66	1	65	8.02e-46	143	66
CCL19_HUMAN/21-86	2MP1:A	100	65	0	0	2	66	1	65	8.02e-46	143	66
Q5VZ73_HUMAN/24-90	5EKI:E	100	63	0	0	5	67	1	63	6.95e-42	133	67
C0ISS2_MACFA/24-90	5EKI:E	100	63	0	0	5	67	1	63	6.95e-42	133	67
Q6ICR7_HUMAN/24-90	5EKI:E	100	63	0	0	5	67	1	63	6.95e-42	133	67
CCL21_HUMAN/24-90	5EKI:E	100	63	0	0	5	67	1	63	6.95e-42	133	67
CCL21_MACMU/24-90	5EKI:E	100	63	0	0	5	67	1	63	6.95e-42	133	67
CCL16_HUMAN/30-90	5LTL:B	100	60	0	0	2	61	1	60	1.18e-42	134	61
D3Z149_MOUSE/26-90	1HA6:A	100	63	0	0	3	65	1	63	1.44e-42	134	65
CCL20_MOUSE/26-90	1HA6:A	100	63	0	0	3	65	1	63	1.44e-42	134	65
Q54AI7_MOUSE/26-90	1HA6:A	100	63	0	0	3	65	1	63	1.44e-42	134	65
Q642U4_MOUSE/25-89	1HA6:A	100	63	0	0	3	65	1	63	1.44e-42	134	65
CCL20_HUMAN/25-89	7T1E:D	100	63	0	0	3	65	1	63	1.75e-43	137	65
CCL5_RAT/27-89	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138	63
Q5XZF2_MOUSE/26-88	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138	63
CCL5_MOUSE/26-88	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138	63
A1ECA0_RAT/27-89	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138	63
Q6PED1_RAT/27-89	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138	63
1b3aa	2L9H:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
1b3aa	2L9H:C	100	67	0	0	1	67	1	67	1.88e-47	147	67
