	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	85	8V8N:B	100	18	0	0	1	18	55	72	1.52e-05	40.8	18
1	85	8V8M:A	100	18	0	0	1	18	53	70	1.52e-05	40.8	18
2	85	8V8M:C	100	18	0	0	1	18	53	70	1.52e-05	40.8	18
3	85	8V8N:A	100	18	0	0	1	18	53	70	1.52e-05	40.8	18
4	85	8V8M:B	100	18	0	0	1	18	53	70	1.52e-05	40.8	18
5	85	8V8M:D	100	18	0	0	1	18	52	69	1.52e-05	40.8	18
6	193	6DXA:B	100	228	0	0	1	228	4	231	3.0200000000000004e-161	454.0	228
7	268	6DXA:B	100	74	0	0	1	74	36	109	4.99e-45	150.0	74
8	313	8V8N:B	100	20	0	0	1	20	55	74	7.38e-07	44.7	20
9	313	8V8M:A	100	20	0	0	1	20	53	72	7.38e-07	44.7	20
10	313	8V8M:C	100	20	0	0	1	20	53	72	7.38e-07	44.7	20
11	313	8V8N:A	100	20	0	0	1	20	53	72	7.38e-07	44.7	20
12	313	8V8M:B	100	20	0	0	1	20	53	72	7.38e-07	44.7	20
13	313	8V8M:D	100	20	0	0	1	20	52	71	7.38e-07	44.7	20
14	337	8V8N:B	100	17	0	0	1	17	55	71	0.000129	38.1	17
15	337	8V8M:A	100	17	0	0	1	17	53	69	0.000129	38.1	17
16	337	8V8M:C	100	17	0	0	1	17	53	69	0.000129	38.1	17
17	337	8V8N:A	100	17	0	0	1	17	53	69	0.000129	38.1	17
18	337	8V8M:B	100	17	0	0	1	17	53	69	0.000129	38.1	17
19	337	8V8M:D	100	17	0	0	1	17	52	68	0.000129	38.1	17
20	457	7BUR:B	100	228	0	0	1	228	2	229	1.3500000000000002e-161	454.0	228
21	509	6DXA:B	100	49	0	0	1	49	46	94	2.3600000000000002e-26	100.0	49
22	514	5UC5:A	100	36	0	0	1	36	192	227	1.73e-16	72.8	36
23	514	5UC5:B	100	36	0	0	1	36	192	227	1.73e-16	72.8	36
24	558	3WY0:B	100	191	0	0	1	191	23	213	4.95e-137	390.0	191
25	631	7BUR:B	100	125	0	0	1	125	91	215	2.7199999999999998e-83	251.0	125
26	651	3V7I:A	100	154	0	0	1	154	86	239	6.39e-96	285.0	154
27	666	6DXD:D	100	82	0	0	1	82	146	227	5.82e-50	164.0	82
28	737	8V8N:B	100	17	0	0	1	17	59	75	9.43e-05	38.5	17
29	737	8V8M:A	100	17	0	0	1	17	57	73	9.43e-05	38.5	17
30	737	8V8M:C	100	17	0	0	1	17	57	73	9.43e-05	38.5	17
31	737	8V8N:A	100	17	0	0	1	17	57	73	9.44e-05	38.5	17
32	737	8V8M:B	100	17	0	0	1	17	57	73	9.44e-05	38.5	17
33	737	8V8M:D	100	17	0	0	1	17	56	72	9.44e-05	38.5	17
34	738	3E1H:B	100	179	0	0	1	179	38	216	1.35e-120	348.0	179
35	744	6DXA:B	100	85	0	0	1	85	29	113	1.32e-53	173.0	85
36	750	7BUR:B	100	223	0	0	1	223	7	229	8.56e-159	447.0	223
37	770	5UC5:A	100	19	0	0	1	19	209	227	0.000105	38.5	19
38	770	5UC5:B	100	19	0	0	1	19	209	227	0.000105	38.5	19
39	776	6DXA:A	100	28	0	0	1	28	35	62	6.07e-13	62.4	28
40	776	6DXA:B	100	28	0	0	1	28	36	63	6.08e-13	62.4	28
41	782	6DXA:A	100	38	0	0	1	38	193	230	1.09e-17	76.3	38
42	782	6DXA:B	100	38	0	0	1	38	194	231	1.09e-17	76.3	38
43	825	3TSY:A	100	127	0	0	1	127	645	771	4.87e-79	253.0	127
44	834	4JAR:B	100	200	0	0	1	200	2	201	5.2e-136	387.0	200
45	936	4YJY:A	100	228	0	0	1	228	4	231	8.95e-161	452.0	228
46	962	5UC5:A	100	44	0	0	1	44	184	227	4.65e-22	88.6	44
47	962	5UC5:B	100	44	0	0	1	44	184	227	4.65e-22	88.6	44
48	1089	5UC5:A	100	71	0	0	1	71	157	227	3.64e-42	143.0	71
49	1089	5UC5:B	100	71	0	0	1	71	157	227	3.64e-42	143.0	71
50	1119	1BI5:A	100	228	0	0	1	228	1	228	3.86e-161	453.0	228
51	1197	7D41:A	100	210	0	0	1	210	3	212	1.71e-140	399.0	210
52	1214	6X7R:A	100	317	0	0	1	317	2	318	3.460000000000001e-226	619.0	317
53	1247	1U0M:B	100	194	0	0	1	194	7	200	4.87e-136	387.0	194
54	1254	1CGK:A	100	69	0	0	1	69	158	226	1.98e-40	138.0	69
55	1254	1CGZ:A	100	69	0	0	1	69	158	226	1.98e-40	138.0	69
56	1254	1D6H:A	100	69	0	0	1	69	158	226	1.98e-40	138.0	69
57	1254	1I8B:A	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
58	1254	1I8B:B	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
59	1254	1I89:A	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
60	1254	1I89:B	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
61	1254	1D6I:A	100	69	0	0	1	69	159	227	2.02e-40	138.0	69
