	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	CRGC_HUMAN/3-82	2NBR:A	100	80	0	0	1	80	2	81	1.89e-58	179.0	80
1	A7KK37_PANPA/3-82	2JDF:A	100	80	0	0	1	80	2	81	9.169999999999999e-60	182.0	80
2	CRGB_HUMAN/3-82	2JDF:A	100	80	0	0	1	80	2	81	9.169999999999999e-60	182.0	80
3	A7KK34_HYLLA/3-82	2JDF:A	100	80	0	0	1	80	2	81	9.169999999999999e-60	182.0	80
4	Q7LZ93_9CHON/2-20	4W9B:A	100	19	0	0	1	19	2	20	1.68e-08	48.5	19
5	Q7LZ93_9CHON/2-20	4W9A:A	100	19	0	0	1	19	2	20	1.68e-08	48.5	19
6	Q7LZ93_9CHON/2-20	1AMM:A	100	19	0	0	1	19	2	20	1.72e-08	48.5	19
7	Q7LZ93_9CHON/2-20	4GCR:A	100	19	0	0	1	19	2	20	1.72e-08	48.5	19
8	Q7LZ93_9CHON/2-20	1GCS:A	100	19	0	0	1	19	2	20	1.72e-08	48.5	19
9	Q96QW7_HUMAN/235-314	2DAD:A	100	80	0	0	1	80	8	87	4.8500000000000005e-56	170.0	80
10	Q6P5P8_HUMAN/220-299	2DAD:A	100	80	0	0	1	80	8	87	4.8500000000000005e-56	170.0	80
11	AIM1_HUMAN/1416-1495	2DAD:A	100	80	0	0	1	80	8	87	4.8500000000000005e-56	170.0	80
12	B7ZAH2_HUMAN/235-314	2DAD:A	100	80	0	0	1	80	8	87	4.8500000000000005e-56	170.0	80
13	B4DU04_HUMAN/235-314	2DAD:A	100	80	0	0	1	80	8	87	4.8500000000000005e-56	170.0	80
14	B4DLI1_HUMAN/96-175	2DAD:A	100	80	0	0	1	80	8	87	4.8500000000000005e-56	170.0	80
15	O18426_GEOCY/85-161	4IAU:A	100	77	0	0	1	77	84	160	2.8299999999999996e-52	162.0	77
16	Q8TMX3_METAC/40-120	2K1W:A	100	81	0	0	1	81	5	85	8e-56	169.0	81
17	DESS_MYXXA/92-173	1PRS:A	100	82	0	0	1	82	92	173	6.2e-53	165.0	82
18	DESS_MYXXA/3-85	1PRS:A	100	83	0	0	1	83	3	85	1.37e-54	169.0	83
19	A6LX94_CLOB8/121-204	3IAJ:A	100	84	0	0	1	84	2	85	7.3e-60	179.0	84
20	A6LX94_CLOB8/121-204	3I9H:A	100	84	0	0	1	84	2	85	7.3e-60	179.0	84
21	A6LX94_CLOB8/121-204	3I9H:B	100	84	0	0	1	84	2	85	7.3e-60	179.0	84
22	A6LX94_CLOB8/121-204	3I9H:C	100	84	0	0	1	84	2	85	7.3e-60	179.0	84
23	A6LX94_CLOB8/121-204	3I9H:D	100	84	0	0	1	84	2	85	7.3e-60	179.0	84
24	A6LX94_CLOB8/121-204	3I9H:F	100	84	0	0	1	84	2	85	7.3e-60	179.0	84
25	A6LX94_CLOB8/121-204	3I9H:G	100	84	0	0	1	84	2	85	7.3e-60	179.0	84
26	A6LX94_CLOB8/121-204	3I9H:H	100	84	0	0	1	84	2	85	7.3e-60	179.0	84
27	A6LX94_CLOB8/121-204	3I9H:E	100	84	0	0	1	84	3	86	7.53e-60	179.0	84
28	A5FC88_FLAJ1/502-585	3HZB:E	100	84	0	0	1	84	2	85	3.68e-56	170.0	84
29	Q2SHN6_HAHCH/165-249	2KP5:A	100	85	0	0	1	85	4	88	4.63e-55	167.0	85
30	SR3A_PHYPO/15-98	1AG4:A	100	84	0	0	1	84	15	98	3.18e-55	168.0	84
31	CRBG3_MOUSE/513-598	4FD9:B	100	86	0	0	1	86	4	89	2.76e-61	183.0	86
32	Q62535_MUSSP/1-30	1A5D:B	100	30	0	0	1	30	141	170	1.74e-15	67.4	30
33	Q62534_MUSSP/1-30	1ELP:A	100	30	0	0	1	30	141	170	8.79e-16	68.2	30
34	Q62534_MUSSP/1-30	1ELP:B	100	30	0	0	1	30	141	170	8.79e-16	68.2	30
35	CRGB_HUMAN/90-171	2JDF:A	100	82	0	0	1	82	89	170	7.78e-57	175.0	82
36	A7KK40_PANTR/90-171	2JDF:A	100	82	0	0	1	82	89	170	7.78e-57	175.0	82
37	CRGB_BOVIN/90-171	1GCS:A	100	82	0	0	1	82	89	170	1.43e-56	174.0	82
38	A3RLD4_MOUSE/89-170	2V2U:B	100	82	0	0	1	82	88	169	3.9600000000000003e-56	173.0	82
39	CRGC_MOUSE/89-170	2V2U:B	100	82	0	0	1	82	88	169	3.9600000000000003e-56	173.0	82
40	A3RLD5_MOUSE/90-171	2V2U:B	100	82	0	0	1	82	88	169	3.9600000000000003e-56	173.0	82
41	CRGC_MACMU/89-170	2NBR:A	100	82	0	0	1	82	88	169	6.86e-57	175.0	82
42	CRGC_HUMAN/89-170	2NBR:A	100	82	0	0	1	82	88	169	6.86e-57	175.0	82
43	CRGD_BOVIN/89-170	1ELP:B	100	82	0	0	1	82	89	170	1.43e-56	174.0	82
44	CRGF_BOVIN/89-170	1A45:A	100	82	0	0	1	82	89	170	3.0200000000000003e-58	178.0	82
45	CRGD_HUMAN/89-170	2KFB:A	100	82	0	0	1	82	89	170	1e-56	174.0	82
46	CRGE_RAT/89-170	1A5D:B	100	82	0	0	1	82	89	170	9.079999999999999e-60	182.0	82
47	Q5XTN3_DANRE/90-171	2M3C:A	100	82	0	0	1	82	90	171	5.4899999999999994e-61	185.0	82
48	CRBS_HUMAN/95-176	6IF9:A	100	82	0	0	1	82	95	176	4.8600000000000005e-58	178.0	82
49	Q9UFA7_HUMAN/37-118	6IF9:A	100	82	0	0	1	82	95	176	4.8600000000000005e-58	178.0	82
50	Q3UPY3_MOUSE/95-176	1ZWO:A	100	82	0	0	1	82	94	175	2.34e-58	179.0	82
51	CRBS_MOUSE/95-176	1ZWO:A	100	82	0	0	1	82	94	175	2.34e-58	179.0	82
52	D0UYB8_CHICK/95-176	5VH1:A	100	82	0	0	1	82	94	175	2.01e-59	181.0	82
53	A4L9L6_CAVPO/108-190	7K7U:J	100	83	0	0	1	83	97	179	3.34e-58	179.0	83
54	CRBB2_RABIT/108-190	7K7U:J	100	83	0	0	1	83	97	179	3.34e-58	179.0	83
55	CRBB2_HUMAN/108-190	7K7U:J	100	83	0	0	1	83	97	179	3.34e-58	179.0	83
56	CRBB1_HUMAN/150-232	1OKI:B	100	83	0	0	1	83	96	178	1.5100000000000002e-58	179.0	83
57	CRBB3_HUMAN/115-197	3QK3:A	100	83	0	0	1	83	93	175	2.9800000000000004e-59	181.0	83
58	CRBB1_HUMAN/60-142	1OKI:B	100	83	0	0	1	83	6	88	1.23e-57	177.0	83
59	CRBB1_MOUSE/58-140	8H0R:A	100	83	0	0	1	83	6	88	4.58e-59	177.0	83
60	Q8K106_MOUSE/58-140	8H0R:A	100	83	0	0	1	83	6	88	4.58e-59	177.0	83
61	CRBB2_MESAU/18-100	1E7N:B	100	83	0	0	1	83	5	87	6.549999999999999e-61	182.0	83
62	CRBB2_MOUSE/18-100	1E7N:B	100	83	0	0	1	83	5	87	6.549999999999999e-61	182.0	83
63	CRBB2_RAT/18-100	1E7N:B	100	83	0	0	1	83	5	87	6.549999999999999e-61	182.0	83
64	CRBB2_HUMAN/18-100	7K7U:J	100	83	0	0	1	83	7	89	7.09e-60	183.0	83
65	CRBB2_BOVIN/18-100	7K7U:J	100	83	0	0	1	83	7	89	7.09e-60	183.0	83
66	A4L9L6_CAVPO/18-100	7K7U:J	100	83	0	0	1	83	7	89	7.09e-60	183.0	83
67	CRBB2_RABIT/18-100	7K7U:J	100	83	0	0	1	83	7	89	7.09e-60	183.0	83
68	CRBB3_HUMAN/25-107	3QK3:C	100	83	0	0	1	83	3	85	5.54e-57	175.0	83
69	B1AHR5_HUMAN/25-107	3QK3:C	100	83	0	0	1	83	3	85	5.54e-57	175.0	83
70	Q5XTN3_DANRE/3-82	2M3C:A	100	80	0	0	1	80	3	82	6.83e-59	180.0	80
71	Q3UPY3_MOUSE/7-86	1ZWO:A	100	80	0	0	1	80	6	85	3.2e-60	183.0	80
72	CRBS_MOUSE/7-86	1ZWO:A	100	80	0	0	1	80	6	85	3.2e-60	183.0	80
73	CRBS_HUMAN/7-86	2M3T:A	100	80	0	0	1	80	7	86	2.33e-60	184.0	80
74	D0UYB8_CHICK/7-86	5VH1:A	100	80	0	0	1	80	6	85	4.7699999999999995e-62	188.0	80
75	Q7M2W4_CERNT/2-20	1M8U:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
76	Q7M2W4_CERNT/2-20	1ELP:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
77	Q7M2W4_CERNT/2-20	1ELP:B	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
78	Q7M2W4_CERNT/2-20	1A45:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
79	CRGF_BOVIN/3-82	1A45:A	100	80	0	0	1	80	2	81	1.02e-60	184.0	80
80	CRGD_HUMAN/3-82	6W5B:A	100	80	0	0	1	80	2	81	1.0400000000000001e-59	182.0	80
81	CRGD_HUMAN/3-82	6WCY:B	100	80	0	0	1	80	2	81	1.08e-59	182.0	80
82	CRGD_HUMAN/3-82	6WCY:A	100	80	0	0	1	80	2	81	1.11e-59	182.0	80
83	CRGD_HUMAN/3-82	7P53:X	100	80	0	0	1	80	2	81	1.1500000000000001e-59	182.0	80
84	CRGD_HUMAN/3-82	1HK0:X	100	80	0	0	1	80	2	81	1.1800000000000001e-59	182.0	80
85	CRGE_RAT/3-82	1A5D:B	100	80	0	0	1	80	2	81	5.0499999999999994e-61	185.0	80
86	Q6PGI0_MOUSE/3-82	1A5D:B	100	80	0	0	1	80	2	81	5.0499999999999994e-61	185.0	80
87	D3ZR45_RAT/3-82	1A5D:B	100	80	0	0	1	80	2	81	5.0499999999999994e-61	185.0	80
88	CRGD_RAT/3-82	1A5D:B	100	80	0	0	1	80	2	81	5.0499999999999994e-61	185.0	80
89	A2RTH4_MOUSE/3-82	1A5D:B	100	80	0	0	1	80	2	81	5.0499999999999994e-61	185.0	80
90	CRGB_BOVIN/3-82	1GCS:A	100	80	0	0	1	80	2	81	6.1599999999999994e-62	187.0	80
91	CRGC_MOUSE/3-82	2V2U:B	100	80	0	0	1	80	2	81	8.08e-60	182.0	80
92	CRGB_MOUSE/3-82	2V2U:B	100	80	0	0	1	80	2	81	8.08e-60	182.0	80
93	A3RLD4_MOUSE/3-82	2V2U:B	100	80	0	0	1	80	2	81	8.08e-60	182.0	80
94	D3YWN1_MOUSE/3-82	2V2U:B	100	80	0	0	1	80	2	81	8.08e-60	182.0	80
95	A3RLD5_MOUSE/3-82	2V2U:B	100	80	0	0	1	80	2	81	8.08e-60	182.0	80
96	1a5da	1ZIQ:A	100	173	0	0	1	173	1	173	7.419999999999999e-140	389.0	173
97	4gcr	1GCS:A	100	174	0	0	1	174	1	174	3.2699999999999998e-139	387.0	174
98	1prs	1PRS:A	100	173	0	0	1	173	1	173	1.2800000000000002e-122	345.0	173
