	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	4	4CEY:A	100	86	0	0	1	86	60	145	1.72e-57	181.0	86
1	16	7EAK:A	100	72	0	0	1	72	143	214	9.18e-50	160.0	72
2	20	1MQT:C	100	171	0	0	1	171	28	198	1.54e-126	357.0	171
3	26	7QW9:C	100	173	0	0	1	173	28	200	1.12e-127	360.0	173
4	43	4Q4X:1	100	112	0	0	1	112	30	141	1.01e-73	223.0	112
5	48	1K5M:B	100	54	0	0	1	54	16	69	4.07e-33	116.0	54
6	52	8R5Y:A	100	66	0	0	1	66	99	164	5.23e-45	145.0	66
7	52	8R5Z:A	100	66	0	0	1	66	103	168	5.849999999999999e-45	145.0	66
8	52	8R5X:A	100	66	0	0	1	66	147	212	2e-44	145.0	66
9	77	2PLV:1	100	173	0	0	1	173	49	221	1.52e-124	355.0	173
10	121	6ZCK:A	100	185	0	0	1	185	30	214	3.81e-136	384.0	185
11	139	3EPD:1	100	78	0	0	1	78	31	108	6.849999999999999e-48	155.0	78
12	145	6ZCK:A	100	86	0	0	1	86	50	135	4.9999999999999996e-54	171.0	86
13	203	6ZCK:A	100	82	0	0	1	82	58	139	1.37e-52	167.0	82
14	235	5C9A:A	100	90	0	0	1	90	55	144	7.59e-60	187.0	90
15	242	6P9O:2	100	55	0	0	1	55	12	66	1.46e-34	119.0	55
16	242	8E8Z:2	100	55	0	0	1	55	14	68	1.6399999999999999e-34	119.0	55
17	242	8E8L:2	100	55	0	0	1	55	15	69	1.68e-34	119.0	55
18	242	1VBD:2	100	55	0	0	1	55	17	71	1.75e-34	119.0	55
19	242	1HXS:2	100	55	0	0	1	55	18	72	1.79e-34	119.0	55
20	242	3J9F:2	100	55	0	0	1	55	18	72	1.79e-34	119.0	55
21	242	3J8F:2	100	55	0	0	1	55	18	72	1.79e-34	119.0	55
22	242	3JBD:2	100	55	0	0	1	55	18	72	1.79e-34	119.0	55
23	242	3JBG:2	100	55	0	0	1	55	18	72	1.79e-34	119.0	55
24	242	3JBC:2	100	55	0	0	1	55	18	72	1.79e-34	119.0	55
25	242	3JBE:2	100	55	0	0	1	55	18	72	1.79e-34	119.0	55
26	242	3JBF:2	100	55	0	0	1	55	18	72	1.79e-34	119.0	55
27	242	1DGI:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
28	242	1PO1:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
29	242	1PO2:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
30	242	1NN8:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
31	242	1ASJ:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
32	242	2PLV:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
33	242	1AL2:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
34	242	3EPC:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
35	242	1AR6:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
36	242	1AR7:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
37	242	1AR8:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
38	242	1AR9:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
39	242	3J3O:2	100	55	0	0	1	55	19	73	1.83e-34	119.0	55
40	274	6ZCK:A	100	118	0	0	1	118	44	161	3.4299999999999997e-81	241.0	118
41	283	8E8Y:1	100	76	0	0	1	76	30	105	2.71e-46	151.0	76
42	286	7BG7:2	100	208	0	0	1	208	11	218	5.02e-156	434.0	208
43	286	4PDW:B	100	208	0	0	1	208	16	223	6.01e-156	434.0	208
44	286	5W3E:C	100	208	0	0	1	208	16	223	6.01e-156	434.0	208
45	286	5W3L:C	100	208	0	0	1	208	16	223	6.01e-156	434.0	208
46	286	5W3M:C	100	208	0	0	1	208	16	223	6.01e-156	434.0	208
47	286	7BG6:2	100	208	0	0	1	208	17	224	6.23e-156	434.0	208
48	286	7NUN:2	100	208	0	0	1	208	17	224	6.23e-156	434.0	208
49	286	7NUQ:2	100	208	0	0	1	208	17	224	6.23e-156	434.0	208
50	295	6ZCK:A	100	77	0	0	1	77	138	214	3.4199999999999994e-54	171.0	77
51	318	1RHI:2	100	208	0	0	1	208	16	223	1.4800000000000002e-156	436.0	208
52	354	3EPD:2	100	54	0	0	1	54	18	71	2.37e-34	119.0	54
53	359	6GZV:A	100	181	0	0	1	181	28	208	2.88e-134	379.0	181
54	359	6ZCL:A	100	181	0	0	1	181	28	208	2.88e-134	379.0	181
55	361	6EIT:2	100	54	0	0	1	54	16	69	1.1100000000000001e-31	112.0	54
56	451	7QW9:A	100	177	0	0	1	177	47	223	1.72e-131	372.0	177
57	457	6ZCL:B	100	211	0	0	1	211	14	224	1.4000000000000002e-161	448.0	211
58	457	6GZV:B	100	211	0	0	1	211	16	226	1.5600000000000002e-161	448.0	211
59	466	8Y0R:2	100	168	0	0	1	168	12	179	3.7200000000000004e-124	350.0	168
60	467	4N53:B	100	47	0	0	1	47	15	61	5.989999999999999e-28	102.0	47
61	493	1RHI:1	100	186	0	0	1	186	28	213	2.58e-137	387.0	186
62	535	8E8Y:1	100	79	0	0	1	79	30	108	8.44e-49	157.0	79
63	542	3J2J:C	100	46	0	0	1	46	14	59	6.49e-28	102.0	46
64	582	8E8Y:1	100	124	0	0	1	124	79	202	1.91e-88	260.0	124
65	597	8R5Y:A	100	77	0	0	1	77	88	164	2.36e-54	170.0	77
66	597	8R5Z:A	100	77	0	0	1	77	92	168	2.6599999999999995e-54	170.0	77
67	597	8R5X:A	100	77	0	0	1	77	136	212	1e-53	170.0	77
68	607	1M11:1	100	185	0	0	1	185	40	224	9.84e-136	383.0	185
