	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q8MKC2_SHEEP/146-223	6OMN:G	100	78	0	0	1	78	5	82	1.81e-58	176.0	78
1	Q8K4X5_RAT/1-67	7ZJF:B	100	67	0	0	1	67	39	105	2.09e-45	143.0	67
2	Q5KSY1_RAT/161-227	5HK5:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
3	Q5KSY1_RAT/161-227	5HK5:B	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
4	Q5KSY1_RAT/161-227	5HK5:C	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
5	Q5KSY1_RAT/161-227	5HK5:D	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
6	Q5KSY1_RAT/161-227	8E3G:B	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
7	Q5KSY1_RAT/161-227	8E3G:D	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
8	Q5KSY1_RAT/161-227	8BWL:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
9	Q5KSY1_RAT/161-227	8BWM:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
10	Q5KSY1_RAT/161-227	8BWN:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
11	Q5KSY1_RAT/161-227	2BHK:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
12	Q5KSY1_RAT/161-227	6Z3G:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
13	Q5KSY1_RAT/161-227	6Z3H:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
14	Q5KSY1_RAT/161-227	6Z3L:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
15	Q5KSY1_RAT/161-227	6Z3J:A	100	67	0	0	1	67	1	67	7.01e-48	149.0	67
16	Q5KSY1_RAT/161-227	6Z3J:B	100	67	0	0	1	67	2	68	7.219999999999999e-48	149.0	67
17	B1MTM2_CALMO/397-501	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
18	B1MTM2_CALMO/397-501	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
19	B1MTM2_CALMO/397-501	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
20	B1MTM2_CALMO/397-501	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
21	B1MTM2_CALMO/397-501	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
22	B1MTM2_CALMO/397-501	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
23	B1MTM2_CALMO/397-501	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
24	B1MTM2_CALMO/397-501	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
25	B1MTM2_CALMO/397-501	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
26	B1MTM2_CALMO/397-501	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
27	B1MTM2_CALMO/397-501	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
28	B1MTM2_CALMO/397-501	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
29	B1MTM2_CALMO/397-501	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
30	D3YR72_HUMAN/186-290	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
31	D3YR72_HUMAN/186-290	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226.0	105
