	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	114	7ZQI:A	100	177	0	0	1	177	2	178	9.29e-131	370.0	177
1	119	7P4B:A	100	57	0	0	1	57	1	57	1.97e-36	125.0	57
2	135	6PAG:A	100	89	0	0	1	89	1	89	9.740000000000001e-59	183.0	89
3	136	6UJ7:A	100	179	0	0	1	179	1	179	8.76e-131	370.0	179
4	146	8BP6:B	100	176	0	0	1	176	116	291	1.43e-131	376.0	176
5	181	6UZN:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
6	181	6UZM:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
7	181	6UZO:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
8	181	6VB0:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
9	181	6VB4:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
10	181	6VB6:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
11	181	6VB2:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
12	181	6VB1:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
13	181	6VB5:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
14	181	6VB7:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
15	181	6VIU:A	100	89	0	0	1	89	2	90	5.83e-60	186.0	89
16	182	7N2N:A	100	23	0	0	1	23	1	23	7.93e-10	53.1	23
17	182	6VQD:A	100	23	0	0	1	23	1	23	7.93e-10	53.1	23
18	182	7N2Q:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
19	182	7N2Q:H	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
20	182	7N2S:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
21	182	7N2R:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
22	182	7N2O:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
23	182	7N2P:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
24	182	3D18:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
25	182	7CIS:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
26	182	7CIR:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
27	182	7CIQ:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
28	182	6PYW:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
29	182	6PYL:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
30	182	6PYJ:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
31	182	6PYV:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
32	182	6Y29:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
33	182	6Y2B:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
34	182	6Y27:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
35	182	6Y26:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
36	182	6Y2A:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
37	182	6Y28:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
38	182	3BP4:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
39	182	3BP7:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
40	182	1JGE:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
41	270	4NT6:A	100	83	0	0	1	83	3	85	2.09e-55	174.0	83
42	285	4ZFZ:J	100	51	0	0	1	51	33	83	4.33e-29	105.0	51
43	291	7WJ3:A	100	89	0	0	1	89	1	89	4.58e-59	184.0	89
44	291	7WJ2:A	100	89	0	0	1	89	2	90	4.71e-59	184.0	89
45	369	1KJV:A	100	179	0	0	1	179	1	179	2.2800000000000002e-132	374.0	179
46	371	2DYP:A	100	134	0	0	1	134	45	178	3.37e-96	280.0	134
47	419	1EFX:A	100	89	0	0	1	89	2	90	2.49e-59	185.0	89
48	480	2BCK:D	100	100	0	0	1	100	1	100	2.89e-68	208.0	100
49	497	8WTE:H	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
50	497	7OW3:A	100	89	0	0	1	89	1	89	1.1000000000000002e-59	186.0	89
51	497	7OW3:D	100	89	0	0	1	89	1	89	1.1000000000000002e-59	186.0	89
52	497	7OW3:G	100	89	0	0	1	89	1	89	1.1000000000000002e-59	186.0	89
53	497	7OW4:G	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
54	497	7OW4:J	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
55	497	8RHQ:C	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
56	497	8WUL:I	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
57	497	8WUL:L	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
58	497	8WUL:O	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
59	497	8WUL:R	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
60	497	6JP3:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
61	497	5WKH:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
62	497	5WKH:F	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
63	497	7WKJ:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
64	497	5WKF:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
65	497	5WKF:F	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
66	497	6ID4:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
67	497	5GSD:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
68	497	7S8S:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
69	497	7S8Q:D	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
70	497	2HN7:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
71	497	8I5C:A	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
72	497	8I5C:F	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
73	497	8I5C:K	100	89	0	0	1	89	2	90	1.1000000000000002e-59	186.0	89
74	519	7P4B:A	100	90	0	0	1	90	1	90	2.72e-61	190.0	90
75	534	1ZVS:D	100	179	0	0	1	179	1	179	4.2999999999999997e-126	358.0	179
76	567	2NW3:A	100	178	0	0	1	178	2	179	8.92e-132	372.0	178
77	595	5SWZ:P	100	178	0	0	1	178	1	178	9.54e-135	380.0	178
78	595	1HOC:A	100	178	0	0	1	178	1	178	9.89e-135	380.0	178
79	595	5JWD:A	100	178	0	0	1	178	1	178	1.0599999999999999e-134	380.0	178
80	595	1S7U:D	100	178	0	0	1	178	1	178	1.0599999999999999e-134	380.0	178
81	595	1S7U:G	100	178	0	0	1	178	1	178	1.0599999999999999e-134	380.0	178
82	595	1N5A:D	100	178	0	0	1	178	1	178	1.0599999999999999e-134	380.0	178
83	595	3TBW:A	100	178	0	0	1	178	1	178	1.0599999999999999e-134	380.0	178
84	595	3TBW:C	100	178	0	0	1	178	1	178	1.0599999999999999e-134	380.0	178
85	595	1CE6:A	100	178	0	0	1	178	1	178	1.0599999999999999e-134	380.0	178
86	595	1INQ:A	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
87	595	2CII:A	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
88	595	3FTG:A	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
89	595	4L8C:A	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
90	595	4L8C:C	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
91	595	4L8C:E	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
92	595	4L8C:G	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
93	595	3TBY:A	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
94	595	3TBY:D	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
95	595	3CPL:A	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
96	595	3CPL:C	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
97	595	4HUV:A	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
98	595	4HUV:D	100	178	0	0	1	178	1	178	1.1e-134	380.0	178
99	595	1N3N:A	100	178	0	0	1	178	1	178	1.14e-134	380.0	178
100	595	1N3N:C	100	178	0	0	1	178	1	178	1.14e-134	380.0	178
101	595	1N3N:E	100	178	0	0	1	178	1	178	1.14e-134	380.0	178
