qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
C7PRN9_CHIPD/25-260	6V4W:A	100	236	0	0	1	236	4	239	5.05e-169	469	236
B5L5W7_9BACT/63-189	8EO5:A	100	127	0	0	1	127	10	136	6.68e-84	249	127
A6BBS7_VIBPA/29-108	4DXB:A	100	58	0	0	1	58	387	444	4.40e-31	116	80
Q849R3_KLEOX/29-84	3BYD:A	100	54	0	0	3	56	1	54	5.49e-29	105	56
A8HNR5_KLEPN/2-232	7U48:C	100	207	0	0	1	207	4	210	4.24e-139	393	231
C0KUK0_KLEPN/14-96	6B1F:A	100	83	0	0	1	83	5	87	6.94e-53	168	83
D2ARB3_STRRD/63-318	5E43:A	100	256	0	0	1	256	4	259	5.23e-184	508	256
B1MCI3_MYCA9/35-280	4YFM:B	100	246	0	0	1	246	6	251	1.48e-174	483	246
Q8EMP8_OCEIH/49-296	3LEZ:A	100	248	0	0	1	248	5	252	6.55e-174	481	248
BLAC_MYCTA/48-300	7K8F:A	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8F:B	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8F:C	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8F:D	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8L:A	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8L:B	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8L:C	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8L:D	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8K:A	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8K:B	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8K:C	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8K:D	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8E:A	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8E:B	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8E:C	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8E:D	100	253	0	0	1	253	6	258	2.80e-182	503	253
BLAC_MYCTA/48-300	7K8H:A	100	253	0	0	1	253	6	258	2.80e-182	503	253
