	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	14	1R0O:B	100	20	0	0	1	20	2	21	1.22e-09	49.7	20
1	14	1R0N:B	100	20	0	0	1	20	1	20	1.46e-09	49.7	20
2	14	2HAN:B	100	20	0	0	1	20	5	24	1.49e-09	49.7	20
3	14	4UMM:E	100	20	0	0	1	20	5	24	1.49e-09	49.7	20
4	16	5CBY:B	100	70	0	0	1	70	2	71	5.32e-51	156.0	70
5	16	5CBY:A	100	70	0	0	1	70	3	72	5.96e-51	156.0	70
6	58	8IFO:B	100	34	0	0	1	34	39	72	4.45e-19	74.3	34
7	76	1R4I:A	100	37	0	0	1	37	36	72	1.35e-22	83.2	37
8	78	1LAT:B	100	71	0	0	1	71	2	72	2.4799999999999998e-52	159.0	71
9	113	4TNT:A	100	37	0	0	1	37	35	71	1.56e-23	85.5	37
10	113	4TNT:B	100	37	0	0	1	37	35	71	1.56e-23	85.5	37
11	118	2EBL:A	100	68	0	0	1	68	10	77	3.84e-49	152.0	68
12	144	2C7A:B	100	67	0	0	1	67	6	72	5.21e-49	151.0	67
13	144	2C7A:A	100	67	0	0	1	67	6	72	5.37e-49	151.0	67
14	146	5UAN:B	100	35	0	0	1	35	35	69	2.64e-19	80.1	35
15	158	1HCP:A	100	64	0	0	1	64	5	68	7.209999999999999e-48	148.0	64
16	171	1HCP:A	100	32	0	0	1	32	5	36	5.28e-21	79.0	32
17	180	3M9E:E	100	72	0	0	1	72	1	72	2.54e-53	163.0	72
18	214	2C7A:B	100	38	0	0	1	38	35	72	1.5899999999999999e-24	88.2	38
19	214	2C7A:A	100	38	0	0	1	38	35	72	1.64e-24	88.2	38
20	250	4TNT:A	100	60	0	0	1	60	2	61	5.19e-44	138.0	60
21	250	4TNT:B	100	60	0	0	1	60	2	61	5.19e-44	138.0	60
22	254	4UMM:A	100	70	0	0	1	70	2	71	1.81e-50	155.0	70
23	276	7XVN:B	100	70	0	0	1	70	2	71	1.22e-49	152.0	70
24	294	1R0O:B	100	23	0	0	1	23	2	24	6.37e-13	58.2	23
25	294	1R0N:B	100	23	0	0	1	23	1	23	7.72e-13	58.2	23
26	294	2HAN:B	100	23	0	0	1	23	5	27	7.91e-13	58.2	23
27	294	4UMM:E	100	23	0	0	1	23	5	27	7.91e-13	58.2	23
28	307	2C7A:B	100	40	0	0	1	40	33	72	7.37e-26	91.7	40
29	307	2C7A:A	100	40	0	0	1	40	33	72	7.57e-26	91.7	40
30	317	4TNT:A	100	32	0	0	1	32	2	33	2.33e-19	74.7	32
31	317	4TNT:B	100	32	0	0	1	32	2	33	2.33e-19	74.7	32
32	318	1KB6:B	100	54	0	0	1	54	2	55	8.36e-38	123.0	54
33	327	1R4I:A	100	50	0	0	1	50	23	72	2.0300000000000002e-32	108.0	50
34	353	1HCP:A	100	43	0	0	1	43	16	58	2.0999999999999998e-30	103.0	43
35	362	4NQA:H	100	34	0	0	1	34	34	67	6.78e-18	76.3	34
36	371	4UMM:A	100	49	0	0	1	49	23	71	3.0800000000000004e-32	108.0	49
37	382	1DSZ:A	100	40	0	0	1	40	30	69	1.16e-24	88.6	40
38	382	6XWG:D	100	40	0	0	1	40	35	74	1.3299999999999999e-24	88.6	40
39	395	7PRW:A	100	70	0	0	1	70	5	74	1.89e-47	156.0	70
40	400	7PRW:A	100	45	0	0	1	45	30	74	1.96e-27	102.0	45
41	421	1KB2:B	100	23	0	0	1	23	48	70	7.1e-11	53.1	23
42	421	1KB2:A	100	23	0	0	1	23	48	70	7.79e-11	53.1	23
43	421	1KB4:A	100	23	0	0	1	23	48	70	8.53e-11	53.1	23
44	421	1KB6:A	100	23	0	0	1	23	49	71	8.72e-11	53.1	23
45	421	1KB4:B	100	23	0	0	1	23	48	70	9.75e-11	53.1	23
46	421	1KB6:B	100	23	0	0	1	23	49	71	1.02e-10	53.1	23
47	427	5CBX:A	100	29	0	0	1	29	42	70	3.23e-16	66.6	29
48	427	5CBY:B	100	29	0	0	1	29	43	71	3.23e-16	66.6	29
49	427	5CBX:E	100	29	0	0	1	29	44	72	3.31e-16	66.6	29
50	427	5CBX:B	100	29	0	0	1	29	44	72	3.4e-16	66.6	29
51	427	5CBX:F	100	29	0	0	1	29	44	72	3.4e-16	66.6	29
52	427	5CBY:A	100	29	0	0	1	29	44	72	3.58e-16	66.6	29
53	428	2C7A:B	100	17	0	0	1	17	3	19	1.37e-07	44.3	17
54	428	2C7A:A	100	17	0	0	1	17	3	19	1.4e-07	44.3	17
55	431	2EBL:A	100	70	0	0	1	70	8	77	1.25e-50	155.0	70
56	440	7PRW:A	100	35	0	0	1	35	5	39	2.43e-19	80.5	35
57	478	2A66:A	100	24	0	0	1	24	1	24	2.48e-13	59.7	24
58	478	5L0M:A	100	24	0	0	1	24	2	25	2.54e-13	59.7	24
59	478	2FF0:A	100	24	0	0	1	24	2	25	2.92e-13	59.7	24
60	480	1R4I:A	100	48	0	0	1	48	25	72	6.24e-31	104.0	48
61	492	4TNT:A	100	70	0	0	1	70	2	71	2.63e-51	157.0	70
62	492	4TNT:B	100	70	0	0	1	70	2	71	2.63e-51	157.0	70
63	518	2NLL:B	100	72	0	0	1	72	2	73	1.85e-53	163.0	72
64	529	3E00:D	100	60	0	0	1	60	3	62	1.52e-39	135.0	60
65	543	1DSZ:A	100	19	0	0	1	19	51	69	3.58e-08	45.8	19
66	543	1HRA:A	100	19	0	0	1	19	57	75	3.99e-08	45.8	19
67	543	6XWG:D	100	19	0	0	1	19	56	74	3.99e-08	45.8	19
68	543	5UAN:B	100	19	0	0	1	19	51	69	2.76e-07	45.8	19
69	568	8HBM:B	100	70	0	0	1	70	2	71	2.23e-50	154.0	70
70	578	4TNT:A	100	29	0	0	1	29	43	71	1.32e-15	65.1	29
71	578	4TNT:B	100	29	0	0	1	29	43	71	1.32e-15	65.1	29
72	591	1HCP:A	100	38	0	0	1	38	37	74	3.04e-24	87.4	38
73	597	1R0O:B	100	29	0	0	1	29	2	30	2.77e-18	72.0	29
74	597	1R0N:B	100	29	0	0	1	29	1	29	3.4e-18	72.0	29
75	597	2HAN:B	100	29	0	0	1	29	5	33	3.49e-18	72.0	29
76	597	4UMM:E	100	29	0	0	1	29	5	33	3.49e-18	72.0	29
77	625	7PRW:A	100	32	0	0	1	32	5	36	7.04e-17	73.6	32
78	652	4UMM:E	100	51	0	0	1	51	5	55	4.68e-36	118.0	51
79	666	2C7A:B	100	37	0	0	1	37	36	72	8.809999999999999e-24	86.3	37
80	666	2C7A:A	100	37	0	0	1	37	36	72	9.06e-24	86.3	37
81	694	6LC1:D	100	70	0	0	1	70	1	70	2.3e-50	155.0	70
82	694	6LC1:J	100	70	0	0	1	70	1	70	2.3e-50	155.0	70
83	749	4NQA:H	100	56	0	0	1	56	7	62	1.0900000000000001e-36	127.0	56
84	780	1HCP:A	100	31	0	0	1	31	44	74	4.65e-17	68.9	31
85	814	5CBX:A	100	21	0	0	1	21	50	70	2.25e-09	48.9	21
86	814	5CBY:B	100	21	0	0	1	21	51	71	2.25e-09	48.9	21
87	814	5CBX:E	100	21	0	0	1	21	52	72	2.3e-09	48.9	21
88	814	5CBX:B	100	21	0	0	1	21	52	72	2.35e-09	48.9	21
89	814	5CBX:F	100	21	0	0	1	21	52	72	2.35e-09	48.9	21
90	814	5CBY:A	100	21	0	0	1	21	52	72	2.46e-09	48.9	21
91	818	2C7A:B	100	29	0	0	1	29	3	31	3.15e-17	69.3	29
92	818	2C7A:A	100	29	0	0	1	29	3	31	3.23e-17	69.3	29
93	872	4TNT:A	100	21	0	0	1	21	2	22	4.77e-11	53.1	21
94	872	4TNT:B	100	21	0	0	1	21	2	22	4.77e-11	53.1	21
95	873	1R4I:A	100	31	0	0	1	31	42	72	1.11e-17	70.5	31
96	907	1HCP:A	100	70	0	0	1	70	5	74	1.72e-52	160.0	70
97	927	2HAN:B	100	48	0	0	1	48	7	54	1.6100000000000002e-33	111.0	48
98	934	4IQR:F	100	65	0	0	1	65	1	65	5.4499999999999997e-42	140.0	65
99	941	2C7A:B	100	25	0	0	1	25	48	72	3.93e-12	56.2	25
100	941	2C7A:A	100	25	0	0	1	25	48	72	4.03e-12	56.2	25
101	945	5L0M:A	100	70	0	0	1	70	2	71	1.54e-50	155.0	70
102	961	1CIT:A	100	70	0	0	1	70	1	70	7.22e-50	154.0	70
103	966	1R4I:A	100	44	0	0	1	44	29	72	8.409999999999999e-28	96.7	44
104	970	4UMM:E	100	35	0	0	1	35	5	39	3.53e-22	82.4	35
105	973	8IFO:B	100	70	0	0	1	70	3	72	9.19e-49	150.0	70
106	980	2NLL:B	100	59	0	0	1	59	2	60	2.5100000000000002e-43	137.0	59
107	1024	1DSZ:A	100	36	0	0	1	36	34	69	1.33e-22	83.2	36
108	1024	6XWG:D	100	36	0	0	1	36	39	74	1.52e-22	83.2	36
109	1027	7PRW:A	100	41	0	0	1	41	34	74	3.38e-24	94.0	41
110	1055	1YNW:B	100	24	0	0	1	24	46	69	3.97e-11	53.5	24
111	1055	4CN3:B	100	24	0	0	1	24	47	70	4.26e-11	53.5	24
112	1055	4CN7:E	100	24	0	0	1	24	49	72	4.36e-11	53.5	24
113	1055	8J54:D	100	24	0	0	1	24	48	71	4.36e-11	53.5	24
114	1055	1R0N:A	100	24	0	0	1	24	47	70	4.46e-11	53.5	24
115	1055	4CN3:A	100	24	0	0	1	24	49	72	4.46e-11	53.5	24
116	1055	4CN3:D	100	24	0	0	1	24	48	71	4.46e-11	53.5	24
117	1055	4CN5:B	100	24	0	0	1	24	48	71	4.46e-11	53.5	24
118	1055	8HBM:E	100	24	0	0	1	24	48	71	4.46e-11	53.5	24
119	1055	8J54:E	100	24	0	0	1	24	48	71	4.46e-11	53.5	24
120	1055	8J54:F	100	24	0	0	1	24	48	71	4.46e-11	53.5	24
121	1055	1BY4:C	100	24	0	0	1	24	48	71	4.46e-11	53.5	24
122	1055	6FBR:A	100	24	0	0	1	24	49	72	4.46e-11	53.5	24
123	1055	6XWH:D	100	24	0	0	1	24	48	71	4.46e-11	53.5	24
124	1055	4CN7:A	100	24	0	0	1	24	54	77	4.57e-11	53.5	24
125	1055	4CN7:B	100	24	0	0	1	24	48	71	4.57e-11	53.5	24
126	1055	8HBM:A	100	24	0	0	1	24	49	72	4.57e-11	53.5	24
127	1055	8J54:C	100	24	0	0	1	24	48	71	4.57e-11	53.5	24
128	1055	1BY4:A	100	24	0	0	1	24	49	72	4.57e-11	53.5	24
129	1055	6XWG:C	100	24	0	0	1	24	48	71	4.57e-11	53.5	24
130	1055	4CN7:F	100	24	0	0	1	24	49	72	4.67e-11	53.5	24
131	1055	1BY4:D	100	24	0	0	1	24	51	74	4.67e-11	53.5	24
