qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
14	1R0O:B	100	20	0	0	1	20	2	21	1.22e-09	49.7	20
14	1R0N:B	100	20	0	0	1	20	1	20	1.46e-09	49.7	20
14	2HAN:B	100	20	0	0	1	20	5	24	1.49e-09	49.7	20
14	4UMM:E	100	20	0	0	1	20	5	24	1.49e-09	49.7	20
16	5CBY:B	100	70	0	0	1	70	2	71	5.32e-51	156	70
16	5CBY:A	100	70	0	0	1	70	3	72	5.96e-51	156	70
58	8IFO:B	100	34	0	0	1	34	39	72	4.45e-19	74.3	34
76	1R4I:A	100	37	0	0	1	37	36	72	1.35e-22	83.2	37
78	1LAT:B	100	71	0	0	1	71	2	72	2.48e-52	159	71
113	4TNT:A	100	37	0	0	1	37	35	71	1.56e-23	85.5	37
113	4TNT:B	100	37	0	0	1	37	35	71	1.56e-23	85.5	37
118	2EBL:A	100	68	0	0	1	68	10	77	3.84e-49	152	68
144	2C7A:B	100	67	0	0	1	67	6	72	5.21e-49	151	67
144	2C7A:A	100	67	0	0	1	67	6	72	5.37e-49	151	67
146	5UAN:B	100	35	0	0	1	35	35	69	2.64e-19	80.1	35
158	1HCP:A	100	64	0	0	1	64	5	68	7.21e-48	148	64
171	1HCP:A	100	32	0	0	1	32	5	36	5.28e-21	79.0	32
180	3M9E:E	100	72	0	0	1	72	1	72	2.54e-53	163	72
214	2C7A:B	100	38	0	0	1	38	35	72	1.59e-24	88.2	38
214	2C7A:A	100	38	0	0	1	38	35	72	1.64e-24	88.2	38
250	4TNT:A	100	60	0	0	1	60	2	61	5.19e-44	138	60
250	4TNT:B	100	60	0	0	1	60	2	61	5.19e-44	138	60
254	4UMM:A	100	70	0	0	1	70	2	71	1.81e-50	155	70
276	7XVN:B	100	70	0	0	1	70	2	71	1.22e-49	152	70
283	1HCP:A	100	29	0	0	1	29	18	46	1.08e-18	73.6	41
294	1R0O:B	100	23	0	0	1	23	2	24	6.37e-13	58.2	23
294	1R0N:B	100	23	0	0	1	23	1	23	7.72e-13	58.2	23
294	2HAN:B	100	23	0	0	1	23	5	27	7.91e-13	58.2	23
294	4UMM:E	100	23	0	0	1	23	5	27	7.91e-13	58.2	23
307	2C7A:B	100	40	0	0	1	40	33	72	7.37e-26	91.7	40
307	2C7A:A	100	40	0	0	1	40	33	72	7.57e-26	91.7	40
316	1HCP:A	100	32	0	0	1	32	5	36	2.81e-20	77.4	38
317	4TNT:A	100	32	0	0	1	32	2	33	2.33e-19	74.7	32
317	4TNT:B	100	32	0	0	1	32	2	33	2.33e-19	74.7	32
318	1KB6:B	100	54	0	0	1	54	2	55	8.36e-38	123	54
327	1R4I:A	100	50	0	0	1	50	23	72	2.03e-32	108	50
336	6BQU:A	100	68	0	0	3	70	3	70	1.22e-49	152	70
336	1RGD:A	100	68	0	0	3	70	1	68	1.22e-49	152	70
336	2GDA:A	100	68	0	0	3	70	2	69	1.26e-49	152	70
336	1GDC:A	100	68	0	0	3	70	2	69	1.26e-49	152	70
336	6BQU:B	100	68	0	0	3	70	3	70	1.26e-49	152	70
