	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	7	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
1	7	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
2	7	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
3	7	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
4	7	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
5	7	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
6	7	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
7	7	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
8	39	2KCR:A	100	53	0	0	1	53	6	58	8.63e-37	119.0	53
9	44	4BNR:J	100	53	0	0	1	53	4	56	1.71e-38	123.0	53
10	76	2ODY:F	100	53	0	0	1	53	73	125	4.9600000000000006e-37	122.0	53
11	102	1BUN:B	100	53	0	0	1	53	6	58	2.19e-39	125.0	53
12	106	3M7Q:B	100	53	0	0	1	53	6	58	1.08e-39	126.0	53
13	166	2KNT:A	100	55	0	0	1	55	2	56	3.9299999999999995e-42	132.0	55
14	212	4BQD:A	100	53	0	0	1	53	24	76	1.17e-37	122.0	53
15	275	1DTK:A	100	53	0	0	1	53	4	56	1.39e-39	126.0	53
16	282	3BYB:C	100	53	0	0	1	53	6	58	1.42e-39	126.0	53
17	363	1DTK:A	100	57	0	0	1	57	1	57	2.94e-42	133.0	57
18	371	1TAP:A	100	60	0	0	1	60	1	60	9.49e-47	144.0	60
19	376	1ADZ:A	100	58	0	0	1	58	10	67	6.59e-44	137.0	58
20	400	2M99:A	100	53	0	0	1	53	4	56	3.8500000000000006e-37	120.0	53
21	405	5YV7:A	100	60	0	0	1	60	1	60	1.35e-46	144.0	60
22	450	1ADZ:A	100	53	0	0	1	53	13	65	2.87e-39	125.0	53
23	472	1AAP:B	100	56	0	0	1	56	1	56	1.59e-41	131.0	56
24	537	1ZR0:D	100	53	0	0	1	53	8	60	2.3099999999999998e-39	125.0	53
25	618	4BD9:B	100	52	0	0	1	52	114	165	2.03e-36	121.0	52
26	652	8VC3:A	100	53	0	0	1	53	6	58	1.03e-39	126.0	53
27	691	6NAN:A	100	53	0	0	1	53	63	115	1.0900000000000001e-36	120.0	53
28	738	2CA7:A	100	53	0	0	1	53	6	58	4.88e-36	117.0	53
29	802	1BIK:A	100	53	0	0	1	53	57	109	2.57e-38	124.0	53
30	876	6NAN:A	100	53	0	0	1	53	5	57	2.98e-34	114.0	53
31	879	2JOT:A	100	51	0	0	1	51	3	53	6.79e-37	119.0	51
32	947	1DEM:A	100	53	0	0	1	53	6	58	1.5e-39	126.0	53
33	978	1TAP:A	100	57	0	0	1	57	4	60	9.44e-44	137.0	57
34	1006	5H7V:A	100	53	0	0	1	53	205	257	9.05e-36	125.0	53
35	1043	1JC6:A	100	53	0	0	1	53	6	58	6.99e-39	124.0	53
36	1199	4BNR:J	100	58	0	0	1	58	1	58	5.5700000000000005e-43	135.0	58
37	1217	8VC3:A	100	58	0	0	1	58	2	59	6.76e-44	137.0	58
38	1233	3M7Q:B	100	55	0	0	1	55	5	59	1.01e-40	129.0	55
39	1253	1DEM:A	100	60	0	0	1	60	1	60	1.85e-44	139.0	60
40	1326	1BIK:A	100	37	0	0	1	37	73	109	1.31e-24	89.4	37
41	1380	2KNT:A	100	53	0	0	1	53	4	56	1.7299999999999999e-40	128.0	53
42	1562	1TOC:U	100	51	0	0	1	51	65	115	1.9400000000000002e-32	110.0	51
43	1611	2ODY:F	100	53	0	0	1	53	5	57	7.04e-37	121.0	53
44	1612	1IRH:A	100	53	0	0	1	53	7	59	3.11e-39	125.0	53
45	1681	1BIK:A	100	53	0	0	1	53	1	53	6.05e-37	121.0	53
46	1684	5YV7:A	100	53	0	0	1	53	6	58	4.31e-39	125.0	53
47	1762	2DDI:A	100	53	0	0	1	53	9	61	4.11e-41	130.0	53
