	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	A9ERX9_SORC5/167-273	6GK6:A	100	107	0	0	1	107	162	268	1.14e-65	206.0	107
1	Q8RWV4_ARATH/104-548	6L8H:D	100	445	0	0	1	445	18	462	0.0	874.0	445
2	Q6TBX7_ARATH/91-535	6L8H:D	100	445	0	0	1	445	18	462	0.0	874.0	445
3	Q56ZY1_ARATH/3-298	6L8H:D	100	296	0	0	1	296	168	463	7.64e-207	575.0	296
4	Q53W59_THET8/184-379	1WIY:A	100	196	0	0	1	196	184	379	1.03e-139	397.0	196
5	Q746J6_THET2/189-379	1N97:B	100	191	0	0	1	191	189	379	1.86e-136	389.0	191
6	Q93H81_STRAW/176-371	3ABA:A	100	196	0	0	1	196	170	365	2.78e-135	387.0	196
7	Q70AS3_STRPE/263-389	5IT1:D	100	127	0	0	1	127	259	385	4.74e-86	258.0	127
8	B7T8U2_9ACTO/10-121	6F0B:A	100	112	0	0	1	112	243	354	6.14e-74	226.0	112
9	B7T8V9_9ACTO/10-121	6F0B:A	100	112	0	0	1	112	243	354	6.14e-74	226.0	112
10	B7T8T9_9ACTO/10-121	6F0B:A	100	112	0	0	1	112	243	354	6.14e-74	226.0	112
11	B7T8Y1_9ACTO/10-121	6F0B:A	100	112	0	0	1	112	243	354	6.14e-74	226.0	112
12	B7T8T3_STRSC/10-121	6F0B:A	100	112	0	0	1	112	243	354	6.14e-74	226.0	112
13	B7T8T4_STRSC/10-121	6F0B:A	100	112	0	0	1	112	243	354	6.14e-74	226.0	112
14	C9ZDB8_STRSW/194-366	6F0B:A	100	173	0	0	1	173	182	354	1.41e-118	343.0	173
15	Q8VS75_9ACTO/194-366	6F0B:A	100	173	0	0	1	173	182	354	1.41e-118	343.0	173
16	Q8KLL7_STRTO/263-384	5EX8:A	100	122	0	0	1	122	286	407	1.74e-83	252.0	122
17	Q6ZZI8_ACTTI/158-374	5HH3:C	100	217	0	0	1	217	164	380	5.33e-153	432.0	217
18	B8YGP5_AMYOR/46-152	1UED:B	100	107	0	0	1	107	275	381	1.05e-69	216.0	107
19	C5C4_AMYOR/276-381	1UED:B	100	106	0	0	1	106	275	380	4.03e-69	214.0	106
20	Q8KLL9_STRTO/167-374	5EX6:C	100	208	0	0	1	208	162	369	2.6e-145	412.0	208
21	C5B3_AMYOR/158-392	1LG9:A	100	235	0	0	1	235	154	388	4.32e-168	471.0	235
22	Q6ZZI6_ACTTI/115-335	4TX3:A	100	221	0	0	1	221	160	380	4.71e-154	435.0	221
23	Q70AY8_ACTTI/177-384	4TX3:A	100	208	0	0	1	208	172	379	1.22e-143	408.0	208
24	Q6ZZI7_ACTTI/157-381	3O1A:A	100	225	0	0	1	225	156	380	5.28e-152	430.0	225
25	NOR_FUSOX/165-379	5Y5G:A	100	215	0	0	1	215	162	376	1.14e-147	419.0	215
26	NOR_FUSOX/29-198	5Y5G:A	100	170	0	0	1	170	26	195	5.0400000000000005e-117	339.0	170
27	Q825I8_STRAW/162-376	4UBS:A	100	215	0	0	1	215	153	367	6.34e-148	419.0	215
28	Q93H80_STRAW/287-386	3ABB:A	100	100	0	0	1	100	265	364	7.51e-63	198.0	100
29	Q79ZT5_STRAW/275-374	3ABB:A	100	100	0	0	1	100	265	364	7.51e-63	198.0	100
30	Q2L6S8_9ACTO/278-390	2Z36:B	100	113	0	0	1	113	270	382	2.01e-74	228.0	113
31	Q9EWP1_STRCO/171-392	3TYW:D	100	222	0	0	1	222	155	376	1.9e-150	426.0	222
32	Q2L6S8_9ACTO/45-273	2Z36:B	100	229	0	0	1	229	37	265	3.7e-158	446.0	229
33	Q9ZHQ1_STRFR/290-400	6B11:B	100	111	0	0	1	111	259	369	8.940000000000001e-72	221.0	111
34	Q9S4D6_STRFR/306-416	6B11:B	100	111	0	0	1	111	259	369	8.940000000000001e-72	221.0	111
35	Q83WF5_MICGR/173-362	5FOI:A	100	190	0	0	1	190	179	368	8.55e-131	375.0	190
36	B3IX47_STRGO/179-376	2ZBZ:A	100	198	0	0	1	198	176	373	4.81e-131	376.0	198
37	Q9KZF5_STRCO/279-380	2NZ5:B	100	102	0	0	1	102	267	368	3.7099999999999996e-67	209.0	102
38	Q9FCA6_STRCO/223-386	2D0E:A	100	164	0	0	1	164	220	383	1.83e-111	325.0	164
39	Q93HJ0_STRAW/138-375	4WQ0:A	100	238	0	0	1	238	131	368	3.12e-167	469.0	238
40	Q8GGM6_STRAZ/254-372	4Z5Q:A	100	119	0	0	1	119	245	363	3.06e-78	238.0	119
41	Q59523_MICGR/153-393	2Y5N:B	100	241	0	0	1	241	156	396	5.860000000000001e-169	474.0	241
42	Q59819_STRAT/34-391	8QYI:E	100	358	0	0	1	358	21	378	3.7099999999999996e-241	662.0	358
43	Q59819_STRAT/34-391	6ZI2:A	100	358	0	0	1	358	21	378	3.7099999999999996e-241	662.0	358
44	Q59819_STRAT/34-391	6ZI2:D	100	358	0	0	1	358	21	378	3.7099999999999996e-241	662.0	358
45	Q59819_STRAT/34-391	6ZI2:F	100	358	0	0	1	358	21	378	3.7099999999999996e-241	662.0	358
46	Q59819_STRAT/34-391	5MNV:B	100	358	0	0	1	358	21	378	3.7099999999999996e-241	662.0	358
47	Q59819_STRAT/34-391	5MNV:D	100	358	0	0	1	358	21	378	3.7099999999999996e-241	662.0	358
48	Q59819_STRAT/34-391	4XE3:A	100	358	0	0	1	358	21	378	3.7099999999999996e-241	662.0	358
49	Q59819_STRAT/34-391	4XE3:B	100	358	0	0	1	358	21	378	3.7099999999999996e-241	662.0	358
50	Q59819_STRAT/34-391	6ZHZ:D	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
51	Q59819_STRAT/34-391	6ZHZ:E	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
52	Q59819_STRAT/34-391	6ZHZ:F	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
53	Q59819_STRAT/34-391	8QRD:E	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
54	Q59819_STRAT/34-391	6ZI2:B	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
55	Q59819_STRAT/34-391	6ZI2:C	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
56	Q59819_STRAT/34-391	6ZI2:H	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
57	Q59819_STRAT/34-391	6ZI3:E	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
58	Q59819_STRAT/34-391	5MNV:F	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
59	Q59819_STRAT/34-391	5MNV:H	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
60	Q59819_STRAT/34-391	5MNS:A	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
61	Q59819_STRAT/34-391	5MNS:B	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
62	Q59819_STRAT/34-391	5MNS:C	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
63	Q59819_STRAT/34-391	5MNS:D	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
64	Q59819_STRAT/34-391	5MNS:E	100	358	0	0	1	358	22	379	3.85e-241	662.0	358
65	Q59819_STRAT/34-391	6ZHZ:A	100	358	0	0	1	358	23	380	4e-241	662.0	358
66	Q59819_STRAT/34-391	6ZHZ:C	100	358	0	0	1	358	23	380	4e-241	662.0	358
67	Q4H2B8_STRGR/162-396	6KZS:A	100	235	0	0	1	235	152	386	1.08e-166	468.0	235
68	D1WT23_9ACTO/162-396	6KZS:A	100	235	0	0	1	235	152	386	1.08e-166	468.0	235
69	B1VLQ7_STRGG/162-396	6KZS:A	100	235	0	0	1	235	152	386	1.08e-166	468.0	235
70	O87192_STRGR/156-396	6KZS:A	100	241	0	0	1	241	146	386	1.32e-171	481.0	241
71	Q9EW92_9ACTO/180-374	2X9P:A	100	195	0	0	1	195	176	370	4.97e-137	391.0	195
72	Q93NX6_9ACTO/218-367	7SHI:B	100	150	0	0	1	150	213	362	1.39e-101	299.0	150
73	Q88LH7_PSEPK/23-407	7X53:B	100	385	0	0	1	385	18	402	7.48e-283	769.0	385
74	A9FDB7_SORC5/22-376	5LIV:C	100	355	0	0	1	355	22	376	2.81e-256	700.0	355
75	Q70KH6_9ACTO/83-377	3P3O:A	100	295	0	0	1	295	93	387	1.71e-214	592.0	295
76	A4KL22_MYCTU/178-386	8C9I:A	100	209	0	0	1	209	174	382	4.26e-145	412.0	209
77	C6DWS0_MYCTK/178-386	8C9I:A	100	209	0	0	1	209	174	382	4.26e-145	412.0	209
78	A2VNT1_MYCTU/178-386	8C9I:A	100	209	0	0	1	209	174	382	4.26e-145	412.0	209
79	A5WS27_MYCTF/178-386	8C9I:A	100	209	0	0	1	209	174	382	4.26e-145	412.0	209
80	A5U7D6_MYCTA/177-386	8C9I:A	100	210	0	0	1	210	173	382	5.43e-146	414.0	210
81	CP141_MYCTU/177-386	8C9I:A	100	210	0	0	1	210	173	382	5.43e-146	414.0	210
82	CP121_MYCBO/196-366	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
83	A5U4V9_MYCTA/196-366	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
84	A5WPP3_MYCTF/196-366	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
85	CP121_MYCTU/196-366	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
86	A1KKW9_MYCBP/196-366	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
87	C6DNZ8_MYCTK/196-366	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
88	C1AQJ2_MYCBT/196-366	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
89	A2VK08_MYCTU/196-366	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
90	Q2PZX5_RHOER/114-233	2WIY:A	100	120	0	0	1	120	266	385	1.73e-78	239.0	120
91	Q8GPH7_RHORH/424-544	2WIY:A	100	121	0	0	1	121	266	386	1.59e-79	241.0	121
92	Q71QE3_9NOCA/264-317	2WIY:A	100	54	0	0	1	54	266	319	5.46e-30	110.0	54
93	C9ZDC6_STRSW/271-393	4TPO:A	100	123	0	0	1	123	272	394	1.91e-83	255.0	123
94	BIOI_BACSU/8-367	3EJB:D	100	360	0	0	1	360	2	361	1.81e-261	713.0	360
95	Q8KND6_MICEC/167-362	3BUJ:A	100	196	0	0	1	196	167	362	4.99e-131	376.0	196
96	A0R5U2_MYCS2/288-403	3R9C:A	100	116	0	0	1	116	274	389	1.59e-76	234.0	116
97	A0R5U2_MYCS2/62-286	3R9C:A	100	225	0	0	1	225	48	272	3.69e-156	441.0	225
98	A9ERX9_SORC5/274-385	6GK6:A	100	112	0	0	1	112	269	380	1.0600000000000001e-73	226.0	112
99	D3Y1J3_9ACTO/176-408	6XA3:A	100	233	0	0	1	233	192	424	9.75e-165	464.0	233
100	CPVDH_PSEAH/134-367	3VRM:A	100	234	0	0	1	234	133	366	7.03e-164	461.0	234
101	Q82LM3_STRAW/174-366	5CWE:B	100	193	0	0	1	193	174	366	8.240000000000001e-133	380.0	193
102	O87605_9ACTO/168-381	2BVJ:B	100	214	0	0	1	214	158	371	4.63e-151	427.0	214
103	CPXJ_SACEN/272-378	1JIO:A	100	107	0	0	1	107	271	377	4.42e-71	219.0	107
104	Q83WG3_9ACTO/285-384	2Z3U:A	100	100	0	0	1	100	282	381	2.08e-65	205.0	100
105	CP130_MYCTU/276-384	2UVN:A	100	109	0	0	1	109	271	379	6.61e-71	219.0	109
106	C6DUB5_MYCTK/272-380	2UVN:A	100	109	0	0	1	109	271	379	6.61e-71	219.0	109
107	A5U1V4_MYCTA/276-384	2UVN:A	100	109	0	0	1	109	271	379	6.61e-71	219.0	109
108	A2VHF1_MYCTU/276-384	2UVN:A	100	109	0	0	1	109	271	379	6.61e-71	219.0	109
109	A5WLT6_MYCTF/276-384	2UVN:A	100	109	0	0	1	109	271	379	6.61e-71	219.0	109
110	A4KGH8_MYCTU/272-380	2UVN:A	100	109	0	0	1	109	271	379	6.61e-71	219.0	109
111	Q6KZ68_PICTO/219-340	2RFB:B	100	122	0	0	1	122	219	340	1.23e-83	250.0	122
112	A4F7N0_SACEN/162-388	2JJP:A	100	227	0	0	1	227	162	388	9.87e-161	452.0	227
113	Q0SCI3_RHOSR/217-372	9G9R:B	100	156	0	0	1	156	211	366	3.64e-109	318.0	156
114	B3QAR3_RHOPT/226-382	4DNJ:A	100	157	0	0	1	157	213	369	7.25e-108	315.0	157
115	D2MGU1_RHOPA/226-382	4DNJ:A	100	157	0	0	1	157	213	369	7.25e-108	315.0	157
116	Q6N8N2_RHOPA/226-382	4DNJ:A	100	157	0	0	1	157	213	369	7.25e-108	315.0	157
117	Q2IU02_RHOP2/223-381	4EGM:B	100	159	0	0	1	159	207	365	2.9e-109	319.0	159
118	CPXL_PSESP/298-423	1CPT:A	100	126	0	0	1	126	298	423	1.03e-86	261.0	126
119	CP119_SULAC/200-365	1F4T:B	100	166	0	0	1	166	200	365	3.7e-113	328.0	166
120	CP119_SULTO/241-364	1UE8:A	100	124	0	0	1	124	241	364	8.27e-80	241.0	124
121	Q5F4D9_9SPHN/192-405	3RWL:A	100	214	0	0	1	214	187	400	9.850000000000001e-156	440.0	214
122	Q11ZY2_POLSJ/194-387	7ANT:A	100	194	0	0	1	194	178	371	8.86e-142	403.0	194
123	B4RGA3_PHEZH/293-411	6HQG:D	100	119	0	0	1	119	287	405	2.5e-83	252.0	119
124	C7A8L5_9GAMM/106-266	8B2P:B	100	161	0	0	1	161	210	370	7.57e-114	332.0	161
125	C7A8N6_9SPHN/106-266	8B2P:B	100	161	0	0	1	161	210	370	7.57e-114	332.0	161
126	C7AU42_9GAMM/105-265	8B2P:B	100	161	0	0	1	161	210	370	7.57e-114	332.0	161
127	C7A8L9_9GAMM/106-266	8B2P:B	100	161	0	0	1	161	210	370	7.57e-114	332.0	161
128	C7A8N7_9BURK/106-266	8B2P:B	100	161	0	0	1	161	210	370	7.57e-114	332.0	161
129	C7A8Q3_9BACI/106-266	8B2P:B	100	161	0	0	1	161	210	370	7.57e-114	332.0	161
130	C7A8L4_9MICO/106-266	8B2P:B	100	161	0	0	1	161	210	370	7.57e-114	332.0	161
131	C7A8Q7_9PROT/156-246	8B2P:B	100	91	0	0	1	91	280	370	1.16e-60	192.0	91
132	C7A8Q0_BACLI/108-262	8B2P:B	100	155	0	0	1	155	212	366	1.19e-108	318.0	155
133	A1TY82_MARAV/335-466	5FYG:A	100	132	0	0	1	132	287	418	1.87e-90	271.0	132
134	C7A8S0_MARHY/86-265	8HGT:A	100	180	0	0	1	180	197	376	7.82e-128	368.0	180
135	C7A8P0_9SPHN/178-266	8B2P:B	100	89	0	0	1	89	282	370	3.32e-59	189.0	89
136	D0Q1H3_9GAMM/330-466	8B2P:B	100	137	0	0	1	137	282	418	1.91e-94	281.0	137
137	C7A8T4_9GAMM/132-219	8B2P:B	100	88	0	0	1	88	283	370	1.7700000000000002e-58	187.0	88
138	C6DUU6_MYCTK/196-400	5LI8:A	100	205	0	0	1	205	191	395	3.74e-143	407.0	205
139	A5U0G6_MYCTA/196-400	5LI8:A	100	205	0	0	1	205	191	395	3.74e-143	407.0	205
140	A2VG81_MYCTU/196-400	5LI8:A	100	205	0	0	1	205	191	395	3.74e-143	407.0	205
141	A5WKE7_MYCTF/196-400	5LI8:A	100	205	0	0	1	205	191	395	3.74e-143	407.0	205
142	CP126_MYCBO/196-400	5LI8:A	100	205	0	0	1	205	191	395	3.74e-143	407.0	205
143	CP126_MYCTU/196-400	5LI8:A	100	205	0	0	1	205	191	395	3.74e-143	407.0	205
144	A4KF94_MYCTU/196-400	5LI8:A	100	205	0	0	1	205	191	395	3.74e-143	407.0	205
145	Q939Y1_9PSEU/267-367	3MGX:B	100	101	0	0	1	101	262	362	9.190000000000001e-66	205.0	101
146	A0R4Y3_MYCS2/282-380	4APY:A	100	99	0	0	1	99	281	379	1.5200000000000001e-65	205.0	99
147	CP125_MYCBO/300-397	7ZLT:C	100	98	0	0	1	98	282	379	1.5e-65	205.0	98
148	A5U8L9_MYCTA/300-397	7ZLT:C	100	98	0	0	1	98	282	379	1.5e-65	205.0	98
149	A1KPN0_MYCBP/300-397	7ZLT:C	100	98	0	0	1	98	282	379	1.5e-65	205.0	98
150	C1AI03_MYCBT/300-397	7ZLT:C	100	98	0	0	1	98	282	379	1.5e-65	205.0	98
151	CP125_MYCTU/300-397	7ZLT:C	100	98	0	0	1	98	282	379	1.5e-65	205.0	98
152	A4KM32_MYCTU/300-397	7ZLT:C	100	98	0	0	1	98	282	379	1.5e-65	205.0	98
153	A2VPV7_MYCTU/300-397	7ZLT:C	100	98	0	0	1	98	282	379	1.5e-65	205.0	98
154	A5WTB4_MYCTF/300-397	7ZLT:C	100	98	0	0	1	98	282	379	1.5e-65	205.0	98
155	Q59523_MICGR/23-153	2Y5N:B	100	131	0	0	1	131	26	156	1.84e-85	257.0	131
156	CP124_MYCTU/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
157	C1AQI2_MYCBT/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
158	A2VK00_MYCTU/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
159	A5WPN5_MYCTF/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
160	A5U4U9_MYCTA/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
161	A4KJ33_MYCTU/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
162	A1KKV9_MYCBP/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
163	CP124_MYCBO/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
164	C6DP09_MYCTK/300-398	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
165	B2HHT9_MYCMM/304-402	8FLO:A	100	99	0	0	1	99	295	393	1.23e-66	208.0	99
166	A1KKV9_MYCBP/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
167	C1AQI2_MYCBT/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
168	CP124_MYCTU/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
169	A5WPN5_MYCTF/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
170	A2VK00_MYCTU/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
171	A5U4U9_MYCTA/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
172	C6DP09_MYCTK/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
173	A4KJ33_MYCTU/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
174	CP124_MYCBO/64-298	7ZB9:A	100	235	0	0	1	235	67	301	3.33e-169	476.0	235
175	B2HHT9_MYCMM/69-302	8FLO:A	100	234	0	0	1	234	60	293	1.77e-169	476.0	234
176	A0PUV7_MYCUA/247-387	7SH5:B	100	141	0	0	1	141	244	384	1.22e-96	286.0	141
177	B2HI07_MYCMM/85-385	7TLO:A	100	301	0	0	1	301	80	380	1.8300000000000002e-215	594.0	301
178	A5WT87_MYCTF/244-375	7QJL:A	100	132	0	0	1	132	243	374	5.12e-90	269.0	132
179	D0EW73_MYCTU/244-375	7QJL:A	100	132	0	0	1	132	243	374	5.12e-90	269.0	132
180	A4KM07_MYCTU/244-375	7QJL:A	100	132	0	0	1	132	243	374	5.12e-90	269.0	132
181	A5U8J2_MYCTA/244-375	7QJL:A	100	132	0	0	1	132	243	374	5.12e-90	269.0	132
182	CP142_MYCTU/244-375	7QJL:A	100	132	0	0	1	132	243	374	5.12e-90	269.0	132
183	C6DM35_MYCTK/244-375	7QJL:A	100	132	0	0	1	132	243	374	5.12e-90	269.0	132
184	A2VPT2_MYCTU/244-375	7QJL:A	100	132	0	0	1	132	243	374	5.12e-90	269.0	132
185	C1AHX5_MYCBT/38-169	7QJL:A	100	132	0	0	1	132	242	373	1.8e-90	270.0	132
186	A1KPK2_MYCBP/38-169	7QJL:A	100	132	0	0	1	132	242	373	1.8e-90	270.0	132
187	Q7TWB4_MYCBO/38-169	7QJL:A	100	132	0	0	1	132	242	373	1.8e-90	270.0	132
188	A0R4Q6_MYCS2/91-389	3ZBY:B	100	299	0	0	1	299	90	388	3.3600000000000003e-217	599.0	299
189	C167_SORCE/29-397	1Q5E:A	100	369	0	0	1	369	17	385	1.31e-260	712.0	369
190	Q8NSW2_CORGL/207-398	7CCF:A	100	192	0	0	1	192	182	373	5.37e-136	389.0	192
191	C7SFP5_9NOCA/255-428	6KBH:A	100	174	0	0	1	174	234	407	1.3900000000000002e-117	352.0	174
192	Q5YNS8_NOCFA/277-400	4JBT:B	100	124	0	0	1	124	274	397	6.76e-85	256.0	124
193	Q82GL5_STRAW/268-385	7CL8:A	100	118	0	0	1	118	268	385	1.89e-78	239.0	118
194	Q9L142_STRCO/275-402	1GWI:A	100	128	0	0	1	128	268	395	5.4600000000000005e-87	261.0	128
195	Q9KZR7_STRCO/275-393	1ODO:A	100	119	0	0	1	119	269	387	3.42e-82	248.0	119
196	Q2GB12_NOVAD/189-398	4C9M:A	100	210	0	0	1	210	180	389	1.22e-147	419.0	210
197	Q2G8A2_NOVAD/221-404	4DXY:A	100	184	0	0	1	184	212	395	2.74e-129	371.0	184
198	CPXA_PSEPU/175-394	3WRK:D	100	220	0	0	1	220	165	384	9.450000000000001e-157	442.0	220
199	A5U3F3_MYCTA/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
200	CP143_MYCTU/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
201	CP143_MYCBO/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
202	C1AP60_MYCBT/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
203	D0EW71_MYCBO/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
204	C6DRA0_MYCTK/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
205	A1KJJ5_MYCBP/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
206	A4KHU1_MYCTU/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
207	A5WNB3_MYCTF/174-315	8AMQ:A	100	142	0	0	1	142	1180	1321	6.51e-84	270.0	142
208	A2VIR1_MYCTU/206-348	8AMQ:A	100	143	0	0	1	143	1179	1321	1.93e-84	272.0	143
209	A5U3F3_MYCTA/320-393	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
210	A2VIR1_MYCTU/353-426	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
211	CP143_MYCTU/320-393	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
212	A1KJJ5_MYCBP/320-393	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
213	A4KHU1_MYCTU/320-393	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
214	C6DRA0_MYCTK/320-393	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
215	CP143_MYCBO/320-393	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
216	C1AP60_MYCBT/320-393	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
217	A5WNB3_MYCTF/320-393	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
218	Q8VQF6_CITBR/170-393	1T2B:B	100	224	0	0	1	224	163	386	9.200000000000001e-163	457.0	224
219	Q603T8_METCA/9-443	6MCW:A	100	435	0	0	1	435	6	440	0.0	872.0	435
220	A5U0F2_MYCTA/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
221	A2VG67_MYCTU/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
222	A1KGP7_MYCBP/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
223	CP51_MYCTU/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
224	A5WKD3_MYCTF/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
225	A4KF80_MYCTU/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
226	C6DUT2_MYCTK/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
227	CP51_MYCBO/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
228	C1ALA0_MYCBT/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
229	CP51A_HUMAN/61-496	3JUV:A	100	436	0	0	1	436	7	442	0.0	886.0	436
230	B3KRC6_HUMAN/7-442	3JUV:A	100	436	0	0	1	436	7	442	0.0	886.0	436
231	Q96W81_ASPFU/52-513	5FRB:A	100	462	0	0	1	462	3	464	0.0	942.0	462
232	B0YC83_ASPFC/52-513	5FRB:A	100	462	0	0	1	462	3	464	0.0	942.0	462
233	C7GMQ5_YEAS2/56-521	5EQB:A	100	466	0	0	1	466	51	516	0.0	950.0	466
