	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	45	4MF6:A	100	97	0	0	1	97	132	228	1.68e-66	202.0	97
1	50	5HFK:A	100	82	0	0	1	82	116	197	1.47e-58	180.0	82
2	141	2WB9:A	100	103	0	0	1	103	90	192	7.029999999999999e-68	208.0	103
3	188	3R2Q:A	100	97	0	0	1	97	96	192	3.73e-62	190.0	97
4	276	4ECI:A	100	88	0	0	1	88	106	193	5.5e-62	189.0	88
5	276	4ECI:B	100	88	0	0	1	88	107	194	5.5e-62	189.0	88
6	276	4ECJ:A	100	88	0	0	1	88	106	193	5.5e-62	189.0	88
7	276	4ECJ:B	100	88	0	0	1	88	107	194	5.5e-62	189.0	88
8	288	6MHC:B	100	104	0	0	1	104	110	213	3.51e-71	214.0	104
9	306	3LG6:B	100	64	0	0	1	64	150	213	1.98e-38	129.0	64
10	327	2GDR:E	100	101	0	0	1	101	89	189	1.9000000000000002e-70	211.0	101
11	333	1GTI:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
12	333	1GTI:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
13	333	1GTI:C	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
14	333	1GTI:D	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
15	333	1GTI:E	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
16	333	1GTI:F	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
17	333	1GLQ:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
18	333	1GLQ:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
19	333	1GLP:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
20	333	1GLP:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
21	333	2GLR:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
22	333	2GLR:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
23	333	8C5D:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
24	333	8C5D:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
25	333	1GSY:A	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
26	333	1GSY:B	100	209	0	0	1	209	1	209	5.66e-155	430.0	209
27	339	4NHZ:H	100	97	0	0	1	97	138	234	2.48e-67	204.0	97
28	493	2ON5:H	100	91	0	0	1	91	102	192	2.2e-60	185.0	91
29	540	5ECL:F	100	105	0	0	1	105	86	190	4.2500000000000004e-73	218.0	105
30	566	3M3M:A	100	101	0	0	1	101	94	194	2.61e-70	211.0	101
31	658	17GS:A	100	210	0	0	1	210	1	210	1.0099999999999999e-153	427.0	210
32	720	4Q5R:F	100	101	0	0	1	101	94	194	1.55e-69	209.0	101
33	766	6RIV:B	100	97	0	0	1	97	109	205	8.17e-67	202.0	97
34	781	6M1T:B	100	90	0	0	1	90	100	189	3.17e-60	188.0	90
35	853	1AW9:A	100	96	0	0	1	96	106	201	8.33e-64	194.0	96
36	953	6T2T:A	100	89	0	0	1	89	105	193	2.21e-57	178.0	89
37	964	4KE3:D	100	116	0	0	1	116	81	196	4.5699999999999995e-81	239.0	116
38	984	4MK3:A	100	105	0	0	1	105	90	194	4.66e-70	210.0	105
39	990	1FHE:A	100	214	0	0	1	214	1	214	6.6100000000000005e-161	445.0	214
40	1062	3MAK:A	100	100	0	0	1	100	89	188	1.15e-65	199.0	100
41	1075	1F2E:D	100	90	0	0	1	90	100	189	4.8800000000000004e-58	179.0	90
42	1129	4KDY:A	100	70	0	0	1	70	137	206	1.25e-45	147.0	70
43	1204	5D9V:A	100	92	0	0	1	92	100	191	5.7e-62	189.0	92
44	1205	4GTU:H	100	89	0	0	1	89	103	191	1.05e-62	191.0	89
45	1211	2ON7:D	100	97	0	0	1	97	96	192	2.71e-65	198.0	97
46	1214	1F3B:B	100	94	0	0	1	94	98	191	4.09e-60	185.0	94
47	1238	4PGT:B	100	92	0	0	1	92	96	187	2.1699999999999998e-61	188.0	92
48	1238	2PGT:B	100	92	0	0	1	92	96	187	2.1699999999999998e-61	188.0	92
49	1238	1PGT:B	100	92	0	0	1	92	96	187	2.1699999999999998e-61	188.0	92
50	1238	4PGT:A	100	92	0	0	1	92	97	188	2.24e-61	188.0	92
51	1238	2PGT:A	100	92	0	0	1	92	97	188	2.24e-61	188.0	92
52	1238	1PGT:A	100	92	0	0	1	92	97	188	2.24e-61	188.0	92
53	1260	4AKH:B	100	117	0	0	1	117	70	186	1.69e-75	245.0	117
54	1323	1JZR:D	100	123	0	0	1	123	128	250	1.5900000000000002e-85	252.0	123
55	1347	1PMT:A	100	100	0	0	1	100	90	189	2.5000000000000002e-70	211.0	100
56	1365	3VUR:A	100	96	0	0	1	96	94	189	1.29e-62	191.0	96
57	1415	4O92:A	100	121	0	0	1	121	64	184	2.25e-80	237.0	121
58	1431	4G9H:B	100	90	0	0	1	90	102	191	1.86e-60	185.0	90
59	1437	5A4U:E	100	96	0	0	1	96	110	205	1.17e-62	191.0	96
60	1522	5JPO:A	100	93	0	0	1	93	107	199	1.8100000000000003e-64	196.0	93
61	1556	1GWC:C	100	113	0	0	1	113	88	200	2.9700000000000003e-77	229.0	113
62	1580	3ISO:B	100	118	0	0	1	118	70	187	5.03e-81	239.0	118
63	1611	1PD2:2	100	102	0	0	1	102	84	185	1.33e-72	216.0	102
64	1616	3M8N:D	100	90	0	0	1	90	106	195	4.78e-63	192.0	90
65	1671	5NR1:A	100	91	0	0	1	91	112	202	2.03e-60	186.0	91
66	1710	5EL8:A	100	101	0	0	1	101	90	190	2.5699999999999997e-68	206.0	101
67	1738	2C3N:D	100	91	0	0	1	91	110	200	8.57e-60	185.0	91
68	1874	4QQ7:A	100	111	0	0	1	111	79	189	6.83e-74	220.0	111
69	1920	1BYE:D	100	111	0	0	1	111	90	200	1.18e-76	228.0	111
