	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	216	8X6D:B	100	56	0	0	1	56	6	61	7.36e-36	117.0	56
1	476	3UKG:A	100	52	0	0	1	52	1	52	6.99e-31	109.0	52
2	529	1IRZ:A	100	51	0	0	1	51	7	57	9.360000000000001e-32	106.0	51
3	559	8IUE:4	100	48	0	0	1	48	146	193	2.4e-25	97.4	48
4	665	1A5J:A	100	46	0	0	1	46	59	104	1.52e-28	99.8	46
5	676	6EXN:O	100	44	0	0	1	44	61	104	1.19e-22	90.9	44
6	681	2K9N:A	100	45	0	0	1	45	53	97	1.09e-27	97.4	45
7	886	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
8	928	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
9	994	6EU0:V	100	45	0	0	1	45	161	205	3.5000000000000004e-26	98.2	45
10	1152	2CU7:A	100	46	0	0	1	46	9	54	7.16e-27	94.4	46
11	1199	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105.0	47
12	1364	7ELK:A	100	49	0	0	1	49	10	58	1.01e-32	108.0	49
13	1507	7D3T:A	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
14	1507	7D3T:B	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
15	1507	7D3T:C	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
16	1507	7D3T:D	100	52	0	0	1	52	2	53	3.9200000000000004e-33	110.0	52
17	1507	7D3Y:C	100	52	0	0	1	52	1	52	2.21e-32	110.0	52
18	1749	2CJJ:A	100	47	0	0	1	47	1	47	5.21e-30	102.0	47
19	1904	1A5J:A	100	47	0	0	1	47	7	53	3.3499999999999996e-30	103.0	47
20	1956	1A5J:A	100	55	0	0	1	55	1	55	4.64e-37	121.0	55
21	2004	1XG1:A	100	49	0	0	1	49	14	62	6.54e-32	107.0	49
22	2026	1ITY:A	100	49	0	0	1	49	8	56	1.1300000000000001e-32	108.0	49
23	2097	8IUE:4	100	47	0	0	1	47	253	299	2.1900000000000003e-27	102.0	47
24	2264	2M2E:A	100	49	0	0	1	49	2	50	2.0200000000000002e-29	100.0	49
25	2284	1H88:C	100	33	0	0	1	33	106	138	2.89e-17	71.6	33
26	2558	1H8A:C	100	47	0	0	1	47	6	52	2.49e-31	106.0	47
27	2652	8XAT:B	100	51	0	0	1	51	209	259	5.38e-28	102.0	51
28	2710	1MBH:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
29	2710	1MBG:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
30	3010	6NVZ:A	100	46	0	0	1	46	8	53	3.8000000000000003e-29	99.8	46
31	3045	3OSG:A	100	45	0	0	1	45	61	105	2.59e-29	101.0	45
32	3112	6J4K:A	100	52	0	0	1	52	4	55	5.2900000000000004e-33	109.0	52
33	3166	3OSG:A	100	46	0	0	1	46	10	55	1.1e-28	100.0	46
34	3243	3ZQC:J	100	45	0	0	1	45	54	98	6.72e-29	100.0	45
35	3611	1H88:C	100	47	0	0	1	47	2	48	2.1800000000000002e-29	103.0	47
36	3656	6KKS:A	100	48	0	0	1	48	5	52	6.580000000000001e-32	108.0	48
37	3861	1H88:C	100	46	0	0	1	46	106	151	8.440000000000001e-29	101.0	46
38	4114	4CZZ:B	100	45	0	0	1	45	74	118	3.69e-26	94.4	45
39	4136	1H88:C	100	39	0	0	1	39	10	48	8.729999999999999e-24	88.6	39
40	4166	1ITY:A	100	53	0	0	1	53	6	58	2.8099999999999998e-34	113.0	53
41	4243	6JUI:A	100	45	0	0	1	45	52	96	1.92e-27	96.7	45
42	4250	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
43	4262	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
44	4373	6EXN:O	100	47	0	0	1	47	8	54	6.69e-25	97.4	47
45	4389	1MBG:A	100	41	0	0	1	41	9	49	2.34e-25	89.7	41
46	4439	7FDL:J	100	24	0	0	1	24	20	43	2.09e-13	58.5	24
47	4439	7FDL:B	100	24	0	0	1	24	21	44	2.18e-13	58.5	24
48	4439	7FDL:H	100	24	0	0	1	24	21	44	2.18e-13	58.5	24
49	4439	7FDL:D	100	24	0	0	1	24	22	45	2.22e-13	58.5	24
50	4439	6KKS:A	100	24	0	0	1	24	80	103	9.13e-13	58.5	24
51	4474	1H8A:C	100	46	0	0	1	46	58	103	2.2800000000000002e-29	101.0	46
