	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
1	350	2Z36:B	100	113	0	0	1	113	270	382	2.01e-74	228.0	113
2	407	5Y5G:A	100	170	0	0	1	170	26	195	5.0400000000000005e-117	339.0	170
3	454	1Z11:A	100	458	0	0	1	458	5	462	0.0	921.0	458
4	464	2D0E:A	100	164	0	0	1	164	220	383	1.83e-111	325.0	164
5	469	5VBU:C	100	73	0	0	1	73	381	453	2.4699999999999998e-42	145.0	73
6	473	2BVJ:B	100	214	0	0	1	214	158	371	4.63e-151	427.0	214
7	552	5JLC:A	100	112	0	0	1	112	281	392	6.990000000000001e-72	225.0	112
8	581	5HH3:C	100	217	0	0	1	217	164	380	5.33e-153	432.0	217
9	588	6XA3:A	100	233	0	0	1	233	192	424	9.75e-165	464.0	233
10	614	3MGX:B	100	101	0	0	1	101	262	362	9.190000000000001e-66	205.0	101
11	664	4JBT:B	100	245	0	0	1	245	25	269	9.26e-171	479.0	245
12	666	6F0B:A	100	112	0	0	1	112	243	354	6.14e-74	226.0	112
13	843	3C6G:B	100	459	0	0	1	459	2	460	0.0	943.0	459
14	912	5YHJ:B	100	134	0	0	1	134	272	405	7.52e-96	284.0	134
15	1011	4TPO:A	100	123	0	0	1	123	272	394	1.91e-83	255.0	123
16	1148	5EX6:C	100	208	0	0	1	208	162	369	2.6e-145	412.0	208
17	1188	3O1A:A	100	225	0	0	1	225	156	380	5.28e-152	430.0	225
18	1239	7TLO:A	100	301	0	0	1	301	80	380	1.8300000000000002e-215	594.0	301
19	1326	6VBY:A	100	462	0	0	1	462	3	464	0.0	931.0	462
20	1393	2HI4:A	100	464	0	0	1	464	9	472	0.0	948.0	464
21	1394	1N6B:A	100	166	0	0	1	166	293	458	1.51e-116	340.0	166
22	1407	8B2P:B	100	155	0	0	1	155	212	366	1.19e-108	318.0	155
23	1419	3PM0:A	100	73	0	0	1	73	319	391	2.85e-47	158.0	73
24	1612	4C9M:A	100	210	0	0	1	210	180	389	1.22e-147	419.0	210
25	1624	4GQS:A	100	458	0	0	1	458	2	459	0.0	929.0	458
