	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	72	3A2B:A	100	343	0	0	1	343	43	385	2.0400000000000002e-247	677.0	343
1	88	3PDX:A	100	163	0	0	1	163	8	170	1.03e-114	332.0	163
2	232	1M7Y:A	100	386	0	0	1	386	38	423	3.77e-287	781.0	386
3	293	4F5M:A	100	367	0	0	1	367	30	396	3.69e-270	736.0	367
4	366	3HDO:A	100	323	0	0	1	323	23	345	1.88e-237	649.0	323
5	427	4F5M:A	100	181	0	0	1	181	37	217	2.5800000000000003e-132	379.0	181
6	445	4F5M:A	100	176	0	0	1	176	33	208	3.07e-127	365.0	176
7	555	1O4S:B	100	342	0	0	1	342	37	378	1.15e-242	664.0	342
8	643	3PDX:A	100	364	0	0	1	364	8	371	6.57e-274	744.0	364
9	837	3F6T:B	100	385	0	0	1	385	115	499	2.8699999999999998e-282	772.0	385
10	1120	3CQ5:B	100	332	0	0	1	332	28	359	8.129999999999999e-236	646.0	332
11	1298	5YHV:A	100	172	0	0	1	172	216	387	2.08e-118	343.0	172
12	1617	2O1B:A	100	349	0	0	1	349	27	375	9.239999999999999e-262	713.0	349
13	1913	4R2N:D	100	323	0	0	1	323	22	344	2.79e-231	635.0	323
14	2045	5TOQ:A	100	412	0	0	1	412	3	414	6.93e-313	846.0	412
15	2384	3MEB:B	100	389	0	0	1	389	28	416	9.44e-292	792.0	389
16	2457	3G0T:A	100	375	0	0	1	375	52	426	3.0999999999999997e-280	763.0	375
17	2579	4F5M:A	100	183	0	0	1	183	36	218	2.0899999999999998e-134	384.0	183
18	2702	6EZL:B	100	229	0	0	1	229	97	325	8.96e-165	463.0	229
19	2722	3ASA:A	100	354	0	0	1	354	33	386	1.17e-262	716.0	354
20	2753	7SZP:B	100	321	0	0	1	321	31	351	7.75e-231	632.0	321
21	3007	1BJW:B	100	348	0	0	1	348	31	378	3e-246	674.0	348
22	3104	3TQX:B	100	347	0	0	1	347	40	386	1.93e-252	690.0	347
23	3262	7BXP:B	100	346	0	0	1	346	44	389	3.67e-246	674.0	346
24	3515	3G7Q:A	100	253	0	0	1	253	138	390	3.72e-192	533.0	253
25	3532	1IVR:A	100	401	0	0	1	401	1	401	6.04e-301	815.0	401
26	3632	2GB3:B	100	352	0	0	1	352	34	385	3.4e-256	699.0	352
27	3821	4MGR:C	100	356	0	0	1	356	109	464	4e-255	700.0	356
28	3959	4F5M:A	100	185	0	0	1	185	33	217	2.78e-135	386.0	185
29	4002	3GET:A	100	330	0	0	1	330	30	359	2.3599999999999997e-241	660.0	330
30	4374	3FVX:B	100	157	0	0	1	157	25	181	6.73e-113	329.0	157
31	4468	3WZF:A	100	375	0	0	1	375	30	404	1.08e-283	771.0	375
32	4509	8C81:B	100	401	0	0	1	401	128	528	2.86e-287	786.0	401
33	4563	6ONN:B	100	348	0	0	1	348	41	388	9.119999999999999e-246	673.0	348
34	4565	3ELE:D	100	355	0	0	1	355	35	389	8.21e-268	729.0	355
35	4583	1XI9:A	100	359	0	0	1	359	30	388	2.21e-270	736.0	359
36	4707	1VP4:A	100	369	0	0	1	369	38	406	1.4699999999999999e-270	738.0	369
37	4778	7YJK:F	100	361	0	0	1	361	100	460	3.4e-262	718.0	361
38	5024	2X8U:B	100	345	0	0	1	345	44	388	4.2e-254	694.0	345
39	5161	3T32:B	100	337	0	0	1	337	19	355	1.42e-254	693.0	337
40	5233	3FVX:B	100	388	0	0	1	388	25	412	3.2199999999999996e-297	806.0	388
41	5410	3WX9:A	100	358	0	0	1	358	37	394	5.59e-264	723.0	358
42	5426	7POA:A	100	343	0	0	1	343	44	386	2.36e-218	603.0	343
43	5493	5Z0Q:G	100	345	0	0	1	345	27	371	3.08e-258	704.0	345
44	5516	9K71:B	100	338	0	0	1	338	41	378	1.49e-255	697.0	338
45	5631	2CST:B	100	411	0	0	1	411	1	411	6.38e-308	833.0	411
46	5633	3HQT:B	100	338	0	0	1	338	36	373	5.72e-247	675.0	338
47	5711	1BW0:B	100	374	0	0	1	374	30	403	3.2299999999999998e-285	775.0	374
48	5728	4H51:B	100	367	0	0	1	367	30	396	2.49e-271	739.0	367
49	5734	4F5M:A	100	181	0	0	1	181	33	213	7.37e-132	377.0	181
50	5780	7X98:C	100	346	0	0	1	346	45	390	5.07e-251	686.0	346
51	5830	1FC4:B	100	346	0	0	1	346	45	390	1.0200000000000001e-248	681.0	346
52	5937	2R5E:B	100	386	0	0	1	386	27	412	6.98e-296	802.0	386
53	6042	3L8A:B	100	355	0	0	1	355	25	379	8.95e-262	713.0	355
