	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	13	4HHF:A	100	54	0	0	1	54	3	56	2.63e-41	130.0	54
1	18	1CHZ:A	100	54	0	0	1	54	2	55	5.17e-41	130.0	54
2	20	1SNB:A	100	54	0	0	1	54	2	55	6.06e-40	127.0	54
3	25	1WWN:A	100	50	0	0	1	50	2	51	1.29e-34	114.0	50
4	29	2KBJ:A	100	54	0	0	1	54	2	55	2.7e-41	130.0	54
5	31	2SN3:A	100	65	0	0	1	65	1	65	1.69e-49	152.0	65
6	37	2KJA:A	100	55	0	0	1	55	1	55	8.1e-41	129.0	55
7	70	1SN4:A	100	54	0	0	1	54	2	55	1.8e-41	131.0	54
8	71	1NPI:A	100	51	0	0	1	51	1	51	4.05e-39	125.0	51
9	77	1BMR:A	100	55	0	0	1	55	2	56	3.52e-42	133.0	55
10	82	1NRB:A	100	63	0	0	1	63	1	63	1.7199999999999998e-48	149.0	63
11	87	1VNB:A	100	65	0	0	1	65	1	65	1.75e-51	157.0	65
12	97	1JZA:B	100	55	0	0	1	55	1	55	9.499999999999999e-40	127.0	55
13	105	4V1D:C	100	66	0	0	1	66	1	66	9.28e-52	157.0	66
14	145	1PE4:A	100	54	0	0	1	54	1	54	3.26e-40	128.0	54
15	148	8BO0:A	100	54	0	0	1	54	3	56	7.55e-41	129.0	54
16	157	5CY0:A	100	53	0	0	1	53	2	54	5.85e-42	132.0	53
17	158	1I2U:A	100	40	0	0	1	40	5	44	5.750000000000001e-29	98.6	40
18	159	2B3C:A	100	54	0	0	1	54	1	54	5.17e-41	130.0	54
19	167	1T1T:A	100	52	0	0	1	52	2	53	1.3699999999999999e-42	134.0	52
20	171	1LQQ:A	100	64	0	0	1	64	1	64	5.48e-50	153.0	64
21	174	1DQ7:B	100	54	0	0	1	54	2	55	5.3500000000000005e-43	135.0	54
22	193	4AEI:C	100	54	0	0	1	54	2	55	8.919999999999999e-42	132.0	54
23	203	1LQQ:A	100	54	0	0	1	54	2	55	5.17e-41	130.0	54
24	211	2B3C:A	100	64	0	0	1	64	1	64	3.29e-51	156.0	64
25	217	1NH5:A	100	49	0	0	1	49	1	49	6.83e-35	114.0	49
26	225	4V1D:C	100	55	0	0	1	55	1	55	2.82e-41	130.0	55
27	236	1NRB:A	100	51	0	0	1	51	2	52	1.23e-38	124.0	51
28	244	2KBK:A	100	54	0	0	1	54	2	55	7.35e-41	129.0	54
29	248	1DJT:A	100	54	0	0	1	54	2	55	1.27e-41	131.0	54
30	248	1DJT:B	100	54	0	0	1	54	2	55	1.27e-41	131.0	54
31	248	1SN1:A	100	54	0	0	1	54	2	55	1.27e-41	131.0	54
32	253	4AEI:C	100	64	0	0	1	64	1	64	1.91e-50	154.0	64
33	259	5MOU:A	100	56	0	0	1	56	2	57	3.05e-43	135.0	56
34	280	1LQH:A	100	54	0	0	1	54	3	56	1.07e-40	129.0	54
35	290	2E0H:A	100	54	0	0	1	54	2	55	6.06e-40	127.0	54
36	294	1BMR:A	100	67	0	0	1	67	1	67	9.96e-52	157.0	67
37	302	2LJM:A	100	55	0	0	1	55	17	71	7.38e-40	127.0	55
38	313	1KV0:B	100	54	0	0	1	54	2	55	1.9e-41	131.0	54
39	315	1OZZ:A	100	41	0	0	1	41	4	44	4.23e-29	99.0	41
40	319	1T0Z:B	100	50	0	0	1	50	2	51	1.1900000000000001e-35	116.0	50
