	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	MMP14_HUMAN/118-284	1BQQ:M	100	167	0	0	1	167	5	171	1.4200000000000002e-129	362.0	167
1	B2R6P3_HUMAN/118-284	1BQQ:M	100	167	0	0	1	167	5	171	1.4200000000000002e-129	362.0	167
2	Q6X810_FELCA/1-113	1RM8:A	100	113	0	0	1	113	51	163	4.14e-84	245.0	113
3	MMP16_HUMAN/126-291	1RM8:A	100	166	0	0	1	166	3	168	1.56e-127	357.0	166
4	D2HB19_AILME/84-249	1RM8:A	100	166	0	0	1	166	3	168	1.56e-127	357.0	166
5	MMP11_MOUSE/108-262	1HV5:E	100	155	0	0	1	155	8	162	1.74e-118	333.0	155
6	Q3UQT3_MOUSE/108-262	1HV5:E	100	155	0	0	1	155	8	162	1.74e-118	333.0	155
7	Q6GXA0_MOUSE/1-52	1HV5:E	100	52	0	0	1	52	65	116	1.76e-37	124.0	52
8	MMP8_HUMAN/107-262	1BZS:A	100	156	0	0	1	156	9	164	4.9900000000000004e-116	327.0	156
9	B4E0T0_HUMAN/42-197	1BZS:A	100	156	0	0	1	156	9	164	4.9900000000000004e-116	327.0	156
10	A8K9E4_HUMAN/107-262	1BZS:A	100	156	0	0	1	156	9	164	4.9900000000000004e-116	327.0	156
11	B4E0I2_HUMAN/84-239	1BZS:A	100	156	0	0	1	156	9	164	4.9900000000000004e-116	327.0	156
12	C9VZX3_PIG/108-261	1FBL:A	100	154	0	0	1	154	9	162	3.21e-113	328.0	154
13	MMP1_PIG/108-261	1FBL:A	100	154	0	0	1	154	9	162	3.21e-113	328.0	154
14	B2LYS2_RAT/1-47	1FBL:A	100	47	0	0	1	47	82	128	5.73e-29	107.0	47
15	Q53G95_HUMAN/1-130	1SU3:B	100	130	0	0	1	130	102	231	2.1999999999999998e-91	273.0	130
16	Q53G96_HUMAN/108-261	1SU3:B	100	154	0	0	1	154	78	231	1.13e-111	326.0	154
17	B4DN15_HUMAN/42-195	1SU3:B	100	154	0	0	1	154	78	231	1.13e-111	326.0	154
18	Q53FK3_HUMAN/108-261	1SU3:B	100	154	0	0	1	154	78	231	1.13e-111	326.0	154
19	Q5TZP0_HUMAN/108-261	1SU3:B	100	154	0	0	1	154	78	231	1.13e-111	326.0	154
20	MMP1_HUMAN/108-261	1SU3:B	100	154	0	0	1	154	78	231	1.13e-111	326.0	154
21	A5GZ69_HUMAN/19-68	1SU3:B	100	50	0	0	1	50	78	127	1.9300000000000002e-29	109.0	50
22	MMP7_HUMAN/103-259	1MMP:A	100	157	0	0	1	157	9	165	4.7899999999999997e-119	335.0	157
23	MMP7_HUMAN/103-259	1MMP:B	100	157	0	0	1	157	9	165	4.7899999999999997e-119	335.0	157
24	MMP7_HUMAN/103-259	1MMQ:A	100	157	0	0	1	157	9	165	4.7899999999999997e-119	335.0	157
25	MMP7_HUMAN/103-259	1MMR:A	100	157	0	0	1	157	9	165	4.96e-119	335.0	157
26	MMP7_HUMAN/103-259	2DDY:A	100	157	0	0	1	157	9	165	6.12e-119	335.0	157
