	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q4UVJ1_XANC8/169-333	3KZK:A	100	165	0	0	1	165	167	331	9.97e-120	343.0	165
1	AOTC_XANCP/169-333	3KZK:A	100	165	0	0	1	165	167	331	9.97e-120	343.0	165
2	B0RS48_XANCB/169-333	3KZK:A	100	165	0	0	1	165	167	331	9.97e-120	343.0	165
3	D1JRC1_9BACE/167-313	1JS1:X	100	147	0	0	1	147	167	313	3.29e-106	308.0	147
4	Q5LI27_BACFN/167-313	1JS1:X	100	147	0	0	1	147	167	313	3.29e-106	308.0	147
5	C6I1W5_9BACE/167-313	1JS1:X	100	147	0	0	1	147	167	313	3.29e-106	308.0	147
6	B3HVC6_ECOLX/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
7	C5W8F7_ECOBB/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
8	C2DXQ6_ECOLX/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
9	Q3YXZ9_SHISS/163-350	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
10	D3GTN6_ECO44/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
11	YGEW_ECOLI/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
12	C6UCY1_ECOBR/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
13	C6V8A2_ECOBD/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
14	B2NDD0_ECOLX/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
15	B1XEF9_ECODH/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
16	B7MZ24_ECO81/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
17	B7MM57_ECO45/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
18	D2NM32_ECOS5/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
19	C9QZP6_ECOD1/186-373	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
20	B3XB17_ECOLX/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
21	B7N7B5_ECOLU/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
22	C1HIQ3_9ESCH/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
23	Q1R7G1_ECOUT/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
24	C5A0E3_ECOBW/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
25	A1AF61_ECOK1/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
26	A8A412_ECOHS/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
27	YGEW_ECOL6/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
28	B1ITD1_ECOLC/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
29	C6EIN8_ECOBD/186-373	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
30	B1LR52_ECOSM/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
31	Q0TDY1_ECOL5/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
32	B7UHS0_ECO27/186-373	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
33	B7NW11_ECO7I/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
34	C1ND74_9ESCH/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
35	C7YCV8_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
36	C7UMQ1_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
37	C2H2X1_ENTFA/203-391	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
38	C7WZS9_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
39	C7CUW9_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
40	C7WCF0_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
41	C0X886_ENTFA/203-391	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
42	C7V3U8_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
43	C7VAW1_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
44	C2JM75_ENTFA/203-391	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
45	D4EID0_ENTFA/203-391	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
46	C7W4T6_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
47	C7WR29_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
48	C4VFY7_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
49	C7WHD9_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
50	C7U863_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
51	C2DAL1_ENTFA/203-391	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
52	C7UXB9_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
53	C7VJB0_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
54	Q831D4_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
55	C7D1B4_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
56	C7VTM7_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
57	D4EWS2_ENTFA/203-391	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
58	D4MD08_9ENTE/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
59	C7UB77_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
60	C7YF37_ENTFA/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326.0	157
61	D4MED7_9ENTE/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326.0	157
62	C7WG69_ENTFA/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326.0	157
63	C7W6G7_ENTFA/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326.0	157
64	C0X2E6_ENTFA/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326.0	157
65	C7U4T7_ENTFA/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326.0	157
66	C2H143_ENTFA/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326.0	157
