qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q6LDR6_HUMAN/6-56	1BY7:A	100	51	0	0	1	51	5	55	1.64e-26	101	51
Q8IZZ8_HUMAN/71-122	4EB1:I	100	52	0	0	1	52	49	100	4.07e-28	105	52
Q8JH29_DANRE/85-452	8H55:A	100	368	0	0	1	368	65	432	2.08e-264	723	368
C7C419_CANFA/45-409	9CQG:E	100	365	0	0	1	365	11	375	9.02e-264	719	365
B2R9F2_HUMAN/41-404	4BB2:B	100	32	0	0	333	364	1	32	7.65e-15	70.9	364
CBG_HUMAN/41-404	4BB2:B	100	32	0	0	333	364	1	32	7.65e-15	70.9	364
IPSP_HUMAN/43-406	2OL2:A	100	360	0	0	5	364	1	360	7.34e-255	695	364
B3KTV6_HUMAN/11-329	1LQ8:B	100	29	0	0	291	319	1	29	4.49e-12	62.8	319
B3KTV6_HUMAN/11-329	1LQ8:D	100	29	0	0	291	319	1	29	4.49e-12	62.8	319
B3KTV6_HUMAN/11-329	1LQ8:H	100	29	0	0	291	319	1	29	4.49e-12	62.8	319
B3KTV6_HUMAN/11-329	1LQ8:F	100	28	0	0	292	319	1	28	3.02e-11	60.5	319
B3KTV6_HUMAN/11-329	3DY0:B	100	28	0	0	292	319	1	28	3.02e-11	60.5	319
B4DPC7_HUMAN/15-328	1LQ8:B	100	29	0	0	286	314	1	29	4.34e-12	62.8	314
B4DPC7_HUMAN/15-328	1LQ8:D	100	29	0	0	286	314	1	29	4.34e-12	62.8	314
B4DPC7_HUMAN/15-328	1LQ8:H	100	29	0	0	286	314	1	29	4.34e-12	62.8	314
B4DPC7_HUMAN/15-328	1LQ8:F	100	28	0	0	287	314	1	28	2.93e-11	60.5	314
B4DPC7_HUMAN/15-328	3DY0:B	100	28	0	0	287	314	1	28	2.93e-11	60.5	314
Q5ND37_MOUSE/55-96	6LOS:A	100	39	0	0	1	39	19	57	7.92e-16	71.2	42
B4DDH1_HUMAN/1-258	1LQ8:B	100	29	0	0	230	258	1	29	2.58e-12	62.8	258
B4DDH1_HUMAN/1-258	1LQ8:D	100	29	0	0	230	258	1	29	2.58e-12	62.8	258
B4DDH1_HUMAN/1-258	1LQ8:H	100	29	0	0	230	258	1	29	2.58e-12	62.8	258
B4DDH1_HUMAN/1-258	1LQ8:F	100	28	0	0	231	258	1	28	1.82e-11	60.5	258
B4DDH1_HUMAN/1-258	3DY0:B	100	28	0	0	231	258	1	28	1.82e-11	60.5	258
D3DUX1_HUMAN/44-412	2XN3:B	100	32	0	0	338	369	1	32	1.79e-12	64.3	369
D3DUX1_HUMAN/44-412	4YIA:B	100	31	0	0	339	369	1	31	6.13e-12	62.8	369
D3DUX1_HUMAN/44-412	2XN5:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
D3DUX1_HUMAN/44-412	2XN7:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
D3DUX1_HUMAN/44-412	2XN6:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
D3DUX1_HUMAN/44-412	2RIW:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
D3DUX1_HUMAN/44-412	2RIV:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
THBG_HUMAN/44-412	2XN3:B	100	32	0	0	338	369	1	32	1.79e-12	64.3	369
THBG_HUMAN/44-412	4YIA:B	100	31	0	0	339	369	1	31	6.13e-12	62.8	369
THBG_HUMAN/44-412	2XN5:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
THBG_HUMAN/44-412	2XN7:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
THBG_HUMAN/44-412	2XN6:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
THBG_HUMAN/44-412	2RIW:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
THBG_HUMAN/44-412	2RIV:B	100	31	0	0	339	369	1	31	6.23e-12	62.8	369
KAIN_PONAB/53-424	6F4V:G	100	32	0	0	341	372	1	32	3.73e-13	66.2	372
KAIN_PONAB/53-424	6F4U:D	100	31	0	0	342	372	1	31	2.45e-12	63.9	372
B2R815_HUMAN/53-424	6F4V:G	100	32	0	0	341	372	1	32	3.73e-13	66.2	372
B2R815_HUMAN/53-424	6F4U:D	100	31	0	0	342	372	1	31	2.45e-12	63.9	372
KAIN_HUMAN/53-424	6F4V:A	100	335	0	0	1	335	7	341	1.40e-245	671	372
AACT_HUMAN/51-420	2ACH:A	100	333	0	0	1	333	5	337	2.56e-235	645	370
AACT_HUMAN/51-420	2ACH:B	100	32	0	0	339	370	1	32	9.56e-13	65.1	370
AACT_HUMAN/51-420	3CAA:B	100	31	0	0	340	370	1	31	3.22e-12	63.5	370
AACT_HUMAN/51-420	4CAA:B	100	31	0	0	340	370	1	31	3.27e-12	63.5	370
