	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q9K386_STAAU/1-134	3UWY:A	100	134	0	0	1	134	113	246	3.15e-91	267	134
1	C8MNF8_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
2	D2GQ19_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
3	TPIS_STAAW/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
4	C8M9M9_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
5	TPIS_STAAS/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
6	TPIS_STAA2/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
7	TPIS_STAA9/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
8	C7ZV59_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
9	D3EUP0_STAA4/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
10	D2UQG6_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
11	D2UKI8_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
12	D2GEI3_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
13	D2FZK3_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
14	C8KNF6_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
15	C5PYH2_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
16	D2F4W2_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
17	C5QHF2_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
18	C8LBY2_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
19	D2FTM1_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
20	TPIS_STAAC/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
21	C8LKW7_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
22	D1Q930_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
23	C8AA65_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
24	D1QF86_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
25	TPIS_STAAE/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
26	TPIS_STAAN/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
27	D2G824_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
28	C8LQQ9_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
29	C2K4Y7_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
30	D1R3E5_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
31	C8AHU2_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
32	D1GQT8_STAA0/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
33	C8AQ84_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
34	C8MD42_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
35	C8A2P9_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
36	D2FK92_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
37	D0K350_STAAD/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
38	C8KVD0_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
39	TPIS_STAAR/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
40	C8LWK0_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
41	TPIS_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
42	C2G9J3_STAAU/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
43	TPIS_STAA1/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
44	TPIS_STAAM/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
45	C8L2E8_STAAU/37-282	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
46	TPIS_STAA3/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
47	TPIS_STAAT/4-249	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
48	C1CLS3_STRZP/5-248	5IBX:H	100	244	0	0	1	244	4	247	5.2399999999999996e-170	471	244
