	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	O04073_SCEOB/155-232	1FCF:A	100	78	0	0	1	78	79	156	1.0600000000000001e-44	150.0	78
1	A6VDQ3_PSEA7/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154.0	79
2	Q9HU50_PSEAE/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154.0	79
3	A3LIZ7_PSEAE/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154.0	79
4	A3L2C5_PSEAE/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154.0	79
5	Q02EN2_PSEAB/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154.0	79
6	D4G220_BACNA/102-180	4C2E:B	100	79	0	0	1	79	59	137	6.699999999999999e-46	154.0	79
7	CTPB_BACSU/102-180	4C2E:B	100	79	0	0	1	79	59	137	6.699999999999999e-46	154.0	79
8	A5HUP7_BACNA/102-180	4C2E:B	100	79	0	0	1	79	59	137	6.699999999999999e-46	154.0	79
9	Q0T523_SHIF8/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
10	C3T667_ECOLX/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
11	C8TSZ1_ECO26/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
12	B7MBN7_ECO45/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
13	D3QVU7_ECOLX/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
14	B1XH98_ECODH/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
15	D2AEJ1_SHIF2/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
16	A1ABZ6_ECOK1/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
17	C8UA89_ECO10/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
18	Q3Z2G9_SHISS/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
19	A7ZMV3_ECO24/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
20	C4ZZI7_ECOBW/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
21	B2U472_SHIB3/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
22	C1HLK1_9ESCH/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
23	B7NS89_ECO7I/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
24	Q321Y5_SHIBS/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
25	B7A1Q0_ECO57/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
26	B7M2A6_ECO8A/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
27	B3X576_SHIDY/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
28	B2NYU2_ECO57/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
29	C8UBT0_ECO1A/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
30	B5YQX4_ECO5E/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
31	C6UX92_ECO5T/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
32	B7MVW0_ECO81/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
33	B2PQU9_ECO57/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
34	B7USK7_ECO27/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
35	B3B3P4_ECO57/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
36	B3AEH3_ECO57/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
37	B2N3E4_ECOLX/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
38	Q7UCL5_SHIFL/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
39	Q8CVZ7_ECOL6/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
40	C6EBZ9_ECOBD/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
41	D2NJA3_ECOS5/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
42	Q0TH02_ECOL5/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
43	B6IBQ8_ECOSE/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
44	D3GWG2_ECO44/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
45	Q8XCM5_ECO57/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
46	C5W574_ECOBB/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
47	B3C3T2_ECO57/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
48	A8A128_ECOHS/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
49	B3BK09_ECO57/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
50	B7NBH8_ECOLU/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
51	C9QTA8_ECOD1/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
52	C2DQ31_ECOLX/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
53	B7L7N2_ECO55/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
54	PRC_ECOLI/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
55	B1J0Q8_ECOLC/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
56	B1LD42_ECOSM/234-318	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
57	Q1RAV7_ECOUT/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
58	C6UJE6_ECOBR/236-320	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
59	A8K224_HUMAN/62-150	2YTW:A	100	89	0	0	1	89	13	101	6.28e-55	168.0	89
60	HTRA1_HUMAN/375-463	2YTW:A	100	89	0	0	1	89	13	101	6.28e-55	168.0	89
61	B3KRN4_HUMAN/342-430	2YTW:A	100	89	0	0	1	89	13	101	6.28e-55	168.0	89
62	Q05DJ8_HUMAN/340-428	2YTW:A	100	89	0	0	1	89	13	101	6.28e-55	168.0	89
63	D3DRE4_HUMAN/375-463	2YTW:A	100	89	0	0	1	89	13	101	6.28e-55	168.0	89
64	A3YPH7_CAMJE/384-460	6Z05:L	100	77	0	0	1	77	346	422	4.5499999999999995e-45	152.0	77
