	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	163	2G3A:A	100	96	0	0	1	96	21	116	2.81e-66	198.0	96
1	447	7K0A:B	100	101	0	0	1	101	73	173	1.16e-65	199.0	101
2	745	6YUG:B	100	81	0	0	1	81	52	132	4.0299999999999994e-54	167.0	81
3	958	6SLL:B	100	77	0	0	1	77	49	125	8.06e-50	157.0	77
4	1072	6C30:B	100	81	0	0	1	81	86	166	4.16e-52	164.0	81
5	1091	2I00:F	100	80	0	0	1	80	57	136	1.5599999999999998e-54	176.0	80
6	1098	3PP9:B	100	78	0	0	1	78	80	157	3.77e-53	166.0	78
7	1129	3D8P:B	100	54	0	0	1	54	81	134	4.19e-33	113.0	54
8	1216	4OLL:A	100	88	0	0	1	88	202	289	3.1599999999999998e-55	176.0	88
9	1516	3BJ8:D	100	71	0	0	1	71	74	144	3.19e-48	152.0	71
10	1516	3BJ7:B	100	71	0	0	1	71	74	144	3.19e-48	152.0	71
11	1516	3BJ7:D	100	71	0	0	1	71	74	144	3.19e-48	152.0	71
12	1516	3BJ8:B	100	71	0	0	1	71	74	144	3.2899999999999995e-48	152.0	71
13	1516	3BJ8:A	100	71	0	0	1	71	74	144	3.39e-48	152.0	71
14	1516	3BJ8:C	100	71	0	0	1	71	74	144	3.39e-48	152.0	71
15	1516	3BJ7:A	100	71	0	0	1	71	74	144	3.39e-48	152.0	71
16	1516	3BJ7:C	100	71	0	0	1	71	74	144	3.39e-48	152.0	71
17	1559	1YR0:D	100	82	0	0	1	82	57	138	4.77e-55	170.0	82
18	1578	2VQY:A	100	88	0	0	1	88	60	147	9.64e-60	182.0	88
19	1667	6C9M:D	100	81	0	0	1	81	49	129	1.6099999999999998e-52	163.0	81
20	1744	3I9S:B	100	56	0	0	1	56	86	141	2.08e-34	116.0	56
21	1942	4R9M:A	100	80	0	0	1	80	62	141	4.5199999999999996e-52	162.0	80
22	2233	3EO4:D	100	74	0	0	1	74	73	146	4.69e-48	152.0	74
23	2255	7L1K:A	100	82	0	0	1	82	46	127	2.93e-53	165.0	82
24	2337	7OVU:A	100	97	0	0	1	97	63	159	1.32e-63	193.0	97
25	2924	1TIQ:B	100	85	0	0	1	85	63	147	9.93e-56	172.0	85
26	3002	6VFN:L	100	80	0	0	1	80	57	136	2.7299999999999998e-52	163.0	80
27	3166	4M85:A	100	106	0	0	1	106	63	168	4.9300000000000006e-73	217.0	106
28	3179	5WIF:B	100	80	0	0	1	80	64	143	7.479999999999999e-52	162.0	80
29	3221	3LOD:A	100	77	0	0	1	77	56	132	1.25e-49	155.0	77
30	3680	2Q0Y:A	100	85	0	0	1	85	58	142	3.0500000000000003e-59	180.0	85
31	3837	2PR8:B	100	91	0	0	1	91	60	150	2.33e-62	189.0	91
32	3931	5K9N:B	100	117	0	0	1	117	58	174	3.59e-81	239.0	117
33	3931	5K9N:A	100	117	0	0	1	117	59	175	3.71e-81	239.0	117
