	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	7	2W88:C	100	105	0	0	1	105	2	106	1.82e-76	223	105
1	29	1ZIB:A	100	124	0	0	1	124	1	124	1.06e-86	250	124
2	64	2GIM:C	100	105	0	0	1	105	2	106	3.4000000000000003e-72	212	105
3	68	1DYZ:A	100	129	0	0	1	129	1	129	6.77e-90	259	129
4	106	2AZA:B	100	129	0	0	1	129	1	129	2.02e-91	263	129
5	116	2H3X:F	100	127	0	0	1	127	1	127	1.4799999999999999e-90	260	127
6	128	3C75:B	100	106	0	0	1	106	1	106	5.23e-74	217	106
7	148	2B3I:A	100	95	0	0	1	95	3	97	1.76e-65	194	95
8	175	6L1V:G	100	128	0	0	1	128	1	128	1.12e-90	261	128
9	183	1AZB:B	100	128	0	0	1	128	1	128	5.56e-91	261	128
10	210	5B1J:C	100	90	0	0	1	90	5	94	1.0899999999999999e-61	186	90
11	214	3PCY:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
12	237	3TU6:A	100	90	0	0	1	90	6	95	3.44e-61	184	90
13	248	1DYZ:A	100	128	0	0	1	128	1	128	1.31e-89	258	128
14	262	8K9N:A	100	89	0	0	1	89	7	95	8.86e-61	183	89
15	284	1CUR:A	100	97	0	0	1	97	59	155	2.44e-71	211	97
16	318	1PMY:A	100	89	0	0	1	89	5	93	4.12e-61	184	89
17	320	1JOI:A	100	128	0	0	1	128	1	128	3.11e-90	259	128
18	337	4DP4:X	100	99	0	0	1	99	1	99	1.6199999999999998e-67	200	99
19	380	6KOL:A	100	121	0	0	1	121	4	124	5.38e-84	243	121
20	396	1ZIB:A	100	89	0	0	1	89	5	93	5.17e-62	186	89
21	401	1M9W:A	100	98	0	0	1	98	1	98	4.3199999999999996e-67	199	98
22	424	1RKR:A	100	128	0	0	1	128	1	128	2.75e-91	262	128
23	424	1RKR:B	100	128	0	0	1	128	1	128	2.75e-91	262	128
24	424	1RKR:C	100	128	0	0	1	128	1	128	2.75e-91	262	128
25	424	1RKR:D	100	128	0	0	1	128	1	128	2.75e-91	262	128
26	456	1MDA:A	100	89	0	0	1	89	15	103	4.57e-63	188	89
27	456	1MDA:B	100	89	0	0	1	89	15	103	4.57e-63	188	89
28	456	1BXA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
29	456	3L45:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
30	456	2OV0:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
31	456	1MG2:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
32	456	1MG2:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
33	456	1MG2:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
34	456	1MG2:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
35	456	1MG3:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
36	456	1MG3:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
37	456	1MG3:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
38	456	1MG3:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
39	456	2RAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
40	456	2MTA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
41	456	2GC4:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
42	456	2GC4:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
43	456	2GC4:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
44	456	2GC4:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
45	456	2GC7:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
46	456	2GC7:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
47	456	2GC7:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
48	456	2GC7:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
49	456	1AAN:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
50	456	1AAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
51	473	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
52	474	9PCY:A	100	99	0	0	1	99	1	99	5.639999999999999e-68	201	99
53	477	2AAN:A	100	121	0	0	1	121	3	123	4.85e-82	238	121
54	521	1ADW:B	100	123	0	0	1	123	1	123	6.65e-85	246	123
