qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
62	1WZA:A	100	330	0	0	1	330	24	353	1.00e-258	709	330
86	2BY0:A	100	103	0	0	1	103	128	230	1.66e-67	215	103
113	1CXE:A	100	321	0	0	1	321	52	372	2.45e-238	664	321
157	3OLE:A	100	214	0	0	1	214	20	233	1.33e-160	456	226
267	8SDB:C	100	89	0	0	1	89	152	240	1.04e-61	199	89
294	4AIE:A	100	339	0	0	1	339	26	364	1.65e-262	721	339
367	7LV6:B	100	355	0	0	1	355	25	379	1.71e-276	758	355
380	1AVA:B	100	308	0	0	1	308	17	324	2.05e-243	665	308
460	1JAE:A	100	306	0	0	1	306	19	324	1.64e-235	648	306
538	1AVA:B	100	112	0	0	1	112	17	128	1.41e-79	241	112
553	1SMA:B	100	297	0	0	1	297	173	469	1.28e-227	632	297
586	3K8K:B	100	253	0	0	1	253	250	502	2.50e-183	520	253
586	3K8K:A	100	253	0	0	1	253	251	503	2.59e-183	520	253
586	3K8M:A	100	253	0	0	1	253	251	503	2.59e-183	520	253
586	3K8M:B	100	253	0	0	1	253	251	503	2.59e-183	520	253
776	6LI9:C	100	109	0	0	1	109	321	429	3.67e-73	231	109
872	3A6O:A	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	3A6O:B	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	1BVZ:A	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	1BVZ:B	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	1WZM:A	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	1WZM:B	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	1WZL:A	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	1WZL:B	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	1JI2:A	100	297	0	0	1	297	170	466	2.79e-221	616	297
872	1JI2:B	100	297	0	0	1	297	170	466	2.79e-221	616	297
1032	1B0I:A	100	293	0	0	1	293	11	303	3.90e-218	603	293
1086	1AVA:B	100	173	0	0	1	173	17	189	1.58e-129	371	173
1145	3AML:A	100	274	0	0	1	274	199	472	4.54e-200	565	274
1353	7LSU:A	100	117	0	0	1	117	205	321	4.49e-78	247	117
1388	3UEQ:A	100	317	0	0	1	317	114	430	5.93e-242	671	317
1414	2DIE:A	100	357	0	0	1	357	20	376	1.09e-279	763	357
1550	8IM8:D	100	373	0	0	1	373	107	479	5.61e-291	795	373
1558	3M07:A	100	211	0	0	1	211	224	434	2.77e-150	432	211
1717	1EHA:A	100	101	0	0	1	101	116	216	2.06e-68	216	101
1753	8DGE:A	100	307	0	0	1	307	284	590	5.82e-232	649	307
1753	8DL2:A	100	307	0	0	1	307	285	591	5.82e-232	649	307
1753	8DL2:B	100	307	0	0	1	307	284	590	5.82e-232	649	307
1753	8DL2:C	100	307	0	0	1	307	284	590	5.82e-232	649	307
1753	8DGE:B	100	307	0	0	1	307	285	591	6.02e-232	649	307
1753	8DGE:C	100	307	0	0	1	307	285	591	6.02e-232	649	307
1753	8DGE:D	100	307	0	0	1	307	286	592	6.02e-232	649	307
1753	8DL2:D	100	307	0	0	1	307	286	592	6.02e-232	649	307
1780	1QHO:A	100	325	0	0	1	325	49	373	1.31e-241	673	325
1852	2E9B:B	100	107	0	0	1	107	250	356	3.47e-71	227	107
1959	4J3T:A	100	159	0	0	1	159	379	537	7.56e-105	322	159
1967	3BH4:B	100	360	0	0	1	360	19	378	9.38e-280	763	360
1989	8SLV:A	100	363	0	0	1	363	27	389	2.73e-279	766	363
2170	3HJE:A	100	387	0	0	1	387	13	399	6.71e-287	791	387
2238	5OT1:A	100	315	0	0	1	315	165	479	4.80e-240	664	315
2286	6S9V:A	100	314	0	0	1	314	26	339	1.31e-231	640	315
2299	3GBE:A	100	353	0	0	1	353	28	380	3.59e-268	736	353
2458	8ORP:B	100	149	0	0	1	149	180	328	2.03e-104	309	149
2542	3FAW:A	100	126	0	0	1	126	259	384	8.70e-83	260	126
2584	1EA9:D	100	298	0	0	1	298	169	466	8.65e-225	625	298
2674	6LCU:A	100	223	0	0	1	223	19	241	6.99e-165	476	223
2795	1LWJ:B	100	307	0	0	1	307	20	326	5.47e-234	643	307
2808	6J33:A	100	198	0	0	1	198	508	705	1.38e-139	418	198
2808	6J34:A	100	198	0	0	1	198	508	705	1.38e-139	418	198
2808	6J33:B	100	198	0	0	1	198	509	706	1.41e-139	418	198
2863	1MXD:A	100	299	0	0	1	299	27	325	3.63e-240	658	299
2904	6LI9:C	100	112	0	0	1	112	317	428	9.10e-76	238	112
3060	1H3G:B	100	319	0	0	1	319	143	461	3.57e-245	678	319
3145	3AJ7:A	100	373	0	0	1	373	34	406	4.00e-291	796	373
3179	2WSK:A	100	221	0	0	1	221	180	400	6.24e-163	467	221
3190	5X7U:A	100	357	0	0	1	357	27	383	7.31e-280	766	357
3223	1MFV:A	100	316	0	0	1	316	21	336	1.64e-246	677	316
3256	3AML:A	100	187	0	0	1	187	198	384	5.89e-132	388	187
3339	3VX0:A	100	302	0	0	1	302	40	341	1.79e-232	640	302
3339	2GVY:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	2GVY:B	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	6YQ7:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	6YQ7:B	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	6TAA:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	7TAA:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	3KWX:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	7P4W:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	2GUY:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
3339	3VX1:A	100	302	0	0	1	302	40	341	1.93e-232	640	302
3422	3UCQ:A	100	294	0	0	1	294	108	401	1.29e-217	609	294
3493	1B0I:A	100	448	0	0	1	448	1	448	0.0	928	448
3514	7ZNP:A	100	376	0	0	1	376	18	393	2.56e-279	763	376
3571	1CYG:A	100	499	0	0	1	499	1	499	0.0	1026	499
3610	4HOX:A	100	354	0	0	1	354	28	381	5.02e-273	749	354
3610	4HOW:A	100	354	0	0	1	354	29	382	5.21e-273	749	354
3660	5M99:A	100	321	0	0	1	321	25	345	7.82e-251	689	321
3664	1MFV:A	100	191	0	0	1	191	20	210	3.72e-142	407	191
3681	1PAM:A	100	321	0	0	1	321	52	372	6.06e-239	666	321
3681	1PAM:B	100	321	0	0	1	321	52	372	6.06e-239	666	321
3681	1I75:A	100	321	0	0	1	321	52	372	6.06e-239	666	321
3681	1I75:B	100	321	0	0	1	321	52	372	6.06e-239	666	321
3681	1UKQ:A	100	321	0	0	1	321	52	372	6.06e-239	666	321
3681	1UKQ:B	100	321	0	0	1	321	52	372	6.06e-239	666	321
3733	2ZIC:A	100	336	0	0	1	336	28	363	1.28e-258	711	336
3801	1JAE:A	100	470	0	0	1	470	2	471	0.0	982	470
3812	8ORP:B	100	302	0	0	1	302	27	328	7.60e-225	621	302
3839	1UOK:A	100	358	0	0	1	358	28	385	1.07e-275	756	358
4082	1J0H:B	100	175	0	0	1	175	295	469	1.36e-127	373	175
4223	1BAG:A	100	425	0	0	1	425	1	425	0.0	866	425
4307	6LI9:C	100	351	0	0	1	351	78	428	1.71e-267	737	351
4313	6XSJ:B	100	77	0	0	1	77	188	264	1.72e-51	172	77
4428	3M07:A	100	103	0	0	1	103	122	224	4.63e-70	221	103
4519	1BVN:P	100	496	0	0	1	496	1	496	0.0	1056	496
4595	3K1D:A	100	102	0	0	1	102	266	367	2.46e-70	225	102
4657	2YA1:A	100	132	0	0	1	132	484	615	7.46e-88	278	132
4685	1BPL:B	100	184	0	0	173	356	1	184	6.55e-137	394	356
4686	6AG0:C	100	356	0	0	1	356	21	376	1.61e-279	762	356
4786	6BS6:A	100	151	0	0	1	151	38	188	3.54e-105	316	151
4793	1AVA:B	100	403	0	0	1	403	1	403	0.0	863	403
4970	5DO8:B	100	353	0	0	1	353	27	379	5.70e-273	748	353
5017	6LI9:C	100	240	0	0	1	240	78	317	6.10e-178	505	244
5048	1A47:A	100	321	0	0	1	321	52	372	5.46e-239	666	321
5051	8SDB:C	100	95	0	0	1	95	152	246	1.39e-66	213	95
5204	1BF2:A	100	386	0	0	1	386	202	587	1.14e-286	792	386
5423	2WSK:A	100	345	0	0	1	345	180	524	4.61e-259	717	345
5428	4AEE:B	100	319	0	0	1	319	262	580	1.05e-236	660	319
5529	2WCS:A	100	316	0	0	1	316	53	368	3.94e-245	674	316
5554	1JI1:B	100	330	0	0	1	330	188	517	3.01e-249	691	330
5604	4OKD:A	100	215	0	0	1	215	207	421	1.41e-155	453	215
5613	1R7A:B	100	357	0	0	1	357	32	388	1.60e-266	730	357
5674	3BCF:A	100	337	0	0	1	337	135	471	1.92e-258	712	337
5684	2YA1:A	100	131	0	0	1	131	484	614	7.21e-87	275	131
5686	7XSY:D	100	76	0	0	1	76	149	224	3.47e-50	169	76
5700	7XSY:D	100	259	0	0	1	259	229	487	3.29e-196	553	259
5722	6I9Q:A	100	88	0	0	1	88	28	115	2.40e-55	179	88
5761	1WP6:A	100	357	0	0	1	357	20	376	8.06e-282	768	357
5782	7LSA:A	100	95	0	0	1	95	323	417	3.75e-62	203	95
5957	1M53:A	100	350	0	0	1	350	28	377	1.26e-269	740	350
6092	4OKD:A	100	93	0	0	1	93	207	299	3.65e-59	196	93
6098	3FAW:A	100	205	0	0	1	205	389	593	4.22e-143	420	205
6118	3M07:A	100	100	0	0	1	100	122	221	2.82e-66	211	100
