qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
TYSY_ECO7I/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3HHV2_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECOUT/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3C249_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECOLI/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C8UF35_ECO1A/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C1HIS9_9ESCH/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3HPD2_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECOL6/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
D2NM08_ECOS5/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3BJL1_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECOK1/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C8TG76_ECO26/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B6ZVY0_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECO24/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3IRR6_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C1ND38_9ESCH/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
D3GSS3_ECO44/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3ADK5_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B2N0J1_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3WHX6_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B2PA29_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B5Z4E4_ECO5E/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3AJ31_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECO55/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECOL5/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B2NYJ6_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B1EGH3_9ESCH/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECO8A/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
D3QQF7_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECOBW/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B6I6M2_ECOSE/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B1LR24_ECOSM/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECO27/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B1XDN3_ECODH/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECO81/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C8UAH5_ECO10/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C3SWJ8_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_SHISS/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C2DXM9_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C9R057_ECOD1/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3B969_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B2PFD5_ECO57/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3X4M5_SHIDY/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECO45/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
TYSY_ECOLU/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
B3I952_ECOLX/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
C6USE0_ECO5T/1-264	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
3tms	2A9W:D	100	264	0	0	1	264	1	264	3.67e-192	563	264
A4KK38_MYCTU/1-263	4FOA:A	100	260	0	0	1	260	2	261	4.79e-195	549	263
TYSY_MYCTU/1-263	4FOA:A	100	260	0	0	1	260	2	261	4.79e-195	549	263
A2VLA0_MYCTU/1-263	4FOA:A	100	260	0	0	1	260	2	261	4.79e-195	549	263
TYSY_MYCBO/1-263	4FOA:A	100	260	0	0	1	260	2	261	4.79e-195	549	263
TYSY_MYCBT/1-263	4FOA:A	100	260	0	0	1	260	2	261	4.79e-195	549	263
TYSY_MYCBP/1-263	4FOA:A	100	260	0	0	1	260	2	261	4.79e-195	549	263
TYSY_MYCTA/1-263	4FOA:A	100	260	0	0	1	260	2	261	4.79e-195	549	263
TYSY_CORGL/4-266	4H0R:B	100	257	0	0	1	257	4	260	4.16e-199	546	263
TYSY_CORGB/4-266	4H0R:B	100	257	0	0	1	257	4	260	4.16e-199	546	263
B0V4P4_ACIBY/1-280	7TA9:A	100	268	0	0	1	268	8	275	1.25e-208	571	280
TYSY_ACIB5/1-280	7TA9:A	100	268	0	0	1	268	8	275	1.25e-208	571	280
TYSY_ACIB3/1-280	7TA9:A	100	268	0	0	1	268	8	275	1.25e-208	571	280
C7CSU0_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C7WP68_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C7VCQ6_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C7V5Q0_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C2H4X5_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
TYSY_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C2JK82_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C7U8F9_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C7UNR9_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C0X5G5_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C7VNC1_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
C7UGW2_ENTFA/2-315	6QXS:D	100	314	0	0	1	314	2	315	7.43e-238	652	314
Q9ZIG0_ENTFA/1-153	6QXS:D	100	153	0	0	1	153	163	315	1.23e-105	310	153
C2JWX4_LACRH/12-325	1TDC:A	100	313	0	0	1	313	3	315	1.06e-240	664	314
TYSY_LACCA/3-316	1TDC:A	100	313	0	0	1	313	3	315	1.06e-240	664	314
4tms	1TDC:A	100	315	0	0	1	315	1	315	6.98e-242	667	316
C7TJ67_LACRL/3-57	1TDC:A	100	50	0	0	1	50	3	52	4.56e-29	109	55
TYSY_STAA9/6-318	4DQ1:A	100	309	0	0	1	309	4	312	2.84e-233	644	313
TYSY_STAAN/6-318	4DQ1:A	100	309	0	0	1	309	4	312	2.84e-233	644	313
