qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
B1FZ96_9BURK/81-196	4KE3:D	100	116	0	0	1	116	81	196	4.57e-81	239	116
Q8PG02_XANAC/102-196	6NV6:D	100	95	0	0	1	95	102	196	3.47e-63	192	95
Q8Z859_SALTI/97-197	4KH7:B	100	101	0	0	1	101	101	201	3.37e-73	218	101
A5E0V2_LODEL/77-204	4EXJ:B	100	128	0	0	1	128	78	205	2.72e-91	266	128
A5E437_LODEL/139-210	4IVF:F	100	72	0	0	1	72	137	208	5.14e-48	154	72
D3VKV1_XENNE/131-202	4L8E:A	100	72	0	0	1	72	125	196	1.04e-47	152	72
Q5MBU2_ASPFU/141-233	7NCD:E	100	93	0	0	1	93	126	218	3.21e-63	194	93
Q45X98_CURLU/124-216	7NCD:E	100	93	0	0	1	93	126	218	3.21e-63	194	93
A4GYZ0_ASPFU/124-216	7NCD:E	100	93	0	0	1	93	126	218	3.21e-63	194	93
B0Y813_ASPFC/124-216	7NCD:E	100	93	0	0	1	93	126	218	3.21e-63	194	93
Q45X97_EPIPU/124-208	7NCD:E	100	84	0	0	1	84	126	209	3.09e-56	176	85
C1HNA7_9ESCH/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B7MXY0_ECO81/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
A7ZPB7_ECO24/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B2P303_ECO57/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
C5W739_ECOBB/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B3I1I3_ECOLX/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
C6UMH7_ECOBR/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B1X913_ECODH/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
C6ELF1_ECOBD/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B7M5Y3_ECO8A/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
Q32DN6_SHIDS/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
C9QR05_ECOD1/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B2N4X5_ECOLX/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B6I7P4_ECOSE/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
C8UDQ3_ECO1A/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
Q8X568_ECO57/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B1LLQ7_ECOSM/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B7MG66_ECO45/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
B2TW83_SHIB3/115-197	5HFK:A	100	83	0	0	1	83	115	197	9.33e-60	183	83
