	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	275	3EE6:B	100	244	0	0	1	244	236	479	7.82e-173	489	244
1	507	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
2	507	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
3	526	1GT9:1	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
4	526	1GT9:2	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
5	526	1GTJ:1	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
6	526	1GTJ:2	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
7	526	1GTG:1	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
8	526	1GTL:1	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
9	526	1GTL:2	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
10	594	4H6W:A	100	81	0	0	1	81	188	268	7.45e-50	160	81
11	804	3TEC:E	100	263	0	0	1	263	13	275	8.17e-181	500	263
12	976	4YN3:A	100	451	0	0	1	451	16	466	0.0	907	451
13	1006	2PWA:A	100	279	0	0	1	279	1	279	1.77e-178	542	279
14	1097	5Z6O:A	100	192	0	0	1	192	17	208	6.55e-123	351	192
15	1120	8U45:C	100	261	0	0	1	261	16	276	1.33e-177	492	261
16	1239	1P8J:A	100	301	0	0	1	301	19	319	2.28e-222	615	301
17	1372	2GKO:A	100	298	0	0	1	298	8	305	2.2500000000000002e-208	573	298
18	1422	4KB5:A	100	315	0	0	1	315	69	383	3.0099999999999997e-228	628	315
19	1692	3VV3:B	100	303	0	0	1	303	23	325	4.4200000000000004e-212	583	303
20	1785	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
21	1824	1ST3:A	100	255	0	0	1	255	6	260	2.4400000000000002e-173	481	255
22	1898	1THM:A	100	279	0	0	1	279	1	279	6.03e-194	534	279
23	1977	1Y48:E	100	261	0	0	1	261	6	266	1.9100000000000002e-179	497	261
24	2349	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
25	2459	1V6C:B	100	261	0	0	1	261	8	268	6.01e-178	499	261
26	2667	7QXY:A	100	301	0	0	1	301	19	319	3.6000000000000004e-222	614	301
27	2716	1SIO:A	100	254	0	0	1	254	77	330	2.75e-179	499	254
28	2836	1EA7:A	100	310	0	0	1	310	1	310	2.71e-217	596	310
29	3142	8BTY:A	100	132	0	0	1	132	345	476	1.16e-81	260	132
30	3160	4BWG:A	100	289	0	0	1	289	10	298	1.29e-203	561	289
31	3169	4CFY:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
32	3169	4CFZ:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
33	3169	6Y5S:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
34	3169	6Y5T:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
35	3169	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
36	3477	1THM:A	100	149	0	0	1	149	99	247	6.749999999999999e-94	275	149
37	3506	1GA1:A	100	327	0	0	1	327	9	335	3.91e-229	629	327
38	3564	3EE6:B	100	242	0	0	1	242	238	479	2.9199999999999996e-172	488	242
39	3653	4CFY:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
40	3653	4CFZ:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
41	3653	6Y5S:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
42	3653	6Y5T:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
43	3653	4CG0:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
44	3673	7QXY:A	100	67	0	0	1	67	19	85	9.349999999999999e-42	143	67
45	3706	4LVO:A	100	309	0	0	1	309	23	331	3.4500000000000004e-226	619	309
46	3928	8UW8:A	100	273	0	0	1	273	3	275	3.15e-194	552	273
47	3965	1XF1:A	100	118	0	0	1	118	45	162	5.77e-72	233	118
48	3965	1XF1:B	100	118	0	0	1	118	45	162	5.77e-72	233	118
49	3965	8BTY:A	100	118	0	0	1	118	54	171	6.33e-72	233	118
50	4089	3EE6:B	100	245	0	0	1	245	235	479	1.4200000000000002e-173	491	245
51	4099	3LPA:A	100	314	0	0	1	314	14	327	4.38e-229	627	314
52	4115	4LVO:A	100	310	0	0	1	310	23	332	8.82e-227	621	310
53	4351	3TI7:A	100	314	0	0	1	314	14	327	7.579999999999999e-230	629	314
54	4407	1EA7:A	100	288	0	0	1	288	8	295	3.7600000000000005e-200	551	288
55	4641	1GT9:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
56	4641	1GT9:2	100	321	0	0	1	321	7	327	1.69e-232	637	321
57	4641	1GTJ:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
58	4641	1GTJ:2	100	321	0	0	1	321	7	327	1.69e-232	637	321
59	4641	1GTG:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
60	4641	1GTL:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
61	4641	1GTL:2	100	321	0	0	1	321	7	327	1.69e-232	637	321
62	4645	1AH2:A	100	255	0	0	1	255	6	260	5.98e-174	482	255
63	4808	4I0W:D	100	281	0	0	1	281	3	283	2.49e-199	556	281
64	4946	4DZT:A	100	256	0	0	1	256	14	269	2.06e-176	489	256
65	4993	1SCJ:A	100	275	0	0	1	275	1	275	2.35e-189	522	275
