qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
29	1T2D:A	100	146	0	0	1	146	4	149	1.21e-101	296	146
59	2D4A:D	100	140	0	0	1	140	1	140	5.61e-92	271	140
78	1T2D:A	100	129	0	0	1	129	21	149	1.47e-90	267	129
172	3HHP:C	100	68	0	0	1	68	78	145	8.10e-41	137	68
174	1GV1:C	100	142	0	0	1	142	1	142	1.25e-95	280	142
180	7DBK:H	100	106	0	0	1	106	21	126	3.80e-65	202	106
183	4LN1:B	100	141	0	0	1	141	13	153	4.30e-97	285	141
274	2CMD:A	100	129	0	0	1	129	17	145	5.51e-85	253	129
301	1V6A:B	100	141	0	0	1	141	21	161	2.52e-91	270	141
328	4AL4:D	100	99	0	0	1	99	62	160	3.48e-63	197	99
359	1IZ9:A	100	150	0	0	1	150	5	154	1.61e-98	289	150
359	1IZ9:B	100	150	0	0	1	150	5	154	1.61e-98	289	150
359	4KDE:B	100	150	0	0	1	150	5	154	1.72e-98	289	150
359	4KDE:A	100	150	0	0	1	150	5	154	1.84e-98	289	150
359	1Y7T:A	100	150	0	0	1	150	5	154	1.96e-98	289	150
359	1Y7T:B	100	150	0	0	1	150	5	154	1.96e-98	289	150
359	2CVQ:A	100	150	0	0	1	150	5	154	1.96e-98	289	150
359	2CVQ:B	100	150	0	0	1	150	5	154	1.96e-98	289	150
362	5NFR:P	100	141	0	0	1	141	2	142	1.91e-96	283	141
366	2DFD:C	100	144	0	0	1	144	2	145	9.28e-91	290	144
379	6ITL:A	100	145	0	0	1	145	1	145	4.78e-93	274	145
397	6AOO:A	100	145	0	0	1	145	6	150	6.67e-94	276	145
474	1MLD:D	100	142	0	0	1	142	3	144	2.59e-99	290	142
516	3HHP:C	100	93	0	0	1	93	53	145	4.34e-58	183	93
525	2LDX:D	100	331	0	0	1	331	1	331	1.62e-240	656	331
535	6IHD:B	100	143	0	0	1	143	1	143	5.12e-95	279	143
543	8GH2:D	100	153	0	0	1	153	2	154	3.14e-103	301	153
608	1SEV:B	100	144	0	0	1	144	2	145	3.25e-98	287	144
622	5NUE:C	100	62	0	0	1	62	94	155	3.30e-34	120	62
659	3HHP:C	100	115	0	0	1	115	31	145	8.91e-75	226	115
669	2HJR:L	100	141	0	0	1	141	3	143	1.71e-97	285	141
702	4AL4:D	100	141	0	0	1	141	20	160	2.12e-92	273	141
749	3HHP:C	100	116	0	0	1	116	30	145	3.26e-75	228	116
767	3HHP:C	100	101	0	0	1	101	45	145	6.86e-65	201	101
792	7RM9:A	100	108	0	0	1	108	47	154	1.12e-67	209	108
815	3HHP:C	100	86	0	0	1	86	60	145	6.09e-53	169	86
839	3HHP:C	100	99	0	0	1	99	47	145	4.11e-63	196	99
896	8LDH:A	100	329	0	0	1	329	1	329	4.14e-242	660	329
907	7Q3X:D	100	143	0	0	1	143	1	143	2.01e-94	277	143
913	3HHP:C	100	100	0	0	1	100	46	145	7.52e-64	198	100
929	5KKC:C	100	43	0	0	1	43	39	81	7.08e-22	87.4	43
929	5KKC:D	100	43	0	0	1	43	40	82	7.16e-22	87.4	43
929	5KKC:B	100	43	0	0	1	43	39	81	7.23e-22	87.4	43
929	7P4G:C	100	43	0	0	1	43	39	81	7.23e-22	87.4	43
929	7P4G:H	100	43	0	0	1	43	39	81	7.23e-22	87.4	43
929	7P4G:K	100	43	0	0	1	43	39	81	7.23e-22	87.4	43
929	6P6U:A	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
929	6P6U:B	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
929	6P6U:C	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
929	6P6U:D	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
929	6P6U:E	100	43	0	0	1	43	40	82	7.31e-22	87.4	43
