	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	88	9GBK:J	100	184	0	0	1	184	3	186	1.33e-131	369.0	184
1	88	7LS5:X	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
2	88	7TEO:J	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
3	88	7TEO:X	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
4	88	7TEJ:J	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
5	88	7TEJ:X	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
6	88	4G4S:J	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
7	88	8RVQ:J	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
8	88	8RVQ:X	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
9	88	9GBK:X	100	184	0	0	1	184	5	188	1.43e-131	369.0	184
10	88	4RUR:I	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
11	88	4RUR:W	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
12	88	4INU:I	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
13	88	4INU:W	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
14	88	4INT:I	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
15	88	4INT:W	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
16	88	4INR:I	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
17	88	4INR:W	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
18	88	5JHS:I	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
19	88	5JHS:W	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
20	88	5JHR:I	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
21	88	5JHR:W	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
22	88	6EF3:3	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
23	88	4R00:I	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
24	88	4R00:W	100	184	0	0	1	184	6	189	1.48e-131	369.0	184
25	121	3UNH:V	100	58	0	0	1	58	90	147	5.67e-36	122.0	58
26	133	6MUX:Q	100	188	0	0	1	188	27	214	3.87e-133	375.0	188
27	146	5FGI:b	100	175	0	0	1	175	21	195	1.52e-126	357.0	175
28	153	3UNF:M	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
29	153	3UNF:a	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
30	153	3UNH:M	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
31	153	3UNH:a	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
32	153	3UNB:3	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
33	153	3UNB:M	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
34	153	3UNB:a	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
35	153	3UNB:o	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
36	153	3UNE:3	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
37	153	3UNE:M	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
38	153	3UNE:a	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
39	153	3UNE:o	100	188	0	0	1	188	5	192	4.63e-132	371.0	188
40	171	7LXU:X	100	189	0	0	1	189	12	200	4.33e-137	384.0	189
41	178	8G6E:b	100	121	0	0	1	121	5	125	3.11e-81	241.0	121
42	203	9GBK:J	100	181	0	0	1	181	3	183	4.6100000000000006e-129	363.0	181
43	203	7LS5:X	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
44	203	7TEO:J	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
45	203	7TEO:X	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
46	203	7TEJ:J	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
47	203	7TEJ:X	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
48	203	4G4S:J	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
49	203	8RVQ:J	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
50	203	8RVQ:X	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
51	203	9GBK:X	100	181	0	0	1	181	5	185	4.95e-129	363.0	181
52	203	4RUR:I	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
53	203	4RUR:W	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
54	203	4INU:I	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
55	203	4INU:W	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
56	203	4INT:I	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
57	203	4INT:W	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
58	203	4INR:I	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
59	203	4INR:W	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
60	203	5JHS:I	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
61	203	5JHS:W	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
62	203	5JHR:I	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
63	203	5JHR:W	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
64	203	6EF3:3	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
65	203	4R00:I	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
66	203	4R00:W	100	181	0	0	1	181	6	186	5.1300000000000006e-129	363.0	181
67	250	8RVO:E	100	242	0	0	1	242	9	250	7.720000000000001e-169	468.0	242
68	320	8G6E:a	100	192	0	0	1	192	9	200	1.4e-136	383.0	192
69	329	8OIX:X	100	186	0	0	1	186	5	190	1.81e-135	379.0	186
70	408	8P0T:U	100	183	0	0	1	183	27	209	5.31e-133	374.0	183
71	411	6TU3:G	100	187	0	0	1	187	25	211	3.5000000000000006e-132	372.0	187
72	411	6TU3:U	100	187	0	0	1	187	25	211	3.5000000000000006e-132	372.0	187
73	411	7DR7:D	100	187	0	0	1	187	26	212	3.63e-132	372.0	187
74	411	7DR7:R	100	187	0	0	1	187	26	212	3.63e-132	372.0	187
75	411	7DRW:G	100	187	0	0	1	187	26	212	3.63e-132	372.0	187
76	411	7DRW:d	100	187	0	0	1	187	26	212	3.63e-132	372.0	187
77	411	7DR6:R	100	187	0	0	1	187	26	212	3.63e-132	372.0	187
78	411	7DR6:d	100	187	0	0	1	187	26	212	3.63e-132	372.0	187
79	411	8FZ5:G	100	187	0	0	1	187	26	212	3.76e-132	372.0	187
80	411	8FZ5:U	100	187	0	0	1	187	26	212	3.76e-132	372.0	187
81	411	8FZ6:G	100	187	0	0	1	187	26	212	3.76e-132	372.0	187
82	411	8FZ6:U	100	187	0	0	1	187	26	212	3.76e-132	372.0	187
83	411	6EPD:G	100	187	0	0	1	187	31	217	4.3300000000000005e-132	372.0	187
84	411	6EPC:G	100	187	0	0	1	187	31	217	4.3300000000000005e-132	372.0	187
85	411	6EPF:G	100	187	0	0	1	187	31	217	4.3300000000000005e-132	372.0	187
86	411	6EPE:G	100	187	0	0	1	187	31	217	4.3300000000000005e-132	372.0	187
87	491	6EF3:A	100	193	0	0	1	193	35	227	6.77e-138	387.0	193
88	655	8T08:e	100	182	0	0	1	182	3	184	7.37e-131	367.0	182
89	707	8YIY:R	100	190	0	0	1	190	31	220	2.35e-129	365.0	190
90	710	3TY6:F	100	108	0	0	1	108	71	178	5.509999999999999e-69	207.0	108
91	798	8TM6:O	100	99	0	0	1	99	79	177	1.1299999999999999e-68	207.0	99
92	833	6EPE:D	100	192	0	0	1	192	26	217	1.92e-132	374.0	192
93	851	4LTC:X	100	198	0	0	1	198	1	198	1.0199999999999999e-138	388.0	198
94	901	8YIY:R	100	54	0	0	1	54	74	127	1.48e-30	108.0	54
95	943	6MUW:S	100	192	0	0	1	192	25	216	1.48e-133	376.0	192
96	979	8G6E:P	100	185	0	0	1	185	29	213	7.16e-130	366.0	185
97	982	3UNF:C	100	186	0	0	1	186	25	210	1.8000000000000003e-129	365.0	186
98	982	3UNF:Q	100	186	0	0	1	186	25	210	1.8000000000000003e-129	365.0	186
99	982	3UNH:C	100	186	0	0	1	186	25	210	1.8000000000000003e-129	365.0	186
100	982	3UNH:Q	100	186	0	0	1	186	25	210	1.8000000000000003e-129	365.0	186
101	982	3UNE:C	100	186	0	0	1	186	25	210	1.86e-129	365.0	186
102	982	3UNE:Q	100	186	0	0	1	186	25	210	1.86e-129	365.0	186
103	982	3UNE:e	100	186	0	0	1	186	25	210	1.86e-129	365.0	186
104	982	3UNE:s	100	186	0	0	1	186	25	210	1.86e-129	365.0	186
105	1009	5M32:E	100	187	0	0	1	187	26	212	5.08e-133	374.0	187
106	1009	5M32:S	100	187	0	0	1	187	28	214	5.85e-133	374.0	187
107	1009	3UNF:E	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
108	1009	3UNF:S	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
109	1009	3UNH:E	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
110	1009	3UNH:S	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
111	1009	3UNB:E	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
112	1009	3UNB:S	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
113	1009	3UNB:g	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
114	1009	3UNB:u	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
115	1009	3UNE:E	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
116	1009	3UNE:S	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
117	1009	3UNE:g	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
118	1009	3UNE:u	100	187	0	0	1	187	26	212	5.85e-133	374.0	187
119	1028	5LN3:C	100	70	0	0	1	70	28	97	1.62e-42	140.0	70
120	1044	7DR6:Y	100	176	0	0	1	176	4	179	1.86e-129	363.0	176
121	1088	6AVO:F	100	131	0	0	1	131	4	134	1.3e-87	256.0	131
122	1102	8RVO:D	100	241	0	0	1	241	2	242	3.7299999999999995e-170	471.0	241
123	1116	9F9T:R	100	184	0	0	1	184	25	208	4.1200000000000006e-129	364.0	184
124	1129	3UNF:L	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
125	1129	3UNF:Z	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
126	1129	3UNH:L	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
127	1129	3UNH:Z	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
128	1129	3UNB:2	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
129	1129	3UNB:L	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
130	1129	3UNB:Z	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
131	1129	3UNB:n	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
132	1129	3UNE:2	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
133	1129	3UNE:L	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
134	1129	3UNE:Z	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
135	1129	3UNE:n	100	193	0	0	1	193	6	198	8.21e-138	386.0	193
136	1160	4G4S:G	100	189	0	0	1	189	31	219	2.63e-136	383.0	189
137	1161	8RVO:D	100	189	0	0	1	189	26	214	3.3100000000000004e-132	373.0	189
138	1170	6EPE:A	100	189	0	0	1	189	32	220	1.5199999999999998e-135	381.0	189
139	1189	6EPE:A	100	53	0	0	1	53	32	84	8.889999999999999e-30	107.0	53
140	1212	5FGI:b	100	205	0	0	1	205	9	213	6.99e-149	414.0	205
141	1303	6HE9:G	100	184	0	0	1	184	27	210	1.05e-126	358.0	184
142	1306	6EPE:3	100	186	0	0	1	186	5	190	3.01e-134	376.0	186
143	1348	8RVO:T	100	188	0	0	1	188	29	216	7.19e-131	369.0	188
144	1365	8YIX:K	100	88	0	0	1	88	151	238	7.810000000000001e-59	182.0	88
145	1367	5M32:J	100	181	0	0	1	181	3	183	2.7200000000000004e-129	363.0	181
146	1367	5M32:X	100	181	0	0	1	181	3	183	2.7200000000000004e-129	363.0	181
147	1367	6EPD:4	100	181	0	0	1	181	3	183	2.7200000000000004e-129	363.0	181
148	1367	6EPC:4	100	181	0	0	1	181	3	183	2.7200000000000004e-129	363.0	181
