qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
A6VDQ3_PSEA7/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154	79
Q9HU50_PSEAE/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154	79
A3LIZ7_PSEAE/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154	79
A3L2C5_PSEAE/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154	79
Q02EN2_PSEAB/95-173	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154	79
Y1964_AQUAE/174-262	6AKQ:A	100	89	0	0	1	89	59	147	1.07e-56	175	89
GRASP_HUMAN/101-187	2PNT:B	100	87	0	0	1	87	4	90	1.19e-56	172	87
C9JSM2_HUMAN/1-57	2Z17:A	100	57	0	0	1	57	38	94	4.31e-35	116	57
B4DWH9_HUMAN/1-57	2Z17:A	100	57	0	0	1	57	38	94	4.31e-35	116	57
CYTIP_HUMAN/77-163	2Z17:A	100	87	0	0	1	87	8	94	1.41e-57	174	87
MAST2_HUMAN/1105-1188	2KYL:A	100	84	0	0	1	84	8	91	2.66e-57	173	84
MAST1_HUMAN/968-1052	3PS4:D	100	85	0	0	1	85	970	1054	3.97e-52	177	85
Q7TQ97_MOUSE/3-59	3PS4:D	100	57	0	0	1	57	998	1054	1.77e-33	122	57
MAST3_HUMAN/951-1034	3KHF:B	100	84	0	0	1	84	4	87	5.34e-55	167	84
Q5JSD7_HUMAN/1-46	2YUY:A	100	46	0	0	1	46	72	117	1.83e-25	92.4	46
Q5T5U2_HUMAN/77-155	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159	79
RHG21_HUMAN/77-155	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159	79
B2RWX1_MOUSE/83-161	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159	79
RHG21_MOUSE/83-161	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159	79
B7ZCJ0_MOUSE/84-162	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159	79
A2AUE8_MOUSE/42-120	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159	79
B7ZCJ1_MOUSE/84-162	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159	79
A2BHQ2_MOUSE/85-144	2YUY:A	100	60	0	0	1	60	39	98	6.82e-39	127	60
A9X1A7_PAPAN/43-133	7PCB:A	100	91	0	0	1	91	4	94	4.63e-55	178	91
SNX27_HUMAN/43-133	7PCB:A	100	91	0	0	1	91	4	94	4.63e-55	178	91
B0KWD2_CALJA/44-134	7PCB:A	100	91	0	0	1	91	4	94	4.63e-55	178	91
B1MTG6_CALMO/43-133	7PCB:A	100	91	0	0	1	91	4	94	4.63e-55	178	91
B3EX64_SORAR/40-130	3QDO:A	100	91	0	0	1	91	41	131	2.09e-56	175	91
B4UT13_OTOGA/43-133	3QDO:A	100	91	0	0	1	91	41	131	2.09e-56	175	91
SNX27_RAT/41-131	3QDO:A	100	91	0	0	1	91	41	131	2.09e-56	175	91
SNX27_BOVIN/43-133	3QDO:A	100	91	0	0	1	91	41	131	2.09e-56	175	91
SNX27_MOUSE/41-131	3QDO:A	100	91	0	0	1	91	41	131	2.09e-56	175	91
D3ZHS7_RAT/570-661	5OVP:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
D3ZHS7_RAT/570-661	5OVC:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
D3ZHS7_RAT/570-661	5OVV:A	100	92	0	0	1	92	5	96	1.53e-61	184	92
SHAN3_RAT/645-736	5OVP:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
SHAN3_RAT/645-736	5OVC:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
SHAN3_RAT/645-736	5OVV:A	100	92	0	0	1	92	5	96	1.53e-61	184	92
D4ADF7_RAT/497-588	5OVP:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
D4ADF7_RAT/497-588	5OVC:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
D4ADF7_RAT/497-588	5OVV:A	100	92	0	0	1	92	5	96	1.53e-61	184	92
Q9JJZ3_MOUSE/497-588	5IZU:C	100	92	0	0	1	92	29	120	3.39e-61	184	92
SHAN3_MOUSE/645-736	5IZU:C	100	92	0	0	1	92	29	120	3.39e-61	184	92
D3YYJ0_MOUSE/641-722	6YWZ:B	100	82	0	0	1	82	13	94	6.13e-54	167	82
D3YZU4_MOUSE/663-754	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
D3ZH09_RAT/654-745	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
SHAN1_HUMAN/663-754	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
D3ZT10_RAT/663-754	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
D3YZU1_MOUSE/663-754	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
D3YZU5_MOUSE/654-745	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
D3ZVA0_RAT/663-754	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
SHAN1_RAT/663-754	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
D3ZDD9_RAT/49-140	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
NHRF1_MACFA/16-91	2M0U:A	100	76	0	0	1	76	13	88	3.12e-49	153	76
NHRF1_HUMAN/16-91	2M0U:A	100	76	0	0	1	76	13	88	3.12e-49	153	76
D3DU84_HUMAN/11-88	4P0C:A	100	78	0	0	1	78	4	81	5.91e-51	157	78
D3DU85_HUMAN/11-88	4P0C:A	100	78	0	0	1	78	4	81	5.91e-51	157	78
NHRF2_HUMAN/11-88	4P0C:A	100	78	0	0	1	78	4	81	5.91e-51	157	78
Q6NTG0_HUMAN/46-123	4P0C:A	100	78	0	0	1	78	4	81	5.91e-51	157	78
D3DU85_HUMAN/151-228	2HE4:A	100	78	0	0	1	78	7	84	5.36e-52	159	78
D3DU84_HUMAN/151-228	2HE4:A	100	78	0	0	1	78	7	84	5.36e-52	159	78
NHRF2_HUMAN/151-228	2HE4:A	100	78	0	0	1	78	7	84	5.36e-52	159	78
Q6NTG0_HUMAN/186-263	2HE4:A	100	78	0	0	1	78	7	84	5.36e-52	159	78
