	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	P93157_GOSHI/86-151	1N00:A	100	66	0	0	1	66	89	154	2.64e-39	134.0	66
1	ANXD1_ARATH/87-152	2Q4C:B	100	66	0	0	1	66	87	152	5.669999999999999e-38	130.0	66
2	Q42657_CAPAN/87-152	1DK5:A	100	66	0	0	1	66	91	156	9.02e-40	135.0	66
3	Q9SB88_CAPAN/87-152	1DK5:A	100	66	0	0	1	66	91	156	9.02e-40	135.0	66
4	Q6FHB6_HUMAN/249-314	6B3I:B	100	66	0	0	1	66	238	303	4.840000000000001e-37	127.0	66
5	A8K2L6_HUMAN/290-355	6B3I:B	100	66	0	0	1	66	238	303	4.840000000000001e-37	127.0	66
6	B9DI12_ARATH/158-223	2Q4C:B	100	66	0	0	1	66	246	311	1.5800000000000002e-37	129.0	66
7	ANXD1_ARATH/246-311	2Q4C:B	100	66	0	0	1	66	246	311	1.5800000000000002e-37	129.0	66
8	Q42657_CAPAN/243-308	1DK5:A	100	66	0	0	1	66	247	312	7.82e-38	130.0	66
9	Q9SB88_CAPAN/243-308	1DK5:A	100	66	0	0	1	66	247	312	7.82e-38	130.0	66
10	P93157_GOSHI/244-309	1N00:A	100	66	0	0	1	66	247	312	2.92e-38	131.0	66
11	B4DKI1_HUMAN/195-260	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
12	ANXA8_PANTR/257-322	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
13	Q5T2P7_HUMAN/206-271	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
14	B2R939_HUMAN/257-322	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
15	Q5VTM3_HUMAN/206-271	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
16	B4DTB3_HUMAN/295-360	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
17	AXA81_HUMAN/257-322	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
18	B4DTF2_HUMAN/200-265	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
19	B4DQE1_HUMAN/323-388	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
20	ANXA8_HUMAN/257-322	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
21	AXA82_HUMAN/257-322	1W45:B	100	66	0	0	1	66	250	315	1.96e-39	134.0	66
