	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	18	2I96:A	100	75	0	0	1	75	11	85	4.76e-51	157.0	75
1	19	1HKO:A	100	88	0	0	1	88	5	92	1.4600000000000002e-59	179.0	88
2	283	1T0G:A	100	98	0	0	1	98	11	108	1.76e-66	197.0	98
3	293	1AQA:A	100	75	0	0	1	75	2	76	3.25e-51	157.0	75
4	293	1BLV:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
5	293	1BFX:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
6	293	1I87:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
7	293	1I8C:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
8	293	1AW3:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
9	293	2AXX:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
10	293	1AXX:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
11	293	1B5B:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
12	293	1B5A:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
13	293	1IEU:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
14	293	1IET:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
15	293	1MNY:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
16	346	6VZ6:A	100	74	0	0	1	74	4	77	5.3e-53	161.0	74
17	386	1EUE:A	100	86	0	0	1	86	1	86	9.35e-61	182.0	86
18	386	1EUE:B	100	86	0	0	1	86	1	86	9.35e-61	182.0	86
19	487	1DO9:A	100	75	0	0	1	75	6	80	4.39e-51	157.0	75
20	487	2M33:A	100	75	0	0	1	75	11	85	5.97e-51	157.0	75
21	565	1KBI:A	100	92	0	0	1	92	1	92	2.7699999999999998e-61	196.0	92
22	689	3NER:B	100	75	0	0	1	75	11	85	2.32e-50	155.0	75
23	843	3X34:A	100	75	0	0	1	75	4	78	5.05e-51	157.0	75
24	935	3MUS:B	100	54	0	0	1	54	27	80	8.86e-35	115.0	54
25	1088	2IBJ:A	100	75	0	0	1	75	6	80	6.97e-51	156.0	75
26	1445	8TGB:A	100	75	0	0	1	75	31	105	5.779999999999999e-52	160.0	75
27	2020	3MUS:B	100	58	0	0	1	58	23	80	1.33e-37	122.0	58
28	2178	1X3X:B	100	78	0	0	1	78	5	82	5.12e-53	162.0	78
29	2312	1KBI:A	100	153	0	0	1	153	10	162	6.9200000000000005e-109	322.0	153
30	2395	4X8Y:A	100	100	0	0	1	100	5	104	2.27e-70	207.0	100
31	2428	3LF5:B	100	75	0	0	1	75	6	80	9.38e-56	169.0	75
32	2433	1CXY:A	100	81	0	0	1	81	1	81	5.37e-60	179.0	81
33	2441	1HKO:A	100	75	0	0	1	75	10	84	8.48e-51	157.0	75
34	2558	3MUS:B	100	75	0	0	1	75	6	80	1.76e-51	158.0	75
