	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1bp2	1G4I:A	100	123	0	0	1	123	1	123	2.8e-95	272	123
1	1p2p	4O1Y:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
2	1p2p	4DBK:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
3	1p2p	1SFW:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
4	1p2p	1SFV:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
5	1p2p	1FXF:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
6	1p2p	1FXF:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
7	1p2p	1FX9:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
8	1p2p	1FX9:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
9	1p2p	3FVI:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
10	1p2p	3FVI:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
11	1p2p	3FVI:C	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
12	1p2p	3FVI:D	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
13	1p2p	3FVJ:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
14	1p2p	3QLM:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
15	1p2p	1P2P:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
16	1p2p	4P2P:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
17	1p2p	1PIS:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
18	1p2p	1PIR:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
19	1p2p	3L30:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
20	1p2p	4G5I:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
21	1p2p	1L8S:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
22	1p2p	1L8S:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
23	1p2p	3HSW:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
24	1p2p	3O4M:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
25	1p2p	2AZZ:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273	124
26	1poba	1POA:A	100	118	0	0	1	118	1	118	1.9299999999999998e-95	272	118
27	1buna	1BUN:A	100	120	0	0	1	120	1	120	9.13e-95	270	120
28	1vapa	1VAP:B	100	123	0	0	1	123	1	123	2.4899999999999998e-98	280	123
29	1cl5a	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272	121
30	1bbc	3U8B:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
31	1bbc	3U8H:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
32	1bbc	3U8H:B	100	124	0	0	1	124	1	124	2.49e-94	270	124
33	1bbc	3U8D:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
34	1bbc	3U8D:B	100	124	0	0	1	124	1	124	2.49e-94	270	124
35	1bbc	1J1A:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
36	1bbc	1J1A:B	100	124	0	0	1	124	1	124	2.49e-94	270	124
37	1bbc	1DB5:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
38	1bbc	1DB4:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
39	1bbc	1POD:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
40	1bbc	1POE:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
41	1bbc	1POE:B	100	124	0	0	1	124	1	124	2.49e-94	270	124
42	1bbc	1KVO:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
43	1bbc	1KVO:B	100	124	0	0	1	124	1	124	2.49e-94	270	124
44	1bbc	1KVO:C	100	124	0	0	1	124	1	124	2.49e-94	270	124
45	1bbc	1KVO:D	100	124	0	0	1	124	1	124	2.49e-94	270	124
46	1bbc	1KVO:E	100	124	0	0	1	124	1	124	2.49e-94	270	124
47	1bbc	1KVO:F	100	124	0	0	1	124	1	124	2.49e-94	270	124
48	1bbc	1KQU:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
49	1bbc	1DCY:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
50	1bbc	1AYP:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
51	1bbc	1AYP:B	100	124	0	0	1	124	1	124	2.49e-94	270	124
52	1bbc	1AYP:C	100	124	0	0	1	124	1	124	2.49e-94	270	124
53	1bbc	1AYP:D	100	124	0	0	1	124	1	124	2.49e-94	270	124
54	1bbc	1AYP:E	100	124	0	0	1	124	1	124	2.49e-94	270	124
