	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	GLBB2_OLIMA/24-133	7E96:C	100	110	0	0	1	110	8	117	3.22e-71	211.0	110
1	GLBB1_OLIMA/23-131	2D2N:D	100	109	0	0	1	109	7	115	1.87e-67	202.0	109
2	GLBA1_OLIMA/22-128	2D2N:A	100	107	0	0	1	107	6	112	5.32e-70	208.0	107
3	Q86G74_LUCPE/8-116	2OLP:B	100	109	0	0	1	109	7	115	6.62e-76	223.0	109
4	HBA_MUSGR/7-107	1GCW:C	100	101	0	0	1	101	6	106	4.84e-69	205.0	101
5	HBB_MUSGR/8-102	1GCV:D	100	95	0	0	1	95	7	101	4.33e-65	195.0	95
6	1mba	1MBA:A	100	146	0	0	1	146	1	146	9.87e-98	280.0	146
7	1itha	1ITH:B	100	141	0	0	1	141	1	141	3.36e-98	281.0	141
8	Q8IFJ9_RIFPA/1-112	1YHU:X	100	112	0	0	1	112	16	127	1.21e-76	225.0	112
9	1hlm	1HLM:A	100	158	0	0	1	158	1	158	1.94e-112	318.0	158
10	3sdha	3QOB:A	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
11	3sdha	3QOB:B	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
12	3sdha	1HBI:A	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
13	3sdha	1HBI:B	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
14	3sdha	1NWI:A	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
15	3sdha	1NWI:B	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
16	3sdha	1NWI:C	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
17	3sdha	1NWI:D	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
18	3sdha	1NWN:A	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
19	3sdha	1NWN:B	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
20	3sdha	3SDH:A	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
21	3sdha	3SDH:B	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
22	3sdha	4SDH:A	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
23	3sdha	4SDH:B	100	145	0	0	1	145	1	145	8.16e-101	288.0	145
24	1ecd	1ECN:A	100	136	0	0	1	136	1	136	4.48e-96	275.0	136
25	Q9NAV8_9ANNE/3-129	3ORD:B	100	127	0	0	1	127	2	128	1.65e-89	258.0	127
26	1spga	1SPG:A	100	143	0	0	1	143	1	143	2.35e-99	284.0	143
27	1lh1	2LH3:A	100	153	0	0	1	153	1	153	2.2899999999999997e-104	297.0	153
28	1mbs	1MBS:A	100	153	0	0	1	153	1	153	2.48e-108	307.0	153
29	1spgb	1SPG:B	100	147	0	0	1	147	1	147	2.1499999999999999e-106	302.0	147
30	1bina	1BIN:B	100	143	0	0	1	143	1	143	4.3899999999999994e-95	273.0	143
31	2pghb	2PGH:B	100	146	0	0	1	146	1	146	6.7e-105	298.0	146
32	2pghb	2PGH:D	100	146	0	0	1	146	1	146	6.7e-105	298.0	146
33	2pghb	1QPW:B	100	146	0	0	1	146	1	146	6.7e-105	298.0	146
34	2pghb	1QPW:D	100	146	0	0	1	146	1	146	6.7e-105	298.0	146
35	1pbxa	4IRO:C	100	142	0	0	1	142	1	142	5.35e-100	285.0	142
36	2lhb	3LHB:A	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
37	2lhb	3LHB:B	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
38	2lhb	3LHB:C	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
39	2lhb	3LHB:D	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
40	2lhb	3LHB:E	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
41	2lhb	3LHB:F	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
42	2lhb	3LHB:G	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
43	2lhb	3LHB:H	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
44	2lhb	3LHB:I	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
45	2lhb	3LHB:J	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
46	2lhb	3LHB:K	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
47	2lhb	3LHB:L	100	149	0	0	1	149	1	149	1.34e-101	290.0	149
