	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	15	2H2B:A	100	78	0	0	1	78	17	94	5.23e-51	157.0	78
1	53	1UEW:A	100	88	0	0	1	88	13	100	1.59e-56	172.0	88
2	93	1ZUB:A	100	85	0	0	1	85	23	107	3.2899999999999996e-54	166.0	85
3	146	5MV9:B	100	86	0	0	1	86	20	105	7.18e-56	171.0	86
4	267	1ZUB:A	100	82	0	0	1	82	26	107	5.64e-52	160.0	82
5	292	2XKX:B	100	79	0	0	1	79	310	388	4.44e-44	153.0	79
6	390	3PDZ:A	100	83	0	0	1	83	8	90	1.37e-52	161.0	83
7	443	7FSG:D	100	73	0	0	1	73	91	163	1.51e-41	142.0	73
8	533	2EHR:A	100	89	0	0	1	89	19	107	2.5800000000000002e-56	172.0	89
9	719	7CO3:A	100	90	0	0	1	90	218	307	1.52e-54	174.0	90
10	725	6ZBZ:B	100	86	0	0	1	86	6	91	8.86e-56	169.0	86
11	725	6ZC3:B	100	86	0	0	1	86	6	91	8.86e-56	169.0	86
12	725	6ZC7:B	100	86	0	0	1	86	7	92	9.13e-56	169.0	86
13	736	7X2E:A	100	82	0	0	1	82	2	83	3.05e-51	160.0	82
14	755	2FE5:A	100	85	0	0	1	85	6	90	5.0799999999999994e-55	167.0	85
15	852	7FSG:D	100	78	0	0	1	78	7	84	8.149999999999999e-48	158.0	78
16	877	4C2E:B	100	79	0	0	1	79	59	137	6.699999999999999e-46	154.0	79
17	882	1B8Q:A	100	80	0	0	1	80	11	90	1.44e-48	152.0	80
18	890	1V6B:A	100	86	0	0	1	86	18	103	3.8999999999999995e-55	169.0	86
19	939	2DMZ:A	100	86	0	0	1	86	18	103	1.58e-54	167.0	86
20	975	3QDO:A	100	91	0	0	1	91	41	131	2.09e-56	175.0	91
21	996	2XKX:B	100	45	0	0	1	45	157	201	4.1e-24	95.1	45
22	1038	6Z05:L	100	88	0	0	1	88	230	317	1.48e-52	172.0	88
23	1069	2E7K:A	100	76	0	0	1	76	10	85	5.510000000000001e-47	147.0	76
24	1079	5F3X:C	100	79	0	0	1	79	86	164	3.64e-50	158.0	79
25	1098	1UFX:A	100	75	0	0	1	75	9	83	2.65e-47	148.0	75
26	1154	4P0C:A	100	78	0	0	1	78	4	81	5.91e-51	157.0	78
27	1171	2XKX:B	100	85	0	0	1	85	157	241	1.04e-49	169.0	85
28	1182	6IRD:C	100	83	0	0	1	83	10	92	2.61e-53	166.0	83
29	1228	3PS4:D	100	85	0	0	1	85	970	1054	3.97e-52	177.0	85
30	1280	1X5R:A	100	87	0	0	1	87	18	104	1.22e-57	175.0	87
31	1292	1M5Z:A	100	80	0	0	1	80	9	88	1.0799999999999999e-54	166.0	80
32	1476	1BE9:A	100	102	0	0	1	102	1	102	1.29e-68	203.0	102
33	1605	1PDR:A	100	79	0	0	1	79	7	85	8.839999999999999e-48	149.0	79
34	1614	7PC4:A	100	80	0	0	1	80	5	84	3.11e-45	152.0	80
35	1811	7WEG:B	100	87	0	0	1	87	8	94	1.6799999999999998e-54	166.0	87
36	1826	4R2Z:A	100	77	0	0	1	77	6	82	1.75e-51	158.0	77
37	1860	6GBE:A	100	86	0	0	1	86	17	102	2.83e-55	169.0	86
38	1921	1I16:A	100	84	0	0	1	84	32	115	3.69e-55	169.0	84
39	1936	2F5Y:A	100	75	0	0	1	75	5	79	6.41e-53	161.0	75
40	1936	2F5Y:B	100	75	0	0	1	75	5	79	6.41e-53	161.0	75
41	1943	1N7E:A	100	80	0	0	1	80	6	85	1.37e-51	159.0	80
42	1944	1UJV:A	100	75	0	0	1	75	13	87	2.23e-49	153.0	75
43	1978	3VQG:A	100	81	0	0	1	81	3	83	3.82e-54	165.0	81
44	2035	2VWR:A	100	81	0	0	1	81	341	421	5.59e-48	159.0	81
45	2094	1UM1:A	100	83	0	0	1	83	11	93	8.96e-54	165.0	83
46	2121	1V62:A	100	81	0	0	1	81	19	99	1.57e-48	152.0	81
47	2253	3EGH:C	100	78	0	0	1	78	81	158	4.2700000000000004e-47	149.0	78
48	2330	1UIT:A	100	77	0	0	1	77	22	98	1.5500000000000001e-47	149.0	77
49	2371	3B76:B	100	84	0	0	1	84	11	94	1.72e-52	161.0	84
50	2399	5GLJ:D	100	84	0	0	1	84	1097	1180	3.19e-48	166.0	84
51	2420	8BW8:D	100	78	0	0	1	78	204	281	8.59e-50	160.0	78
52	2436	6YWZ:B	100	82	0	0	1	82	13	94	6.129999999999999e-54	167.0	82
53	2453	5ZYS:A	100	82	0	0	1	82	6	87	2.89e-57	173.0	82
54	2473	2EDV:A	100	76	0	0	1	76	11	86	3.86e-48	150.0	76
55	2482	1UF1:A	100	79	0	0	1	79	23	101	4.0899999999999996e-48	151.0	79
56	2539	2EEI:A	100	76	0	0	1	76	13	88	1.5e-47	149.0	76
57	2591	2QT5:A	100	81	0	0	1	81	7	87	6.14e-50	158.0	81
58	2603	1WFG:A	100	84	0	0	1	84	41	124	4.4399999999999995e-54	166.0	84
59	2608	2D8I:A	100	81	0	0	1	81	18	98	6.06e-50	155.0	81
60	2656	1MC7:A	100	86	0	0	1	86	1	86	3.84e-55	168.0	86
61	2723	2DLU:A	100	78	0	0	1	78	18	95	1.1499999999999999e-48	152.0	78
62	2729	2EEH:A	100	79	0	0	1	79	13	91	9.98e-48	149.0	79
63	2800	1IHJ:B	100	87	0	0	1	87	6	92	2.93e-57	173.0	87
64	2928	7PCB:A	100	91	0	0	1	91	4	94	4.63e-55	178.0	91
65	3093	2HE2:A	100	79	0	0	1	79	423	501	7.21e-44	150.0	79
66	3106	2YUB:A	100	85	0	0	1	85	18	102	4.19e-52	161.0	85
67	3121	2KOM:A	100	85	0	0	1	85	13	97	4.27e-53	163.0	85
68	3178	2VRF:D	100	81	0	0	1	81	117	197	5.809999999999999e-48	153.0	81
69	3213	2CSJ:A	100	85	0	0	1	85	17	101	4.41e-56	171.0	85
70	3234	2EAQ:A	100	77	0	0	1	77	7	83	1.18e-50	156.0	77
71	3268	2UZC:D	100	79	0	0	1	79	5	83	6.3899999999999995e-53	162.0	79
72	3335	1V6B:A	100	85	0	0	1	85	18	102	7.549999999999999e-55	168.0	85
73	3382	7MFW:B	100	83	0	0	1	83	5	87	1.7e-51	159.0	83
74	3423	2BYG:A	100	85	0	0	1	85	8	92	1.41e-55	169.0	85
75	3494	4RI0:A	100	87	0	0	1	87	216	302	2.79e-54	173.0	87
76	3549	3HVQ:C	100	86	0	0	1	86	70	155	3.14e-53	165.0	86
77	3679	1VJ6:A	100	83	0	0	1	83	8	90	1.89e-52	161.0	83
78	3722	7WEG:B	100	81	0	0	1	81	14	94	1.21e-50	156.0	81
79	3726	2CSS:A	100	85	0	0	1	85	28	112	4.7999999999999997e-54	166.0	85
80	3762	7P73:A	100	85	0	0	1	85	11	95	1.06e-51	169.0	85
81	3802	2CS5:A	100	86	0	0	1	86	18	103	3.07e-59	179.0	86
82	3803	7W6Y:A	100	66	0	0	1	66	211	276	1.6000000000000001e-37	132.0	66
83	3852	5V6B:A	100	80	0	0	1	80	86	165	3.37e-49	159.0	80
84	3928	6JJL:A	100	90	0	0	1	90	245	334	2.79e-51	169.0	90
85	3955	4H11:B	100	85	0	0	1	85	8	92	7.9e-56	170.0	85
86	3969	5OAK:C	100	81	0	0	1	81	8	88	3.52e-51	157.0	81
87	3976	1U3B:A	100	74	0	0	1	74	95	168	3.1099999999999998e-46	148.0	74
88	3978	5OVP:A	100	92	0	0	1	92	2	93	1.3999999999999999e-61	184.0	92
89	3978	5OVC:A	100	92	0	0	1	92	2	93	1.3999999999999999e-61	184.0	92
90	3978	5OVV:A	100	92	0	0	1	92	5	96	1.5299999999999998e-61	184.0	92
91	3998	2XKX:B	100	85	0	0	1	85	62	146	5.28e-49	167.0	85
92	4027	2KRG:A	100	75	0	0	1	75	15	89	1.2100000000000002e-47	152.0	75
93	4118	3HVQ:C	100	85	0	0	1	85	71	155	3.5e-52	162.0	85
94	4166	4A8C:L	100	79	0	0	1	79	329	407	1.54e-43	147.0	79
95	4190	7QQN:C	100	81	0	0	1	81	9	89	1.59e-47	158.0	81
96	4202	2IWP:B	100	84	0	0	1	84	13	96	2.37e-53	164.0	84
97	4270	1U3B:A	100	85	0	0	1	85	4	88	2.51e-53	166.0	85
98	4408	3PS4:D	100	57	0	0	1	57	998	1054	1.77e-33	122.0	57
99	4462	5F67:A	100	80	0	0	1	80	16	95	1.02e-49	154.0	80
100	4474	4XHV:A	100	86	0	0	1	86	8	93	8.789999999999999e-54	164.0	86
101	4496	6IRD:C	100	79	0	0	1	79	108	186	2.63e-47	151.0	79
102	4499	3TSW:C	100	50	0	0	1	50	38	87	3.3299999999999998e-25	97.4	50
103	4583	2KOJ:A	100	85	0	0	1	85	14	98	5.82e-53	163.0	85
104	4592	1WH1:A	100	83	0	0	1	83	22	104	6.61e-52	160.0	83
105	4617	4WYT:A	100	87	0	0	1	87	12	98	4.71e-55	171.0	87
106	4620	6AKQ:A	100	89	0	0	1	89	59	147	1.07e-56	175.0	89
107	4628	6NID:B	100	44	0	0	1	44	41	84	1.39e-24	89.0	44
108	4687	6NID:B	100	46	0	0	1	46	39	84	6.42e-26	92.4	46
109	4724	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
110	4745	6AK2:B	100	78	0	0	1	78	4	81	1.18e-51	158.0	78
111	4745	5A2P:A	100	78	0	0	1	78	4	81	1.44e-50	158.0	78
112	4745	5A2P:B	100	78	0	0	1	78	4	81	1.44e-50	158.0	78
113	4745	5A2P:C	100	78	0	0	1	78	4	81	1.44e-50	158.0	78
114	4745	5A2P:D	100	78	0	0	1	78	4	81	1.44e-50	158.0	78
115	4745	8HU2:A	100	78	0	0	1	78	4	81	1.44e-50	158.0	78
116	4745	5G1E:A	100	78	0	0	1	78	4	81	1.79e-50	158.0	78
117	4755	1X6D:A	100	82	0	0	1	82	18	99	1.89e-52	162.0	82
118	4902	5T69:A	100	86	0	0	1	86	236	321	1.3e-51	167.0	86
119	4960	3O46:A	100	79	0	0	1	79	4	82	1.29e-49	153.0	79
120	4986	2QT5:A	100	77	0	0	1	77	11	87	6.94e-48	152.0	77
121	5022	1UJD:A	100	87	0	0	1	87	21	107	4.1e-57	174.0	87
122	5031	2LUI:A	100	80	0	0	1	80	10	89	1.11e-52	162.0	80
123	5049	6HKS:B	100	63	0	0	1	63	30	92	8.56e-39	125.0	63
124	5090	1WF7:A	100	78	0	0	1	78	8	85	3.25e-51	158.0	78
125	5113	2YT7:A	100	85	0	0	1	85	12	96	7.08e-52	160.0	85
126	5139	3CC0:A	100	77	0	0	1	77	6	82	1.91e-48	151.0	77
127	5174	8BP5:B	100	85	0	0	1	85	7	91	8.24e-56	169.0	85
128	5209	1RY4:A	100	91	0	0	1	91	33	123	8.36e-58	176.0	91
129	5217	4OAJ:A	100	85	0	0	1	85	5	89	4.08e-56	170.0	85
130	5258	1UM7:A	100	79	0	0	1	79	18	96	6.31e-49	152.0	79
131	5303	2DB5:A	100	85	0	0	1	85	28	112	1.72e-53	165.0	85
132	5321	3GGE:C	100	80	0	0	1	80	119	198	8.96e-52	163.0	80
133	5331	1ZOK:A	100	85	0	0	1	85	4	88	9.94e-55	167.0	85
134	5340	7QQL:C	100	81	0	0	1	81	4	84	1.6399999999999998e-48	160.0	81
135	5349	2JWE:B	100	76	0	0	1	76	2	77	7.01e-46	144.0	76
136	5354	8BQ8:C	100	85	0	0	1	85	7	91	3.34e-53	163.0	85
137	5445	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154.0	79
138	5504	7XS2:A	100	88	0	0	1	88	219	306	2.46e-53	174.0	88
139	5507	3KHF:B	100	84	0	0	1	84	4	87	5.34e-55	167.0	84
140	5535	2OPG:B	100	83	0	0	1	83	5	87	1.5099999999999998e-54	166.0	83
141	5552	6X1P:A	100	86	0	0	1	86	4	89	2.04e-56	171.0	86
142	5579	3EGH:C	100	69	0	0	1	69	90	158	2.49e-41	134.0	69
143	5582	1PDR:A	100	96	0	0	1	96	1	96	3.3299999999999996e-61	184.0	96
144	5604	1P1D:A	100	87	0	0	1	87	9	95	9.419999999999999e-54	168.0	87
145	5616	5G1D:B	100	73	0	0	1	73	89	161	5.14e-44	142.0	73
146	5617	2PKT:A	100	80	0	0	1	80	4	83	4.3899999999999996e-54	165.0	80
147	5631	6ZBZ:B	100	74	0	0	1	74	6	79	4.4299999999999996e-46	144.0	74
148	5631	6ZC3:B	100	74	0	0	1	74	6	79	4.4299999999999996e-46	144.0	74
149	5631	6ZC7:B	100	74	0	0	1	74	7	80	4.57e-46	144.0	74
150	5638	2YUB:A	100	49	0	0	1	49	54	102	2.5100000000000004e-27	97.1	49
151	5663	2XKX:B	100	69	0	0	1	69	173	241	3.77e-39	139.0	69
152	5677	7JZO:B	100	81	0	0	1	81	5	85	1.16e-53	164.0	81
153	5681	1V5L:A	100	78	0	0	1	78	8	85	1.68e-53	164.0	78
154	5684	7YKG:C	100	82	0	0	1	82	9	90	1.2e-53	167.0	82
155	5688	6Z05:L	100	77	0	0	1	77	346	422	4.5499999999999995e-45	152.0	77
156	5691	2XKX:B	100	68	0	0	1	68	62	129	6.81e-39	138.0	68
157	5801	1P1D:A	100	83	0	0	1	83	110	192	1.07e-51	162.0	83
158	5835	1FCF:A	100	78	0	0	1	78	79	156	1.0600000000000001e-44	150.0	78
159	5909	1KWA:A	100	87	0	0	1	87	1	87	2.87e-58	176.0	87
160	5982	3MH7:A	100	79	0	0	1	79	349	427	5.680000000000001e-44	149.0	79
161	6041	7PC5:A	100	86	0	0	1	86	4	89	2.32e-49	163.0	86
162	6065	7PC3:A	100	85	0	0	1	85	6	90	1.62e-52	171.0	85
163	6208	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184.0	92
164	6219	1MC7:A	100	53	0	0	1	53	34	86	4.0199999999999995e-30	103.0	53
165	6223	1WFV:A	100	80	0	0	1	80	14	93	1.23e-51	159.0	80
166	6243	2EXG:A	100	83	0	0	1	83	13	95	7.32e-49	152.0	83
167	6248	7W6X:A	100	75	0	0	1	75	203	277	4e-44	149.0	75
168	6291	4YNN:H	100	91	0	0	1	91	227	317	7.77e-53	172.0	91
169	6310	5DTH:C	100	80	0	0	1	80	25	104	9.829999999999999e-52	159.0	80
170	6340	4WYT:A	100	90	0	0	1	90	108	197	2.42e-58	180.0	90
171	6343	6IRD:C	100	81	0	0	1	81	12	92	5.6e-52	163.0	81
172	6458	8CN1:H	100	45	0	0	1	45	11	55	2.53e-25	91.3	45
173	6459	2EDZ:A	100	79	0	0	1	79	16	94	5.809999999999999e-52	160.0	79
174	6482	1WI2:A	100	78	0	0	1	78	19	96	9.26e-49	152.0	78
175	6501	1WFG:A	100	63	0	0	1	63	62	124	1.56e-39	129.0	63
176	6516	2V90:F	100	80	0	0	1	80	6	85	1.42e-53	164.0	80
177	6525	1WHA:A	100	84	0	0	1	84	12	95	1.33e-52	162.0	84
178	6574	2YUB:A	100	32	0	0	1	32	54	85	7.14e-17	69.7	32
179	6708	2KRG:A	100	78	0	0	1	78	12	89	2.23e-51	162.0	78
180	6738	1B8Q:A	100	89	0	0	1	89	8	96	5.03e-56	171.0	89
181	6764	2KV8:A	100	75	0	0	1	75	5	79	3.5599999999999997e-48	149.0	75
182	6767	2EV8:A	100	79	0	0	1	79	3	81	2.79e-51	157.0	79
183	6780	2DKR:A	100	80	0	0	1	80	8	87	1.83e-51	158.0	80
184	6796	3TSW:C	100	80	0	0	1	80	8	87	1.41e-46	155.0	80
185	6875	1UHP:A	100	89	0	0	1	89	10	98	1.13e-57	175.0	89
186	6897	1UEP:A	100	83	0	0	1	83	11	93	1.2900000000000001e-56	172.0	83
187	6920	3FY5:A	100	86	0	0	1	86	2	87	1.68e-55	169.0	86
188	6920	1L6O:C	100	86	0	0	1	86	4	89	1.73e-55	169.0	86
189	6920	2F0A:A	100	86	0	0	1	86	4	89	1.73e-55	169.0	86
190	6920	1L6O:B	100	86	0	0	1	86	4	89	1.7899999999999998e-55	169.0	86
191	6920	1L6O:A	100	86	0	0	1	86	4	89	1.9e-55	169.0	86
192	6938	2Z17:A	100	57	0	0	1	57	38	94	4.3100000000000004e-35	116.0	57
