	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	6	5V5M:A	100	178	0	0	1	178	2	179	2.74e-131	371.0	178
1	17	5H5Z:A	100	175	0	0	1	175	1	175	5.36e-132	373.0	175
2	49	1KJV:A	100	179	0	0	1	179	1	179	2.2800000000000002e-132	374.0	179
3	113	6UON:A	100	178	0	0	1	178	1	178	2.2000000000000003e-129	366.0	178
4	113	6UON:D	100	178	0	0	1	178	1	178	2.2000000000000003e-129	366.0	178
5	113	6JTN:A	100	178	0	0	1	178	1	178	2.2000000000000003e-129	366.0	178
6	113	6JTP:A	100	178	0	0	1	178	1	178	2.2000000000000003e-129	366.0	178
7	113	6ULI:A	100	178	0	0	1	178	1	178	2.2000000000000003e-129	366.0	178
8	113	6ULN:A	100	178	0	0	1	178	1	178	2.2000000000000003e-129	366.0	178
9	113	6ULK:A	100	178	0	0	1	178	1	178	2.2000000000000003e-129	366.0	178
10	227	8V51:A	100	89	0	0	1	89	2	90	1.32e-60	188.0	89
11	227	8V50:A	100	89	0	0	1	89	1	89	1.32e-60	188.0	89
12	227	8V50:F	100	89	0	0	1	89	1	89	1.32e-60	188.0	89
13	227	8V50:K	100	89	0	0	1	89	1	89	1.32e-60	188.0	89
14	227	8ENH:K	100	89	0	0	1	89	2	90	1.36e-60	188.0	89
15	227	4PRH:A	100	89	0	0	1	89	1	89	1.36e-60	188.0	89
16	227	8V50:P	100	89	0	0	1	89	1	89	1.36e-60	188.0	89
17	227	8EO8:A	100	89	0	0	1	89	1	89	1.3999999999999998e-60	188.0	89
18	227	8EO8:F	100	89	0	0	1	89	1	89	1.3999999999999998e-60	188.0	89
19	227	8EO8:K	100	89	0	0	1	89	1	89	1.3999999999999998e-60	188.0	89
20	227	8EO8:P	100	89	0	0	1	89	1	89	1.3999999999999998e-60	188.0	89
21	227	6BJ3:A	100	89	0	0	1	89	1	89	1.3999999999999998e-60	188.0	89
22	227	8ENH:A	100	89	0	0	1	89	1	89	1.3999999999999998e-60	188.0	89
23	227	8ENH:F	100	89	0	0	1	89	1	89	1.3999999999999998e-60	188.0	89
24	227	8ENH:P	100	89	0	0	1	89	1	89	1.3999999999999998e-60	188.0	89
25	227	2H6P:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
26	227	2CIK:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
27	227	7M8U:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
28	227	1ZSD:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
29	227	3MV9:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
30	227	3MV8:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
31	227	3MV7:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
32	227	1XH3:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
33	227	7SIG:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
34	227	7SIH:A	100	89	0	0	1	89	2	90	1.45e-60	188.0	89
35	249	2BCK:D	100	152	0	0	1	152	2	153	6.28e-111	319.0	152
36	250	5NPZ:A	100	179	0	0	1	179	2	180	4.1e-133	376.0	179
37	280	6MT4:A	100	87	0	0	1	87	2	88	7.03e-58	181.0	87
38	280	6MT6:A	100	87	0	0	1	87	2	88	7.03e-58	181.0	87
39	280	6MTM:A	100	87	0	0	1	87	2	88	7.03e-58	181.0	87
40	280	6MT5:A	100	87	0	0	1	87	2	88	7.03e-58	181.0	87
41	345	6UJ7:A	100	88	0	0	1	88	92	179	8.88e-60	186.0	88
42	349	7EM9:A	100	179	0	0	1	179	1	179	1.27e-131	372.0	179
43	350	6VQY:C	100	88	0	0	1	88	92	179	8.259999999999999e-60	187.0	88
44	375	3QQ4:A	100	159	0	0	1	159	1	159	1.64e-117	335.0	159
45	391	8KCV:D	100	177	0	0	1	177	1	177	8.76e-133	375.0	177
46	401	9C6W:B	100	47	0	0	1	47	1713	1759	1.06e-25	99.8	47
47	408	5KNM:A	100	179	0	0	1	179	1	179	1.13e-132	375.0	179
48	459	2NW3:A	100	178	0	0	1	178	2	179	8.92e-132	372.0	178
49	466	8WTE:H	100	179	0	0	1	179	1	179	3.02e-132	374.0	179
50	466	7OW4:G	100	179	0	0	1	179	1	179	3.02e-132	374.0	179
51	466	7OW4:J	100	179	0	0	1	179	1	179	3.02e-132	374.0	179
52	466	8RHQ:C	100	179	0	0	1	179	1	179	3.02e-132	374.0	179
53	466	8WUL:I	100	179	0	0	1	179	1	179	3.02e-132	374.0	179
54	466	8WUL:L	100	179	0	0	1	179	1	179	3.02e-132	374.0	179
55	466	8WUL:O	100	179	0	0	1	179	1	179	3.02e-132	374.0	179
56	466	8WUL:R	100	179	0	0	1	179	1	179	3.02e-132	374.0	179
