	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1	1AHL:A	100	45	0	0	1	45	3	47	3.61e-34	112.0	45
1	6	1APF:A	100	49	0	0	1	49	1	49	2.27e-38	122.0	49
2	15	1ATX:A	100	42	0	0	1	42	3	44	9.630000000000001e-31	103.0	42
3	18	2SH1:A	100	48	0	0	1	48	1	48	2.33e-33	110.0	48
4	22	1APF:A	100	45	0	0	1	45	3	47	2.17e-35	115.0	45
5	23	1AHL:A	100	49	0	0	1	49	1	49	1.8800000000000002e-37	120.0	49
6	31	1ATX:A	100	46	0	0	1	46	1	46	7.12e-34	111.0	46
7	37	2SH1:A	100	43	0	0	1	43	2	44	3.5400000000000003e-29	99.4	43
8	45	2H9X:A	100	43	0	0	1	43	3	45	6.170000000000001e-32	106.0	43
9	60	1BDS:A	100	43	0	0	1	43	1	43	3.4e-33	109.0	43
