	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	MDH_SHIDS/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
1	B3I9Z0_ECOLX/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
2	MDH_SHISS/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
3	B3INN8_ECOLX/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
4	MDH_ECOSM/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
5	B3X665_SHIDY/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
6	B2PLK7_ECO57/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
7	B3XHY2_ECOLX/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
8	MDH_ECOLI/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
9	MDH_ECOL5/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
10	MDH_ECO45/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
11	MDH_ECO55/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
12	MDH_ECOK1/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
13	B3A3Q2_ECO57/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
14	MDH_ECO24/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
15	MDH_ECOBW/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
16	D4BK38_9ENTR/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
17	MDH_ECO5E/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
18	Q9F6J3_ECOLX/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
19	C2DWD9_ECOLX/23-167	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
20	C8UGI7_ECO1A/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
21	B2N9Y8_ECOLX/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
22	MDH_ECO8A/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
23	B2PCQ2_ECO57/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
24	MDH_SHIBS/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
25	MDH_ECO27/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
26	MDH_ECOHS/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
27	C6EGZ6_ECOBD/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
28	B3BEL0_ECO57/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
29	D2NN76_ECOS5/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
30	C6UF61_ECOBR/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
31	C3SRV3_ECOLX/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
32	B6ZXR6_ECO57/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
33	B1EFG2_9ESCH/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
34	B3B738_ECO57/1-145	3HHP:C	100	145	0	0	1	145	1	145	2.05e-94	278.0	145
