qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
56	1Y8X:A	100	136	0	0	1	136	10	145	2.22e-99	284	136
58	1U9A:A	100	159	0	0	1	159	2	160	2.09e-119	336	159
202	2AAK:A	100	138	0	0	1	138	8	145	1.78e-101	289	138
261	2Y9M:A	100	154	0	0	1	154	8	161	9.60e-116	327	154
286	2HLW:A	100	128	0	0	1	128	39	166	3.16e-90	261	128
329	1Y6L:A	100	138	0	0	1	138	6	143	1.48e-104	297	138
329	1Y6L:B	100	138	0	0	1	138	6	143	1.48e-104	297	138
329	1Y6L:C	100	138	0	0	1	138	6	143	1.48e-104	297	138
329	6W9A:A	100	138	0	0	1	138	12	149	1.82e-104	297	138
329	6W9A:C	100	138	0	0	1	138	12	149	1.82e-104	297	138
378	2AYV:A	100	138	0	0	1	138	7	144	4.96e-103	293	138
382	7XED:B	100	138	0	0	1	138	6	143	2.09e-102	291	138
420	2PWQ:A	100	139	0	0	1	139	9	147	7.42e-102	290	139
435	3F92:A	100	46	0	0	1	46	106	151	6.82e-24	90.5	46
516	2EDI:A	100	145	0	0	1	145	18	162	2.61e-110	313	145
536	8UQ9:A	100	138	0	0	1	138	1006	1143	1.75e-92	295	138
538	1Z3D:A	100	138	0	0	1	138	7	144	8.43e-98	280	138
543	4CCG:A	100	142	0	0	1	142	10	151	1.67e-104	297	142
550	1Z3D:A	100	52	0	0	8	59	93	144	7.15e-29	102	59
556	2Z5D:A	100	101	0	0	6	106	42	142	1.66e-73	217	106
564	2UCZ:A	100	164	0	0	1	164	1	164	1.46e-119	337	164
624	2YBF:A	100	33	0	0	1	33	65	97	2.15e-19	77.0	33
624	2YB6:A	100	33	0	0	1	33	66	98	2.15e-19	77.0	33
624	1JAS:A	100	33	0	0	1	33	67	99	2.26e-19	77.0	33
624	2Y4W:A	100	33	0	0	1	33	67	99	2.26e-19	77.0	33
632	7W76:A	100	138	0	0	1	138	9	146	9.88e-101	288	138
634	4M1N:C	100	146	0	0	1	146	8	153	2.03e-109	310	146
701	4L83:A	100	145	0	0	1	145	6	150	8.07e-110	311	145
732	6OP8:A	100	152	0	0	1	152	7	158	2.24e-114	323	152
743	1Z2U:A	100	138	0	0	1	138	8	145	2.25e-104	296	138
919	6GV3:A	100	53	0	0	1	53	99	151	2.69e-35	118	53
949	3VON:C	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:E	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:G	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:J	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:L	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:N	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:Q	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:U	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:X	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:b	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:e	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:l	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3VON:n	100	138	0	0	1	138	4	141	2.11e-97	279	138
949	3HCT:B	100	138	0	0	1	138	4	141	2.18e-97	279	138
949	4DHJ:G	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	4DHJ:K	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	9BIV:B	100	138	0	0	1	138	4	141	2.18e-97	279	138
949	6KFP:B	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	3VON:S	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	3VON:Z	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	3VON:g	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	3VON:i	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	3VON:p	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	4ORH:B	100	138	0	0	1	138	5	142	2.18e-97	279	138
949	4ORH:F	100	138	0	0	1	138	5	142	2.18e-97	279	138
958	3O2U:A	100	142	0	0	1	142	33	174	8.31e-101	289	142
970	1Y6L:A	100	120	0	0	1	120	24	143	1.79e-89	258	120
970	1Y6L:B	100	120	0	0	1	120	24	143	1.79e-89	258	120
970	1Y6L:C	100	120	0	0	1	120	24	143	1.79e-89	258	120
970	6W9A:A	100	120	0	0	1	120	30	149	2.19e-89	258	120
970	6W9A:C	100	120	0	0	1	120	30	149	2.19e-89	258	120
971	4X57:C	100	138	0	0	1	138	6	143	6.00e-102	290	138
1081	1Y6L:A	100	121	0	0	25	145	23	143	1.74e-89	259	145
1081	1Y6L:B	100	121	0	0	25	145	23	143	1.74e-89	259	145
1081	1Y6L:C	100	121	0	0	25	145	23	143	1.74e-89	259	145
1114	5D1M:A	100	138	0	0	1	138	4	141	1.96e-104	296	138
1114	5D1L:A	100	138	0	0	1	138	4	141	1.96e-104	296	138
1114	5D1K:A	100	138	0	0	1	138	4	141	1.96e-104	296	138
1114	4A49:B	100	138	0	0	1	138	4	141	1.96e-104	296	138
1114	4A4B:C	100	138	0	0	1	138	4	141	1.96e-104	296	138
1114	8B3G:D	100	138	0	0	1	138	4	141	1.96e-104	296	138
1114	8B3I:D	100	138	0	0	1	138	4	141	1.96e-104	296	138
1114	1W4U:A	100	138	0	0	1	138	5	142	2.03e-104	296	138
1114	1UR6:A	100	138	0	0	1	138	5	142	2.03e-104	296	138
1114	7BOL:A	100	138	0	0	1	138	6	143	2.10e-104	296	138
1114	2ESK:A	100	138	0	0	1	138	7	144	2.17e-104	296	138
1114	6M2C:A	100	138	0	0	1	138	7	144	2.17e-104	296	138
1114	6M2C:B	100	138	0	0	1	138	7	144	2.17e-104	296	138
1114	6M2C:C	100	138	0	0	1	138	7	144	2.17e-104	296	138
1114	6M2C:D	100	138	0	0	1	138	7	144	2.17e-104	296	138
1114	3EB6:B	100	138	0	0	1	138	7	144	2.17e-104	296	138
1114	2CLW:A	100	138	0	0	1	138	8	145	2.25e-104	296	138
1114	2CLW:B	100	138	0	0	1	138	8	145	2.25e-104	296	138
