	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	25	6H08:C	100	231	0	0	1	231	27	257	1.3700000000000001e-177	491.0	231
1	110	3FJW:B	100	231	0	0	1	231	20	250	3.22e-168	469.0	231
2	193	7OPT:A	100	229	0	0	1	229	13	241	3.74e-177	489.0	229
3	193	7OPT:B	100	229	0	0	1	229	13	241	3.74e-177	489.0	229
4	268	1IYN:A	100	233	0	0	1	233	11	243	2.24e-176	488.0	233
5	274	1FHF:C	100	236	0	0	1	236	20	255	2.2199999999999998e-170	474.0	236
6	440	3UT2:A	100	310	0	0	1	310	399	708	1.75e-217	613.0	310
7	643	1QO4:A	100	250	0	0	1	250	19	268	8.5e-170	473.0	250
8	713	1BEP:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
9	713	1BEK:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
10	713	1DJ5:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
11	713	1DJ1:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
12	713	1CCA:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
13	713	5CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
14	713	6CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
15	713	7CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
16	713	1BVA:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
17	713	1BJ9:A	100	136	0	0	1	136	116	251	1.98e-99	289.0	136
18	713	4CCP:A	100	136	0	0	1	136	118	253	2.11e-99	289.0	136
19	713	1CCP:A	100	136	0	0	1	136	118	253	2.11e-99	289.0	136
20	713	1U75:A	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
21	713	1U74:A	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
22	713	2BCN:A	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
23	713	2BCN:C	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
24	713	2GB8:A	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
25	713	2JTI:A	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
26	713	6P43:A	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
27	713	6P43:C	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
28	713	2PCB:A	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
29	713	2PCB:C	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
30	713	2PCC:A	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
31	713	2PCC:C	100	136	0	0	1	136	119	254	2.18e-99	289.0	136
32	713	1U75:C	100	136	0	0	1	136	120	255	2.25e-99	289.0	136
33	725	2CCD:A	100	318	0	0	1	318	58	375	4.9199999999999995e-244	680.0	318
34	725	2CCD:B	100	318	0	0	1	318	58	375	4.9199999999999995e-244	680.0	318
35	745	8DJT:A	100	212	0	0	1	212	16	227	2.81e-154	430.0	212
36	792	8U3P:D	100	245	0	0	1	245	382	626	7.25e-168	483.0	245
37	804	1FHF:C	100	248	0	0	1	248	20	267	7.460000000000001e-179	496.0	248
38	953	7JZ6:D	100	300	0	0	1	300	364	663	3.14e-204	577.0	300
39	973	1APX:D	100	216	0	0	1	216	11	226	1.6500000000000002e-156	436.0	216
40	1040	1LLP:A	100	238	0	0	1	238	20	257	1.12e-175	489.0	238
41	1086	2VCF:X	100	218	0	0	1	218	10	227	1.41e-158	441.0	218
42	1107	1LYK:A	100	237	0	0	1	237	21	257	4.03e-167	467.0	237
43	1107	1LYK:B	100	237	0	0	1	237	21	257	4.03e-167	467.0	237
