qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
16	1QPA:B	100	207	0	0	1	207	43	249	6.04e-147	415	207
85	1ARV:A	100	336	0	0	1	336	1	336	3.04e-243	664	336
120	1ARV:A	100	257	0	0	6	262	1	257	5.86e-185	513	262
141	7ATJ:A	100	254	0	0	1	254	16	269	2.27e-184	510	254
141	1W4Y:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1W4W:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1ATJ:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1ATJ:B	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1ATJ:C	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1ATJ:D	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1ATJ:E	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1ATJ:F	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	6ATJ:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1HCH:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5H:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5C:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5K:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5F:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5I:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5L:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5G:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5E:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5M:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H58:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5A:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5J:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H55:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
141	1H5D:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
203	3WXO:A	100	332	0	0	1	332	53	384	3.65e-256	711	332
306	1BEP:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	1BEK:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	1DJ5:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	1DJ1:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	1CCA:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	5CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	6CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	7CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	1BVA:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	1BJ9:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
306	4CCP:A	100	136	0	0	1	136	118	253	2.11e-99	289	136
306	1CCP:A	100	136	0	0	1	136	118	253	2.11e-99	289	136
306	1U75:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	1U74:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	2BCN:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	2BCN:C	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	2GB8:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	2JTI:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	6P43:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	6P43:C	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	2PCB:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	2PCB:C	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	2PCC:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	2PCC:C	100	136	0	0	1	136	119	254	2.18e-99	289	136
306	1U75:C	100	136	0	0	1	136	120	255	2.25e-99	289	136
326	3WXO:A	100	296	0	0	1	296	389	684	1.35e-209	591	296
342	8U3P:D	100	202	0	0	8	209	490	691	8.64e-136	399	209
349	8U3P:D	100	210	0	0	1	210	382	591	1.53e-142	417	210
373	3Q3U:A	100	236	0	0	1	236	21	256	2.16e-169	473	236
486	7AA3:A	100	35	0	0	52	86	197	231	1.29e-14	73.2	154
486	7A8Z:A	100	34	0	0	52	85	197	230	1.12e-13	70.5	154
486	7AA3:B	100	32	0	0	55	86	199	230	3.32e-12	66.2	154
630	1FHF:C	100	236	0	0	1	236	20	255	2.22e-170	474	236
664	7A8Z:B	100	36	0	0	52	87	197	232	1.82e-15	75.1	141
664	7AA3:A	100	35	0	0	52	86	197	231	8.56e-15	73.2	141
664	7A8Z:A	100	34	0	0	52	85	197	230	7.46e-14	70.5	141
664	7AA3:B	100	32	0	0	55	86	199	230	2.24e-12	66.2	141
664	7A7C:A	100	32	0	0	54	85	203	234	3.05e-12	65.9	141
664	7A2I:A	100	31	0	0	54	84	202	232	1.43e-11	63.9	141
686	7JZ6:D	100	300	0	0	1	300	364	663	3.14e-204	577	300
777	4GED:A	100	229	0	0	1	229	11	239	4.92e-175	484	229
789	2CCD:A	100	318	0	0	1	318	58	375	4.92e-244	680	318
789	2CCD:B	100	318	0	0	1	318	58	375	4.92e-244	680	318
816	6H08:C	100	291	0	0	3	293	7	297	1.35e-223	610	293
919	6H08:C	100	231	0	0	1	231	27	257	1.37e-177	491	231
960	4BLX:A	100	115	0	0	1	115	20	134	1.43e-77	234	115
1294	1APX:D	100	216	0	0	1	216	11	226	1.65e-156	436	216
1411	8DJT:A	100	212	0	0	1	212	16	227	2.81e-154	430	212
1495	2VCF:X	100	218	0	0	1	218	10	227	1.41e-158	441	218
1527	8U3P:D	100	245	0	0	1	245	382	626	7.25e-168	483	245
1608	2CCD:A	100	324	0	0	1	324	52	375	1.23e-248	692	324
1608	2CCD:B	100	324	0	0	1	324	52	375	1.23e-248	692	324
1737	1IYN:A	100	233	0	0	1	233	11	243	2.24e-176	488	233
1800	8U3P:D	100	116	0	0	1	116	382	497	2.00e-72	232	142
1818	1BEP:A	100	231	0	0	1	231	21	251	5.47e-178	492	231
1818	1CCA:A	100	231	0	0	1	231	21	251	5.47e-178	492	231
1818	1BJ9:A	100	231	0	0	1	231	21	251	5.47e-178	492	231
1818	1CCP:A	100	231	0	0	1	231	23	253	5.88e-178	492	231
1818	1U75:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	1U74:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	2BCN:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	2BCN:C	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	2GB8:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	2JTI:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	6P43:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	6P43:C	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	2PCB:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	2PCB:C	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	2PCC:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	2PCC:C	100	231	0	0	1	231	24	254	6.10e-178	492	231
1818	1U75:C	100	231	0	0	1	231	25	255	6.32e-178	492	231
1818	1U74:C	100	231	0	0	1	231	25	255	6.32e-178	492	231
1818	9C8O:A	100	231	0	0	1	231	25	255	6.32e-178	492	231
1818	9C8M:A	100	231	0	0	1	231	25	255	6.32e-178	492	231
1818	9C8P:A	100	231	0	0	1	231	25	255	6.32e-178	492	231
1818	9C8L:A	100	231	0	0	1	231	26	256	6.56e-178	492	231
1893	6MQ1:A	100	329	0	0	1	329	45	373	9.60e-249	692	329
1893	6MQ1:B	100	329	0	0	1	329	45	373	9.60e-249	692	329
1893	6MQ0:A	100	329	0	0	1	329	45	373	9.60e-249	692	329
1893	6MQ0:B	100	329	0	0	1	329	45	373	9.60e-249	692	329
1893	6MPY:A	100	329	0	0	1	329	45	373	9.60e-249	692	329
1893	6MPY:B	100	329	0	0	1	329	45	373	9.60e-249	692	329
1893	6B9B:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	6B9B:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SYL:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SYL:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SYK:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SYK:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5L05:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5L05:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SW5:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SW5:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SW4:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SW4:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SW6:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SW6:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5KT9:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5KT9:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SXR:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SXR:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
1893	5SX3:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1974	3RRW:A	100	180	0	0	1	180	14	193	2.13e-121	345	180
2055	3VLK:B	100	309	0	0	1	309	380	688	3.63e-219	616	309
2083	8U3P:D	100	324	0	0	1	324	54	377	9.29e-249	692	324
2095	1SCH:B	100	241	0	0	1	241	18	258	3.82e-170	473	241
2104	3UT2:A	100	335	0	0	1	335	60	394	3.22e-254	707	335
2135	5WHQ:B	100	304	0	0	1	304	407	710	1.82e-215	607	304
2270	1LYK:A	100	237	0	0	1	237	21	257	4.03e-167	467	237
2270	1LYK:B	100	237	0	0	1	237	21	257	4.03e-167	467	237
2270	1H3J:A	100	237	0	0	1	237	21	257	4.03e-167	467	237
2270	1H3J:B	100	237	0	0	1	237	21	257	4.03e-167	467	237
2398	1LLP:A	100	238	0	0	1	238	20	257	1.12e-175	489	238
2523	2CCD:A	100	137	0	0	1	137	164	300	1.38e-93	287	137
2523	2CCD:B	100	137	0	0	1	137	164	300	1.38e-93	287	137
2523	7A8Z:B	100	36	0	0	50	85	197	232	1.60e-15	75.1	137
2523	7AA3:A	100	35	0	0	50	84	197	231	7.51e-15	73.2	137
2523	7A8Z:A	100	34	0	0	50	83	197	230	6.56e-14	70.5	137
2523	7AA3:B	100	32	0	0	53	84	199	230	1.98e-12	66.2	137
