qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
13	3TT2:A	100	78	0	0	1	78	221	298	4.22e-49	159	78
382	6IAD:A	100	96	0	0	1	96	358	453	1.66e-61	196	96
488	2FCK:A	100	80	0	0	1	80	74	153	8.14e-54	167	80
623	7OVU:A	100	98	0	0	1	98	62	159	2.39e-64	195	98
680	3C26:A	100	77	0	0	1	77	60	136	3.56e-49	158	77
905	1B87:A	100	80	0	0	1	80	50	129	2.96e-52	163	80
1012	4FD6:A	100	103	0	0	1	103	80	182	1.68e-63	194	103
1296	3BJ8:D	100	82	0	0	1	82	63	144	3.75e-57	175	82
1296	3BJ7:B	100	82	0	0	1	82	63	144	3.75e-57	175	82
1296	3BJ7:D	100	82	0	0	1	82	63	144	3.75e-57	175	82
1296	3BJ8:B	100	82	0	0	1	82	63	144	3.87e-57	175	82
1296	3BJ8:A	100	82	0	0	1	82	63	144	4.00e-57	175	82
1296	3BJ8:C	100	81	0	0	2	82	64	144	2.31e-56	173	82
1296	3BJ7:A	100	81	0	0	2	82	64	144	2.31e-56	173	82
1296	3BJ7:C	100	81	0	0	2	82	64	144	2.31e-56	173	82
1362	2VQY:A	100	88	0	0	1	88	60	147	9.64e-60	182	88
1382	3PZJ:A	100	80	0	0	1	80	89	168	4.05e-51	161	80
1501	7KYJ:B	100	80	0	0	1	80	81	160	9.38e-54	167	80
1946	2GAN:A	100	92	0	0	1	92	72	163	4.22e-63	191	92
2107	7MX2:A	100	76	0	0	7	82	54	129	1.45e-49	155	82
2126	5H86:A	100	76	0	0	1	76	58	133	2.68e-51	160	76
2267	7STX:A	100	55	0	0	1	55	47	101	1.27e-31	109	61
2410	3DDD:A	100	73	0	0	1	73	61	133	1.88e-46	151	73
2413	1XEB:E	100	78	0	0	1	78	53	130	6.77e-51	159	78
2585	3N7Z:A	100	82	0	0	1	82	45	126	9.89e-54	173	82
2758	3BLN:A	100	75	0	0	1	75	45	119	4.37e-47	149	75
2788	6K5M:A	100	72	0	0	4	75	77	148	6.09e-46	147	75
3248	5HGZ:A	100	88	0	0	1	88	69	156	4.98e-57	177	88
3281	3FB3:B	100	80	0	0	1	80	60	139	8.98e-52	161	80
3325	1MK4:B	100	92	0	0	1	92	35	126	3.07e-64	193	92
3357	2OB0:C	100	56	0	0	1	56	72	127	2.02e-35	119	56
3416	4QC6:B	100	92	0	0	1	92	63	154	3.77e-65	196	92
3437	2FXF:B	100	71	0	0	1	71	75	145	3.72e-48	152	71
3454	1GHE:B	100	81	0	0	1	81	65	145	1.76e-49	156	81
3712	2JLM:F	100	82	0	0	1	82	67	148	7.06e-54	167	82
4182	7L1K:A	100	82	0	0	1	82	46	127	2.93e-53	165	82
4244	3TTH:L	100	80	0	0	1	80	59	138	1.23e-52	164	80
4262	1IB1:H	100	166	0	0	1	166	13	178	7.14e-124	348	166
4455	4U9W:B	100	91	0	0	1	91	90	180	1.69e-62	191	91
4480	4OLL:A	100	88	0	0	1	88	202	289	3.16e-55	176	88
