qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
IBPS_BOVIN/6-58	3FP7:I	100	12	0	0	1	12	4	15	8.16e-04	35.4	53
BPT1_BOVIN/39-91	4BNR:J	100	53	0	0	1	53	4	56	1.71e-38	123	53
A6QPK7_BOVIN/39-91	5YW1:I	100	52	0	0	1	52	4	55	1.55e-38	123	53
C7AR58_9NEOB/26-78	2KCR:A	100	53	0	0	1	53	6	58	8.63e-37	119	53
Q8WPI2_BOOMI/88-140	2ODY:F	100	53	0	0	1	53	73	125	4.96e-37	122	53
IVBI1_PSETT/30-82	3BYB:C	100	53	0	0	1	53	6	58	1.42e-39	126	53
IVB1_BUNFA/6-58	1JC6:A	100	53	0	0	1	53	6	58	6.99e-39	124	53
PCPI_SABMA/114-165	4BD9:B	100	52	0	0	1	52	114	165	2.03e-36	121	52
ISH1_STOHE/2-54	3M7Q:B	100	53	0	0	1	53	6	58	1.08e-39	126	53
Q964Q0_IXOSC/42-94	6NAN:A	100	53	0	0	1	53	5	57	2.98e-34	114	53
TAP_ORNMO/4-60	1TAP:A	100	57	0	0	1	57	4	60	9.44e-44	137	57
WFKN1_HUMAN/358-410	2DDI:A	100	53	0	0	1	53	9	61	4.11e-41	130	53
AMBP_HUMAN/230-282	1BIK:A	100	53	0	0	1	53	1	53	6.05e-37	121	53
B7Z8R6_HUMAN/171-223	1BIK:A	100	53	0	0	1	53	1	53	6.05e-37	121	53
B2RBU9_HUMAN/374-426	5H7V:A	100	52	0	0	1	52	330	381	2.34e-36	127	53
SPIT1_HUMAN/390-442	5H7V:A	100	52	0	0	1	52	330	381	2.34e-36	127	53
B4DTF6_HUMAN/357-409	5H7V:A	100	52	0	0	1	52	330	381	2.34e-36	127	53
SPIT2_HUMAN/37-89	4U32:X	100	52	0	0	1	52	3	54	2.14e-38	123	53
Q6LEU8_HUMAN/37-89	4U32:X	100	52	0	0	1	52	3	54	2.14e-38	123	53
B2RBU9_HUMAN/249-301	5H7V:A	100	53	0	0	1	53	205	257	9.05e-36	125	53
SPIT1_HUMAN/249-301	5H7V:A	100	53	0	0	1	53	205	257	9.05e-36	125	53
B4DTF6_HUMAN/216-268	5H7V:A	100	53	0	0	1	53	205	257	9.05e-36	125	53
B4DII8_HUMAN/285-337	1TAW:B	100	53	0	0	1	53	2	54	1.29e-39	126	53
B4DII8_HUMAN/285-337	1CA0:D	100	53	0	0	1	53	2	54	1.29e-39	126	53
B4DII8_HUMAN/285-337	1CA0:I	100	53	0	0	1	53	2	54	1.29e-39	126	53
B4DII8_HUMAN/285-337	5NX1:C	100	53	0	0	1	53	2	54	1.29e-39	126	53
B4DII8_HUMAN/285-337	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126	53
B4DII8_HUMAN/285-337	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126	53
B4DII8_HUMAN/285-337	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126	53
B4DII8_HUMAN/285-337	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126	53
B4DII8_HUMAN/285-337	3L33:E	100	52	0	0	1	52	1	52	7.11e-39	124	53
B4DII8_HUMAN/285-337	3L33:F	100	52	0	0	1	52	1	52	7.11e-39	124	53
B4DII8_HUMAN/285-337	3L33:G	100	52	0	0	1	52	1	52	7.11e-39	124	53
B4DII8_HUMAN/285-337	3L33:H	100	52	0	0	1	52	1	52	7.11e-39	124	53
B4DII8_HUMAN/285-337	5NX1:D	100	41	0	0	13	53	1	41	3.38e-29	99.8	53
A4_PANTR/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_PANTR/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_PANTR/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_PANTR/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_PANTR/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_PANTR/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_PANTR/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_PANTR/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126	53
A4_PANTR/290-342	3L33:E	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_PANTR/290-342	3L33:F	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_PANTR/290-342	3L33:G	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_PANTR/290-342	3L33:H	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_PANTR/290-342	5NX1:D	100	41	0	0	13	53	1	41	3.38e-29	99.8	53
D3DSD3_HUMAN/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.29e-39	126	53
D3DSD3_HUMAN/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.29e-39	126	53
D3DSD3_HUMAN/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.29e-39	126	53
D3DSD3_HUMAN/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.29e-39	126	53
D3DSD3_HUMAN/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126	53
D3DSD3_HUMAN/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126	53
D3DSD3_HUMAN/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126	53
D3DSD3_HUMAN/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126	53
D3DSD3_HUMAN/290-342	3L33:E	100	52	0	0	1	52	1	52	7.11e-39	124	53
D3DSD3_HUMAN/290-342	3L33:F	100	52	0	0	1	52	1	52	7.11e-39	124	53
D3DSD3_HUMAN/290-342	3L33:G	100	52	0	0	1	52	1	52	7.11e-39	124	53
D3DSD3_HUMAN/290-342	3L33:H	100	52	0	0	1	52	1	52	7.11e-39	124	53
D3DSD3_HUMAN/290-342	5NX1:D	100	41	0	0	13	53	1	41	3.38e-29	99.8	53
A4_SAISC/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_SAISC/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_SAISC/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_SAISC/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_SAISC/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_SAISC/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_SAISC/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_SAISC/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126	53
A4_SAISC/290-342	3L33:E	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_SAISC/290-342	3L33:F	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_SAISC/290-342	3L33:G	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_SAISC/290-342	3L33:H	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_SAISC/290-342	5NX1:D	100	41	0	0	13	53	1	41	3.38e-29	99.8	53
Q2XQ99_PIG/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.29e-39	126	53
Q2XQ99_PIG/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.29e-39	126	53
Q2XQ99_PIG/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.29e-39	126	53
Q2XQ99_PIG/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.29e-39	126	53
Q2XQ99_PIG/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126	53
Q2XQ99_PIG/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126	53
Q2XQ99_PIG/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126	53
Q2XQ99_PIG/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126	53
Q2XQ99_PIG/290-342	3L33:E	100	52	0	0	1	52	1	52	7.11e-39	124	53
Q2XQ99_PIG/290-342	3L33:F	100	52	0	0	1	52	1	52	7.11e-39	124	53
Q2XQ99_PIG/290-342	3L33:G	100	52	0	0	1	52	1	52	7.11e-39	124	53
Q2XQ99_PIG/290-342	3L33:H	100	52	0	0	1	52	1	52	7.11e-39	124	53
Q2XQ99_PIG/290-342	5NX1:D	100	41	0	0	13	53	1	41	3.38e-29	99.8	53
Q6RH30_CANFA/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.29e-39	126	53
Q6RH30_CANFA/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.29e-39	126	53
Q6RH30_CANFA/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.29e-39	126	53
Q6RH30_CANFA/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.29e-39	126	53
Q6RH30_CANFA/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126	53
Q6RH30_CANFA/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126	53
Q6RH30_CANFA/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126	53
Q6RH30_CANFA/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126	53
Q6RH30_CANFA/290-342	3L33:E	100	52	0	0	1	52	1	52	7.11e-39	124	53
Q6RH30_CANFA/290-342	3L33:F	100	52	0	0	1	52	1	52	7.11e-39	124	53
Q6RH30_CANFA/290-342	3L33:G	100	52	0	0	1	52	1	52	7.11e-39	124	53
Q6RH30_CANFA/290-342	3L33:H	100	52	0	0	1	52	1	52	7.11e-39	124	53
Q6RH30_CANFA/290-342	5NX1:D	100	41	0	0	13	53	1	41	3.38e-29	99.8	53
A4_PIG/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_PIG/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_PIG/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_PIG/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.29e-39	126	53
A4_PIG/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_PIG/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_PIG/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126	53
A4_PIG/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126	53
A4_PIG/290-342	3L33:E	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_PIG/290-342	3L33:F	100	52	0	0	1	52	1	52	7.11e-39	124	53
A4_PIG/290-342	3L33:G	100	52	0	0	1	52	1	52	7.11e-39	124	53
