	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	5	1V6G:A	100	55	0	0	1	55	18	72	2.5e-40	129.0	55
1	17	2DLO:A	100	57	0	0	1	57	18	74	4.7e-41	130.0	57
2	181	1X6A:A	100	48	0	0	1	48	27	74	2.75e-33	110.0	48
3	195	2DAR:A	100	56	0	0	1	56	28	83	4.12e-41	131.0	56
4	222	1X68:A	100	58	0	0	1	58	8	65	3.6299999999999995e-42	133.0	58
5	228	6CME:B	100	60	0	0	1	60	64	123	3.92e-40	134.0	60
6	268	2MIU:A	100	58	0	0	1	58	40	97	3.56e-44	139.0	58
7	350	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
8	568	7QB0:A	100	56	0	0	1	56	63	118	1.0699999999999999e-41	134.0	56
9	595	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128.0	57
10	677	2COR:A	100	31	0	0	1	31	18	48	3.95e-21	79.3	31
11	704	6CME:B	100	56	0	0	1	56	5	60	2.33e-37	127.0	56
12	720	6CME:B	100	54	0	0	1	54	5	58	9.480000000000001e-36	123.0	54
13	759	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136.0	58
14	773	3IXE:B	100	58	0	0	1	58	12	69	7.5e-43	135.0	58
15	795	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125.0	55
16	799	1B8T:A	100	69	0	0	1	69	1	69	4.94e-50	157.0	69
17	828	7LT9:B	100	56	0	0	1	56	5	60	9.92e-41	131.0	56
18	887	1WYH:A	100	48	0	0	1	48	18	65	1.1000000000000001e-35	116.0	48
19	1033	4HI8:B	100	43	0	0	1	43	14	56	1.1200000000000001e-29	101.0	43
20	1051	7LT9:B	100	57	0	0	1	57	64	120	1.71e-39	128.0	57
21	1084	2O10:A	100	57	0	0	1	57	4	60	5.3e-41	130.0	57
22	1099	2CU8:A	100	48	0	0	1	48	22	69	3.52e-35	115.0	48
23	1115	2CU8:A	100	58	0	0	1	58	12	69	1.31e-44	139.0	58
24	1154	2RGT:B	100	56	0	0	1	56	9	64	5.41e-39	131.0	56
25	1202	1A7I:A	100	60	0	0	1	60	1	60	3.74e-44	138.0	60
26	1330	1IML:A	100	76	0	0	1	76	1	76	1.08e-59	178.0	76
27	1393	4JCJ:C	100	59	0	0	1	59	5	63	3.3599999999999998e-40	135.0	59
28	1430	2DJ7:A	100	56	0	0	1	56	18	73	2.09e-39	126.0	56
29	1487	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
30	1503	1X62:A	100	55	0	0	1	55	18	72	3.35e-40	128.0	55
31	1611	1X61:A	100	50	0	0	1	50	16	65	1.1500000000000001e-33	111.0	50
32	1661	1X61:A	100	49	0	0	1	49	17	65	1.29e-32	108.0	49
33	1955	2O13:A	100	57	0	0	1	57	2	58	3.6600000000000005e-43	135.0	57
34	2044	2CUR:A	100	44	0	0	1	44	8	51	1.54e-29	100.0	44
35	2064	1A7I:A	100	57	0	0	1	57	3	59	1.84e-41	131.0	57
36	2090	4KFZ:B	100	59	0	0	1	59	86	144	2.29e-41	134.0	59
37	2135	7QB0:A	100	56	0	0	1	56	4	59	3.7399999999999997e-42	135.0	56
38	2142	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
39	2176	4KFZ:B	100	51	0	0	1	51	86	136	3.23e-34	115.0	51
40	2223	2CUR:A	100	43	0	0	1	43	8	50	1.21e-28	98.6	43
41	2297	2COR:A	100	54	0	0	1	54	18	71	1.5899999999999999e-40	129.0	54
42	2318	1B8T:A	100	57	0	0	1	57	118	174	3.06e-40	132.0	57
43	2346	4JCJ:C	100	33	0	0	1	33	31	63	8e-19	78.6	33
44	2370	2XQN:T	100	60	0	0	1	60	65	124	8.83e-44	139.0	60
45	2477	1X6A:A	100	57	0	0	1	57	18	74	2.33e-41	131.0	57
46	2517	2XQN:T	100	57	0	0	1	57	5	61	2.5899999999999998e-42	135.0	57
47	2547	1B8T:A	100	57	0	0	1	57	10	66	4.05e-38	127.0	57
48	2556	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
49	2590	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134.0	58
50	2726	2RGT:B	100	60	0	0	1	60	68	127	3.22e-39	132.0	60
51	2797	2D8X:A	100	56	0	0	1	56	8	63	9.78e-43	134.0	56
52	2806	1X3H:A	100	56	0	0	1	56	18	73	1.8499999999999998e-42	134.0	56
53	2812	1X63:A	100	55	0	0	1	55	18	72	1.0899999999999999e-41	132.0	55
54	2864	1WIG:A	100	56	0	0	1	56	8	63	2.08e-40	129.0	56
55	2945	2CUR:A	100	55	0	0	1	55	8	62	3.5899999999999998e-40	128.0	55
56	2948	2D8Z:A	100	56	0	0	1	56	8	63	1.3899999999999998e-42	134.0	56
57	3023	1B8T:A	100	85	0	0	1	85	108	192	1.57e-60	185.0	85
58	3053	1IBI:A	100	59	0	0	1	59	1	59	1.18e-42	134.0	59
59	3107	7QB0:A	100	36	0	0	1	36	24	59	2.8199999999999997e-24	89.0	36
60	3135	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126.0	57
61	3172	1ZFO:A	100	26	0	0	1	26	5	30	1.15e-16	66.6	26
62	3201	1WIG:A	100	55	0	0	1	55	8	62	8.11e-40	127.0	55
63	3225	2CUQ:A	100	56	0	0	1	56	18	73	5.2999999999999994e-42	133.0	56
64	3234	2MBV:A	100	57	0	0	1	57	87	143	1.2300000000000001e-37	131.0	57
65	3292	2CUR:A	100	46	0	0	1	46	8	53	2.4700000000000002e-31	105.0	46
66	3321	2LZU:A	100	57	0	0	1	57	8	64	1.04e-40	129.0	57
67	3425	1X4K:A	100	47	0	0	1	47	19	65	6.080000000000001e-35	114.0	47
68	3473	6U4M:A	100	56	0	0	1	56	9	64	5.79e-41	130.0	56
69	3490	2EGQ:A	100	37	0	0	1	37	18	54	1.07e-24	88.6	37
70	3553	4KFZ:B	100	59	0	0	1	59	22	80	9.800000000000001e-43	137.0	59
71	3585	1IML:A	100	58	0	0	1	58	3	60	4.5599999999999996e-45	140.0	58
72	3649	1X63:A	100	41	0	0	1	41	18	58	4.55e-28	97.4	41
73	3673	4KFZ:B	100	30	0	0	1	30	22	51	7.2e-19	75.5	30
74	3705	1X4K:A	100	58	0	0	1	58	8	65	1.66e-44	139.0	58
