	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	C2JL70_ENTFA/1-231	8YSV:A	100	231	0	0	1	231	1	231	6.01e-172	484	231
1	Q8DT00_STRMU/1-475	4F66:A	100	475	0	0	1	475	2	476	0.0	1003	475
2	Q8DT00_STRMU/1-475	4F66:B	100	475	0	0	1	475	2	476	0.0	1003	475
3	Q8DT00_STRMU/1-475	3PN8:A	100	475	0	0	1	475	2	476	0.0	1003	475
4	Q8DT00_STRMU/1-475	3PN8:B	100	475	0	0	1	475	1	475	0.0	1003	475
5	C6VKP1_LACPJ/4-475	3QOM:A	100	472	0	0	1	472	5	476	0.0	1001	472
6	C2FRE2_LACPL/4-475	3QOM:A	100	472	0	0	1	472	5	476	0.0	1001	472
7	Q88ZA9_LACPL/4-475	3QOM:A	100	472	0	0	1	472	5	476	0.0	1001	472
8	Q65NL9_BACLD/5-476	7M1R:B	100	472	0	0	1	472	4	475	0.0	1008	472
9	GBA3_HUMAN/1-465	2E9L:A	100	465	0	0	1	465	1	465	0.0	981	465
10	A8K9N1_HUMAN/1-465	2E9L:A	100	465	0	0	1	465	1	465	0.0	981	465
11	Q8T0W7_9NEOP/27-492	3VIH:A	100	466	0	0	1	466	2	467	0.0	980	466
12	BGLA_CLOTH/2-448	9IQB:A	100	447	0	0	1	447	1	447	0.0	927	447
13	BGLA_CLOTH/2-448	9IQB:B	100	447	0	0	1	447	1	447	0.0	927	447
14	BGLA_CLOTH/2-448	9IQB:C	100	447	0	0	1	447	1	447	0.0	927	447
15	BGLA_CLOTH/2-448	9IQB:D	100	447	0	0	1	447	1	447	0.0	927	447
16	BGLA_CLOTH/2-448	9IQB:E	100	447	0	0	1	447	1	447	0.0	927	447
17	BGLA_CLOTH/2-448	9IQB:F	100	447	0	0	1	447	1	447	0.0	927	447
18	BGLA_CLOTH/2-448	9IQB:G	100	447	0	0	1	447	1	447	0.0	927	447
19	BGLA_CLOTH/2-448	9IQB:H	100	447	0	0	1	447	1	447	0.0	927	447
20	BGLA_CLOTH/2-448	9IQB:I	100	447	0	0	1	447	1	447	0.0	927	447
21	BGLA_CLOTH/2-448	9IQB:J	100	447	0	0	1	447	1	447	0.0	927	447
22	BGLA_CLOTH/2-448	9IQB:K	100	447	0	0	1	447	1	447	0.0	927	447
23	BGLA_CLOTH/2-448	9IQB:L	100	447	0	0	1	447	1	447	0.0	927	447
24	D1NL67_CLOTM/2-448	9IQB:A	100	447	0	0	1	447	1	447	0.0	927	447
25	D1NL67_CLOTM/2-448	9IQB:B	100	447	0	0	1	447	1	447	0.0	927	447
26	D1NL67_CLOTM/2-448	9IQB:C	100	447	0	0	1	447	1	447	0.0	927	447
27	D1NL67_CLOTM/2-448	9IQB:D	100	447	0	0	1	447	1	447	0.0	927	447
28	D1NL67_CLOTM/2-448	9IQB:E	100	447	0	0	1	447	1	447	0.0	927	447
29	D1NL67_CLOTM/2-448	9IQB:F	100	447	0	0	1	447	1	447	0.0	927	447
30	D1NL67_CLOTM/2-448	9IQB:G	100	447	0	0	1	447	1	447	0.0	927	447
31	D1NL67_CLOTM/2-448	9IQB:H	100	447	0	0	1	447	1	447	0.0	927	447
32	D1NL67_CLOTM/2-448	9IQB:I	100	447	0	0	1	447	1	447	0.0	927	447
33	D1NL67_CLOTM/2-448	9IQB:J	100	447	0	0	1	447	1	447	0.0	927	447
34	D1NL67_CLOTM/2-448	9IQB:K	100	447	0	0	1	447	1	447	0.0	927	447
35	D1NL67_CLOTM/2-448	9IQB:L	100	447	0	0	1	447	1	447	0.0	927	447
36	A4XIG7_CALS8/1-453	9GCI:A	100	453	0	0	1	453	8	460	0.0	942	453
37	BGLA_BACCI/2-448	1QOX:P	100	447	0	0	1	447	1	447	0.0	955	447
38	1qoxa	1QOX:P	100	449	0	0	1	449	1	449	0.0	960	449
39	BGLA_PAEPO/2-444	1BGG:A	100	443	0	0	1	443	1	443	0.0	949	443
40	BGLA_PAEPO/2-444	1BGG:B	100	443	0	0	1	443	1	443	0.0	949	443
41	BGLA_PAEPO/2-444	1BGG:C	100	443	0	0	1	443	1	443	0.0	949	443
42	BGLA_PAEPO/2-444	1BGG:D	100	443	0	0	1	443	1	443	0.0	949	443
43	BGLA_PAEPO/2-444	1BGA:A	100	443	0	0	1	443	1	443	0.0	949	443
44	BGLA_PAEPO/2-444	1BGA:B	100	443	0	0	1	443	1	443	0.0	949	443
45	BGLA_PAEPO/2-444	1BGA:C	100	443	0	0	1	443	1	443	0.0	949	443
46	BGLA_PAEPO/2-444	1BGA:D	100	443	0	0	1	443	1	443	0.0	949	443
47	1e4ia	1E4I:A	100	447	0	0	1	447	1	447	0.0	959	447
48	BGLA_THEMA/2-444	5N6T:B	100	443	0	0	1	443	2	444	0.0	933	443
49	B9V8P5_9MICC/7-470	3W53:A	100	464	0	0	1	464	6	469	0.0	953	464
50	D2PL27_KRIFD/4-446	6M6L:A	100	443	0	0	1	443	5	447	0.0	930	443
51	1ug6a	1UG6:A	100	426	0	0	1	426	1	426	0.0	877	426
52	BGLB_PAEPO/4-448	2JIE:A	100	445	0	0	1	445	1	445	0.0	958	445
53	1hxja	1E1E:B	100	490	0	0	1	490	5	494	0.0	1041	490
54	Q1XH05_WHEAT/74-550	3AIQ:A	100	477	0	0	1	477	14	490	0.0	1016	477
55	1cbg	1CBG:A	100	490	0	0	1	490	1	490	0.0	1033	490
56	Q7X9A9_CAMSI/35-507	3WQ5:A	100	473	0	0	1	473	3	475	0.0	984	473
57	Q01KB2_ORYSA/35-510	3PTM:B	100	476	0	0	1	476	3	478	0.0	1002	476
58	B8AVF0_ORYSI/35-510	3PTM:B	100	476	0	0	1	476	3	478	0.0	1002	476
59	BGL06_ORYSJ/46-521	3GNR:A	100	476	0	0	1	476	3	478	0.0	987	476
60	BGL06_ORYSJ/46-521	3GNO:A	100	476	0	0	1	476	3	478	0.0	987	476
61	BGL06_ORYSJ/46-521	3GNP:A	100	476	0	0	1	476	3	478	0.0	987	476
62	A6MZR0_ORYSI/1-164	3F4V:B	100	164	0	0	1	164	309	472	8.81e-120	348	164
63	MYRA_SINAL/21-501	1E73:M	100	481	0	0	1	481	19	499	0.0	1015	481
64	MYRA_SINAL/21-501	1E71:M	100	481	0	0	1	481	19	499	0.0	1015	481
65	MYRA_SINAL/21-501	1E70:M	100	481	0	0	1	481	19	499	0.0	1015	481
66	MYRA_SINAL/21-501	1E72:M	100	481	0	0	1	481	19	499	0.0	1015	481
67	MYRA_SINAL/21-501	1E4M:M	100	481	0	0	1	481	19	499	0.0	1015	481
68	MYRA_SINAL/21-501	1E6Q:M	100	481	0	0	1	481	19	499	0.0	1015	481
69	MYRA_SINAL/21-501	1E6S:M	100	481	0	0	1	481	19	499	0.0	1015	481
70	MYRA_SINAL/21-501	1E6X:M	100	481	0	0	1	481	19	499	0.0	1015	481
71	MYRA_SINAL/21-501	1W9D:M	100	481	0	0	1	481	19	499	0.0	1015	481
72	MYRA_SINAL/21-501	1W9B:M	100	481	0	0	1	481	19	499	0.0	1015	481
73	MYRA_SINAL/21-501	2WXD:M	100	481	0	0	1	481	19	499	0.0	1015	481
74	1e73m	1DWA:M	100	331	0	0	1	331	1	331	4.07e-254	697	331
75	O93784_HUMGT/1-473	4MDO:A	100	473	0	0	1	473	2	474	0.0	1015	473
76	A3FPG4_TRIHA/1-453	5BWF:B	100	453	0	0	1	453	8	460	0.0	964	453
77	O93785_TRIRE/1-462	3AHY:B	100	462	0	0	1	462	2	463	0.0	976	462
78	LACG_LACLA/1-467	3PBG:B	100	467	0	0	1	467	1	467	0.0	987	467
79	KLOT_HUMAN/377-506	5W21:A	100	130	0	0	1	130	344	473	4.0700000000000004e-86	272	130
80	B3KUJ4_HUMAN/71-199	5W21:A	100	129	0	0	1	129	345	473	2.86e-85	270	129
81	Q564N5_9BASI/108-594	6M4E:A	100	487	0	0	1	487	54	540	0.0	1025	487
82	O58104_PYRHO/1-408	1VFF:A	100	408	0	0	1	408	1	408	2.2e-318	860	408
83	D1X788_9ACTO/264-401	8KAP:A	100	138	0	0	1	138	255	392	5.47e-96	284	138
84	B1W1N0_STRGG/264-401	8KAP:A	100	138	0	0	1	138	255	392	5.47e-96	284	138
