qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
20	4O1Y:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	4DBK:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1SFW:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1SFV:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1FXF:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1FXF:B	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1FX9:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1FX9:B	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3FVI:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3FVI:B	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3FVI:C	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3FVI:D	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3FVJ:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3QLM:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1P2P:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	4P2P:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1PIS:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1PIR:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3L30:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	4G5I:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1L8S:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	1L8S:B	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3HSW:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	3O4M:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
20	2AZZ:A	100	124	0	0	1	124	1	124	1.50e-95	273	124
23	3R0L:A	100	33	0	0	25	57	1	33	7.50e-22	84.0	122
54	5WZV:A	100	118	0	0	1	118	1	118	1.09e-93	268	118
94	5G3M:B	100	121	0	0	1	121	2	122	7.68e-97	276	121
165	3VC0:A	100	117	0	0	1	117	1	117	7.26e-93	265	117
168	4E4C:A	100	118	0	0	1	118	1	118	4.72e-96	273	118
201	1BUN:A	100	120	0	0	1	120	1	120	9.13e-95	270	120
211	3V9M:B	100	117	0	0	1	117	1	117	1.47e-92	265	117
232	3U8B:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
232	3U8H:A	100	124	0	0	1	124	1	124	2.49e-94	270	124
232	3U8H:B	100	124	0	0	1	124	1	124	2.49e-94	270	124
