	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1esl	8R5M:A	100	120	0	0	1	120	1	120	3.4e-86	254	120
1	1rdo1	1KZA:1	100	111	0	0	1	111	5	115	1.3700000000000003e-79	231	111
2	1msba	1YTT:A	100	115	0	0	1	115	1	115	8.66e-84	242	115
3	1msba	1MSB:A	100	115	0	0	1	115	1	115	8.66e-84	242	115
4	1msba	1MSB:B	100	115	0	0	1	115	1	115	8.66e-84	242	115
5	1msba	1KX1:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
6	1msba	1KX1:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
7	1msba	1KX1:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
8	1msba	1KX1:D	100	115	0	0	1	115	35	149	2.68e-83	242	115
9	1msba	1KX1:E	100	115	0	0	1	115	35	149	2.68e-83	242	115
10	1msba	1KX1:F	100	115	0	0	1	115	35	149	2.68e-83	242	115
11	1msba	1RTM:1	100	115	0	0	1	115	35	149	2.68e-83	242	115
12	1msba	1RTM:2	100	115	0	0	1	115	35	149	2.68e-83	242	115
13	1msba	1RTM:3	100	115	0	0	1	115	35	149	2.68e-83	242	115
14	1msba	1BUU:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
15	1msba	1KWU:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
16	1msba	1KWU:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
17	1msba	1KWU:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
18	1msba	1KWY:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
19	1msba	1KWY:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
20	1msba	1KWY:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
21	1msba	1KWV:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
22	1msba	1KWV:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
23	1msba	1KWV:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
24	1msba	1KWW:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
25	1msba	1KWW:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
26	1msba	1KWW:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
27	1tn3	1HTN:A	100	137	0	0	1	137	20	156	3.1e-103	294	137
28	2afp	2AFP:A	100	129	0	0	1	129	1	129	3.47e-101	287	129
29	1ixxa	1IXX:E	100	129	0	0	1	129	1	129	3.91e-98	280	129
30	1ixxb	1J35:B	100	123	0	0	1	123	1	123	8.350000000000001e-97	276	123
