qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
56	1VA2:A	100	31	0	0	1	31	1	31	3.05e-18	70.9	31
163	2EOR:A	100	23	0	0	1	23	13	35	1.01e-11	54.3	23
172	5YJ3:D	100	23	0	0	1	23	2	24	2.26e-11	53.9	23
172	8JQ0:A	100	23	0	0	1	23	1	23	2.31e-11	53.9	23
172	8JQ0:D	100	23	0	0	1	23	2	24	2.42e-11	53.9	23
172	5YJ3:C	100	23	0	0	1	23	2	24	2.48e-11	53.9	23
232	2EMM:A	100	23	0	0	1	23	13	35	3.53e-12	55.5	23
706	2EM2:A	100	23	0	0	1	23	13	35	1.01e-11	54.3	23
714	2EQW:A	100	23	0	0	1	23	11	33	9.34e-12	54.3	23
940	5A7U:A	100	24	0	0	1	24	3	26	2.31e-13	58.2	24
1387	2EMP:A	100	23	0	0	1	23	13	35	1.44e-11	53.9	23
1416	2EPT:A	100	23	0	0	1	23	11	33	2.24e-12	55.8	23
1479	8FFZ:A	100	25	0	0	1	25	210	234	3.69e-13	62.8	25
1903	2YU5:A	100	23	0	0	1	23	13	35	6.84e-12	54.7	23
1940	2EP3:A	100	23	0	0	1	23	13	35	2.48e-12	55.8	23
1980	8GN3:A	100	23	0	0	1	23	35	57	9.08e-12	54.7	23
2072	1ZFD:A	100	25	0	0	1	25	4	28	3.78e-15	62.8	25
2249	2LVU:A	100	23	0	0	1	23	3	25	7.35e-12	54.3	23
2249	7MC1:A	100	23	0	0	1	23	4	26	7.76e-12	54.3	23
2366	2EOQ:A	100	23	0	0	1	23	13	35	1.75e-12	56.2	23
2624	1XF7:A	100	22	0	0	1	22	4	25	3.45e-10	50.1	22
2645	2GLI:A	100	16	0	0	13	28	47	62	6.56e-04	36.6	28
2670	2DRP:A	100	24	0	0	1	24	39	62	1.62e-13	59.3	24
2670	2DRP:D	100	24	0	0	1	24	40	63	1.70e-13	59.3	24
3006	2EN1:A	100	23	0	0	1	23	13	35	2.04e-11	53.5	23
3184	2EBT:A	100	25	0	0	1	25	16	40	7.24e-14	61.2	25
3335	2EOU:A	100	23	0	0	1	23	13	35	8.00e-11	52.0	23
3529	5K5L:E	100	24	0	0	1	24	2	25	6.81e-14	60.1	24
3529	5K5L:F	100	24	0	0	1	24	2	25	6.97e-14	60.1	24
3529	2CT1:A	100	24	0	0	1	24	46	69	1.13e-13	60.1	24
3529	5K5L:G	100	24	0	0	1	24	30	53	1.34e-13	60.1	24
3529	5K5H:A	100	24	0	0	1	24	88	111	2.54e-13	60.1	24
3529	5T00:A	100	24	0	0	1	24	118	141	5.01e-13	60.1	24
3529	5T00:D	100	24	0	0	1	24	116	139	5.01e-13	60.1	24
3529	5KKQ:D	100	24	0	0	1	24	117	140	5.21e-13	60.1	24
3529	5KKQ:A	100	24	0	0	1	24	121	144	5.42e-13	60.1	24
3529	5T0U:D	100	24	0	0	1	24	144	167	8.04e-13	60.1	24
3529	5T0U:A	100	24	0	0	1	24	145	168	8.17e-13	60.1	24
3529	8SSS:A	100	24	0	0	1	24	173	196	1.23e-12	60.1	24
3529	8SST:A	100	24	0	0	1	24	173	196	1.23e-12	60.1	24
3529	8SSS:D	100	24	0	0	1	24	173	196	1.24e-12	60.1	24
3529	8SST:D	100	24	0	0	1	24	173	196	1.24e-12	60.1	24
3529	5YEG:A	100	17	0	0	1	17	88	104	5.71e-07	44.3	24
3529	5YEH:A	100	17	0	0	1	17	89	105	5.79e-07	44.3	24
3529	5YEH:B	100	17	0	0	1	17	89	105	5.79e-07	44.3	24
3529	5YEG:B	100	16	0	0	1	16	89	104	6.31e-06	41.6	24
3529	5YEF:A	100	16	0	0	1	16	117	132	8.25e-06	41.6	24
3529	5YEF:B	100	16	0	0	1	16	117	132	8.25e-06	41.6	24
3529	5YEF:G	100	16	0	0	1	16	117	132	8.25e-06	41.6	24
3529	5YEF:J	100	16	0	0	1	16	117	132	8.25e-06	41.6	24
3529	5UND:A	100	16	0	0	1	16	90	105	8.37e-06	41.6	24
3529	5YEL:A	100	16	0	0	1	16	32	47	8.43e-06	41.6	24
3639	2DLQ:A	100	22	0	0	1	22	9	30	4.40e-10	52.0	22
3721	2DLK:A	100	26	0	0	1	26	8	33	3.91e-15	63.9	26
3796	1ZFD:A	100	32	0	0	1	32	1	32	7.91e-19	72.4	32
3805	2EPA:A	100	25	0	0	1	25	18	42	5.19e-14	60.8	25
4055	1X6H:A	100	24	0	0	1	24	16	39	1.63e-12	57.4	24
4118	2EM1:A	100	23	0	0	1	23	11	33	6.84e-12	54.7	23
4557	2EML:A	100	23	0	0	1	23	13	35	1.44e-11	53.9	23
4964	2EM6:A	100	23	0	0	1	23	13	35	1.01e-11	54.3	23
5434	2LVT:A	100	23	0	0	1	23	3	25	6.23e-11	52.0	23
6337	2YSP:A	100	23	0	0	1	23	13	35	2.48e-12	55.8	23
6532	6VTX:A	100	19	0	0	5	23	65	83	8.38e-07	42.7	23
6532	5KEB:A	100	19	0	0	5	23	65	83	8.55e-07	42.7	23
6532	4M9E:A	100	19	0	0	5	23	66	84	8.72e-07	42.7	23
6532	5KE8:A	100	19	0	0	5	23	66	84	8.72e-07	42.7	23
6532	5KE6:A	100	19	0	0	5	23	66	84	8.72e-07	42.7	23
6532	2WBU:A	100	19	0	0	5	23	66	84	8.72e-07	42.7	23
6532	5KE7:A	100	19	0	0	5	23	68	86	9.08e-07	42.7	23
6532	5KEA:A	100	19	0	0	5	23	68	86	9.08e-07	42.7	23
6532	2WBS:A	100	19	0	0	5	23	68	86	9.08e-07	42.7	23
6532	5KE9:A	100	19	0	0	5	23	69	87	9.26e-07	42.7	23
6663	2GLI:A	100	16	0	0	13	28	47	62	4.72e-04	37.0	28
6695	7Y3M:J	100	23	0	0	1	23	1	23	5.84e-12	55.1	23
6695	8U16:C	100	23	0	0	1	23	3	25	5.84e-12	55.1	23
6695	8U16:F	100	23	0	0	1	23	3	25	5.84e-12	55.1	23
6695	8U15:C	100	23	0	0	1	23	3	25	5.84e-12	55.1	23
6695	8U15:F	100	23	0	0	1	23	3	25	5.84e-12	55.1	23
6695	7Y3M:I	100	23	0	0	1	23	2	24	5.97e-12	55.1	23
6695	8U17:C	100	23	0	0	1	23	2	24	5.97e-12	55.1	23
6695	7Y3M:B	100	23	0	0	1	23	1	23	6.11e-12	55.1	23
6695	7Y3M:A	100	23	0	0	1	23	3	25	6.25e-12	55.1	23
6695	8U17:F	100	23	0	0	1	23	2	24	6.25e-12	55.1	23
6695	7Y3M:F	100	23	0	0	1	23	2	24	7.89e-12	55.1	23
6695	7Y3M:C	100	23	0	0	1	23	3	25	8.67e-12	55.1	23
7015	7TXC:E	100	23	0	0	1	23	4	26	1.71e-11	54.7	23
7019	2YU8:A	100	23	0	0	1	23	13	35	5.01e-12	55.1	23
7384	8JPY:A	100	23	0	0	1	23	39	61	2.25e-13	58.9	23
7384	8JQ1:A	100	23	0	0	1	23	39	61	2.25e-13	58.9	23
7498	2EQ1:A	100	23	0	0	1	23	13	35	2.48e-12	55.8	23
7799	2ELO:A	100	24	0	0	1	24	10	33	3.77e-13	57.8	24
7799	2RV0:A	100	24	0	0	1	24	10	33	3.77e-13	57.8	24
8012	2EL6:A	100	23	0	0	1	23	13	35	2.04e-11	53.5	23
8064	1XF7:A	100	23	0	0	1	23	3	25	3.09e-11	52.8	23
8199	2EP1:A	100	23	0	0	1	23	13	35	2.48e-12	55.8	23
8449	2EM4:A	100	23	0	0	1	23	13	35	3.53e-12	55.5	23
8478	7MC3:A	100	24	0	0	1	24	6	29	1.20e-13	58.9	24
8506	2YTS:A	100	23	0	0	1	23	13	35	5.01e-12	55.1	23
8583	6JNN:G	100	24	0	0	1	24	2	25	2.10e-13	59.7	24
8583	6JNN:A	100	24	0	0	1	24	3	26	2.15e-13	59.7	24
8583	6JNN:B	100	24	0	0	1	24	3	26	2.15e-13	59.7	24
8583	6JNN:N	100	24	0	0	1	24	3	26	2.15e-13	59.7	24
8583	6JNL:A	100	24	0	0	1	24	3	26	2.15e-13	59.7	24
8583	6JNM:A	100	24	0	0	1	24	3	26	2.15e-13	59.7	24
8583	6JNM:B	100	24	0	0	1	24	3	26	2.15e-13	59.7	24
8916	1UBD:C	100	23	0	0	1	23	31	53	9.49e-11	53.5	23
9090	5V3G:G	100	23	0	0	1	23	4	26	5.17e-12	54.7	23
9090	5EH2:F	100	23	0	0	1	23	2	24	3.02e-11	54.7	23
9090	5EH2:E	100	23	0	0	1	23	3	25	3.08e-11	54.7	23
9090	5EI9:F	100	23	0	0	1	23	3	25	3.08e-11	54.7	23
9090	5EGB:A	100	23	0	0	1	23	4	26	3.15e-11	54.7	23
9090	5EI9:E	100	23	0	0	1	23	4	26	3.15e-11	54.7	23
9090	5V3G:A	100	23	0	0	1	23	5	27	8.82e-11	54.7	23
9090	5V3G:D	100	23	0	0	1	23	7	29	9.08e-11	54.7	23
