	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	96	4LVO:A	100	309	0	0	1	309	23	331	3.4500000000000004e-226	619	309
1	134	4ZOQ:P	100	303	0	0	1	303	24	326	7.38e-222	608	303
2	158	1XF1:B	100	465	0	0	1	465	2	466	0.0	910	465
3	256	3VV3:B	100	303	0	0	1	303	23	325	4.4200000000000004e-212	583	303
4	389	1WME:A	100	302	0	0	1	302	7	308	5.5900000000000005e-217	600	302
5	608	4I0W:D	100	281	0	0	1	281	3	283	2.49e-199	556	281
6	761	4LVO:A	100	310	0	0	1	310	23	332	8.82e-227	621	310
7	763	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
8	763	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
9	809	4KB5:A	100	315	0	0	1	315	69	383	3.0099999999999997e-228	628	315
10	829	4DZT:A	100	256	0	0	1	256	14	269	2.06e-176	489	256
11	1098	1Y48:E	100	261	0	0	1	261	6	266	1.9100000000000002e-179	497	261
12	1198	8E7F:A	100	340	0	0	1	340	22	361	2.0899999999999997e-244	678	340
13	1381	4CFY:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
14	1381	4CFZ:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
15	1381	6Y5S:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
16	1381	6Y5T:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
17	1381	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
18	1462	8UW8:A	100	273	0	0	1	273	3	275	3.15e-194	552	273
19	1711	8U45:C	100	261	0	0	1	261	16	276	1.33e-177	492	261
20	1719	1ST3:A	100	255	0	0	1	255	6	260	2.4400000000000002e-173	481	255
21	1849	1GT9:1	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
22	1849	1GT9:2	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
23	1849	1GTJ:1	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
24	1849	1GTJ:2	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
25	1849	1GTG:1	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
26	1849	1GTL:1	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
27	1849	1GTL:2	100	357	0	0	1	357	1	357	1.9599999999999999e-261	711	357
28	1904	1S2N:A	100	261	0	0	1	261	12	272	3.3e-180	499	261
29	2068	1AH2:A	100	255	0	0	1	255	6	260	5.98e-174	482	255
30	2216	3LPA:A	100	314	0	0	1	314	14	327	4.38e-229	627	314
31	2231	3I74:A	100	467	0	0	1	467	12	478	0.0	922	467
32	2291	3EE6:B	100	246	0	0	1	246	236	481	1.28e-174	494	246
33	2507	3TEC:E	100	263	0	0	1	263	13	275	8.17e-181	500	263
34	2525	8SDK:A	100	256	0	0	1	256	15	270	2.9200000000000002e-179	496	256
35	2622	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
36	2658	5Z6O:A	100	192	0	0	1	192	17	208	6.55e-123	351	192
37	2942	3EE6:B	100	242	0	0	1	242	238	479	2.9199999999999996e-172	488	242
38	3114	7QXY:A	100	301	0	0	1	301	19	319	3.6000000000000004e-222	614	301
39	3162	1GT9:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
40	3162	1GT9:2	100	321	0	0	1	321	7	327	1.69e-232	637	321
41	3162	1GTJ:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
42	3162	1GTJ:2	100	321	0	0	1	321	7	327	1.69e-232	637	321
43	3162	1GTG:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
44	3162	1GTL:1	100	321	0	0	1	321	7	327	1.69e-232	637	321
45	3162	1GTL:2	100	321	0	0	1	321	7	327	1.69e-232	637	321
46	3174	2Z2X:A	100	298	0	0	1	298	8	305	4.34e-215	590	298
47	3221	1THM:A	100	279	0	0	1	279	1	279	6.03e-194	534	279
48	3244	1SIO:A	100	254	0	0	1	254	77	330	2.75e-179	499	254
49	3476	1SCJ:A	100	275	0	0	1	275	1	275	2.35e-189	522	275
50	3772	3EE6:B	100	244	0	0	1	244	236	479	7.82e-173	489	244
51	3878	2PWA:A	100	279	0	0	1	279	1	279	1.77e-178	542	279
52	3892	4H6W:A	100	81	0	0	1	81	188	268	7.45e-50	160	81
53	3925	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
54	3947	1EA7:A	100	288	0	0	1	288	8	295	3.7600000000000005e-200	551	288
55	4042	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
56	4053	8BTY:A	100	132	0	0	1	132	345	476	1.16e-81	260	132
57	4279	4CFY:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
58	4279	4CFZ:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
59	4279	6Y5S:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
60	4279	6Y5T:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
61	4279	4CG0:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
62	4350	3EE6:B	100	245	0	0	1	245	235	479	1.4200000000000002e-173	491	245
63	4400	3TI7:A	100	314	0	0	1	314	14	327	7.579999999999999e-230	629	314
64	4481	3F7O:B	100	257	0	0	1	257	17	273	2.46e-177	491	257
65	4554	1GA1:A	100	327	0	0	1	327	9	335	3.91e-229	629	327
66	4576	1V6C:B	100	261	0	0	1	261	8	268	6.01e-178	499	261
67	4623	3HJR:A	100	340	0	0	1	340	51	390	8.5e-239	663	340
68	4872	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
69	5144	7QXY:A	100	67	0	0	1	67	19	85	9.349999999999999e-42	143	67
70	5748	1EA7:A	100	310	0	0	1	310	1	310	2.71e-217	596	310
71	5833	1XF1:A	100	118	0	0	1	118	45	162	5.77e-72	233	118
72	5833	1XF1:B	100	118	0	0	1	118	45	162	5.77e-72	233	118
73	5833	8BTY:A	100	118	0	0	1	118	54	171	6.33e-72	233	118
74	6098	1P8J:A	100	301	0	0	1	301	19	319	2.28e-222	615	301
75	6105	4BWG:A	100	289	0	0	1	289	10	298	1.29e-203	561	289
76	6116	1THM:A	100	149	0	0	1	149	99	247	6.749999999999999e-94	275	149
77	6124	2GKO:A	100	298	0	0	1	298	8	305	2.2500000000000002e-208	573	298
78	6312	4YN3:A	100	451	0	0	1	451	16	466	0.0	907	451
79	6450	7YZX:A	100	465	0	0	1	465	14	478	0.0	914	465
