	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	G3P_HOMAM/1-148	4GPD:4	100	148	0	0	1	148	1	148	3.34e-101	296.0	148
1	1gpdg	4GPD:4	100	333	0	0	1	333	1	333	3.27e-241	658.0	333
2	C5MQI5_9ROSA/1-55	4Z0H:R	100	55	0	0	1	55	98	152	6.23e-31	112.0	55
3	C7E3U4_DIOMU/1-55	4Z0H:R	100	55	0	0	1	55	98	152	6.23e-31	112.0	55
4	C7E658_9ARAE/1-55	4Z0H:R	100	55	0	0	1	55	98	152	6.23e-31	112.0	55
5	C7E3U5_DIOMU/1-55	4Z0H:R	100	55	0	0	1	55	98	152	6.23e-31	112.0	55
6	C7E4J5_DIOMU/1-55	4Z0H:R	100	55	0	0	1	55	98	152	6.23e-31	112.0	55
7	G3PC_ARATH/6-156	4Z0H:R	100	151	0	0	1	151	2	152	7.639999999999999e-106	308.0	151
8	Q0WVE7_ARATH/6-156	4Z0H:R	100	151	0	0	1	151	2	152	7.639999999999999e-106	308.0	151
9	G3PC_ORYSI/4-154	3V1Y:O	100	151	0	0	1	151	3	153	3.3000000000000003e-105	306.0	151
10	G3PC_ORYSJ/4-154	3V1Y:O	100	151	0	0	1	151	3	153	3.3000000000000003e-105	306.0	151
11	B7EIW3_ORYSJ/4-154	3V1Y:O	100	151	0	0	1	151	3	153	3.3000000000000003e-105	306.0	151
12	A6N160_ORYSI/1-28	3V1Y:O	100	28	0	0	1	28	126	153	1.06e-12	61.6	28
13	Q8X222_PARBR/3-152	8DE5:A	100	150	0	0	1	150	3	152	9.66e-105	305.0	150
14	G3P_PARBA/3-152	8DE5:A	100	150	0	0	1	150	3	152	9.66e-105	305.0	150
15	A8Q3K8_BRUMA/4-157	4K9D:B	100	154	0	0	1	154	3	156	1.0400000000000001e-107	313.0	154
16	G3P3_YEAST/2-150	3PYM:A	100	149	0	0	1	149	2	150	7.190000000000001e-103	300.0	149
17	Q5ADM7_CANAL/3-151	7U4S:D	100	149	0	0	1	149	3	151	3.3999999999999995e-104	303.0	149
18	G3PT_HUMAN/76-224	3H9E:P	100	149	0	0	1	149	3	151	2.56e-104	304.0	149
19	G3PT_MOUSE/108-256	5C7I:R	100	149	0	0	1	149	2	150	4.8e-106	308.0	149
20	Q3V2I5_MOUSE/1-52	5C7I:R	100	52	0	0	1	52	99	150	1.2600000000000001e-27	103.0	52
21	G3P_SCHMA/4-153	7JH0:D	100	150	0	0	1	150	4	153	1.58e-103	302.0	150
22	C4QCP7_SCHMA/4-153	7JH0:D	100	150	0	0	1	150	4	153	1.58e-103	302.0	150
23	C4QCP5_SCHMA/4-153	7JH0:D	100	150	0	0	1	150	4	153	1.58e-103	302.0	150
24	C4QCP8_SCHMA/4-153	7JH0:D	100	150	0	0	1	150	4	153	1.58e-103	302.0	150
25	C4QCP6_SCHMA/1-111	7JH0:D	100	111	0	0	1	111	43	153	8.13e-75	227.0	111
26	G3P1_TRIKO/3-150	6M5X:R	100	148	0	0	1	148	2	149	5.19e-103	300.0	148
27	Q5CWT6_CRYPV/3-153	1VSV:D	100	151	0	0	1	151	2	152	8.7e-106	308.0	151
28	Q5CJJ8_CRYHO/3-153	1VSV:D	100	151	0	0	1	151	2	152	8.7e-106	308.0	151
29	Q7YYQ9_CRYPV/3-153	1VSV:D	100	151	0	0	1	151	2	152	8.7e-106	308.0	151
30	Q8T6B1_PLAFA/4-153	1YWG:R	100	150	0	0	1	150	4	153	7.400000000000001e-109	315.0	150
31	Q8IKK7_PLAF7/4-153	1YWG:R	100	150	0	0	1	150	4	153	7.400000000000001e-109	315.0	150
32	O96369_PLAFA/4-153	1YWG:R	100	150	0	0	1	150	4	153	7.400000000000001e-109	315.0	150
33	B0F3R3_PLAFA/1-146	1YWG:R	100	146	0	0	1	146	8	153	6.849999999999999e-106	308.0	146
