	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	CCL5_RAT/27-89	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138.0	63
1	Q5XZF2_MOUSE/26-88	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138.0	63
2	CCL5_MOUSE/26-88	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138.0	63
3	A1ECA0_RAT/27-89	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138.0	63
4	Q6PED1_RAT/27-89	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138.0	63
5	1b3aa	2L9H:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
6	1b3aa	2L9H:C	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
7	1b3aa	1B3A:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
8	1b3aa	1B3A:B	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
9	1b3aa	1U4M:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
10	1b3aa	1U4L:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
11	1b3aa	1RTO:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
12	1b3aa	1RTO:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
13	1b3aa	1RTN:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
14	1b3aa	1RTN:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
15	1b3aa	1HRJ:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
16	1b3aa	1HRJ:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
17	CCL5_HUMAN/26-88	6AEZ:B	100	63	0	0	1	63	2	64	5.74e-45	140.0	63
18	CCL5_HUMAN/26-88	6STK:B	100	63	0	0	1	63	1	63	5.74e-45	140.0	63
19	CCL5_HUMAN/26-88	6STK:A	100	63	0	0	1	63	1	63	5.9e-45	140.0	63
20	CCL5_HUMAN/26-88	2L9H:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
21	CCL5_HUMAN/26-88	2L9H:C	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
22	CCL5_HUMAN/26-88	6AEZ:C	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
23	CCL5_HUMAN/26-88	1B3A:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
24	CCL5_HUMAN/26-88	1B3A:B	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
25	CCL5_HUMAN/26-88	1U4M:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
26	CCL5_HUMAN/26-88	1U4L:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
27	CCL5_HUMAN/26-88	1RTO:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
28	CCL5_HUMAN/26-88	1RTO:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
29	CCL5_HUMAN/26-88	1RTN:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
30	CCL5_HUMAN/26-88	1RTN:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
31	CCL5_HUMAN/26-88	1HRJ:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
32	CCL5_HUMAN/26-88	1HRJ:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
33	D0EI67_HUMAN/26-88	6AEZ:B	100	63	0	0	1	63	2	64	5.74e-45	140.0	63
34	D0EI67_HUMAN/26-88	6STK:B	100	63	0	0	1	63	1	63	5.74e-45	140.0	63
35	D0EI67_HUMAN/26-88	6STK:A	100	63	0	0	1	63	1	63	5.9e-45	140.0	63
36	D0EI67_HUMAN/26-88	2L9H:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
37	D0EI67_HUMAN/26-88	2L9H:C	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
38	D0EI67_HUMAN/26-88	6AEZ:C	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
39	D0EI67_HUMAN/26-88	1B3A:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
40	D0EI67_HUMAN/26-88	1B3A:B	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
41	D0EI67_HUMAN/26-88	1U4M:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
42	D0EI67_HUMAN/26-88	1U4L:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
43	D0EI67_HUMAN/26-88	1RTO:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
44	D0EI67_HUMAN/26-88	1RTO:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
45	D0EI67_HUMAN/26-88	1RTN:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
