	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	24	6ZCK:B	100	209	0	0	1	209	14	222	6.37e-162	449.0	209
1	42	4GB3:2	100	211	0	0	1	211	16	226	1.6100000000000002e-161	448.0	211
2	43	9FJC:2	100	55	0	0	1	55	11	65	1.1000000000000001e-35	122.0	55
3	43	7X42:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
4	43	7X4M:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
5	43	7X40:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
6	43	7X49:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
7	43	7DQ7:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
8	43	7DQ1:2	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
9	43	7X3E:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
10	43	7X3D:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
11	43	7X3C:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
12	43	7DPF:2	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
13	43	7DPZ:2	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
14	43	7X2T:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
15	43	7X2W:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
16	43	7X2I:B	100	55	0	0	1	55	14	68	1.13e-35	122.0	55
17	43	7X2O:B	100	55	0	0	1	55	14	68	1.16e-35	122.0	55
18	45	4Q4X:1	100	94	0	0	1	94	39	132	8.289999999999999e-60	186.0	94
19	47	1M11:1	100	55	0	0	1	55	170	224	7.330000000000001e-36	123.0	55
20	57	6CX1:C	100	227	0	0	1	227	11	237	1.63e-168	467.0	227
21	62	3EPD:1	100	84	0	0	1	84	31	114	1.3099999999999999e-52	167.0	84
22	80	6Z3Q:A	100	182	0	0	1	182	54	235	6.12e-133	376.0	182
23	80	6Z3P:A	100	182	0	0	1	182	55	236	6.34e-133	376.0	182
24	80	6UH6:A	100	182	0	0	1	182	56	237	6.57e-133	376.0	182
25	80	6UH7:A	100	182	0	0	1	182	56	237	6.57e-133	376.0	182
26	80	6UH1:A	100	182	0	0	1	182	56	237	6.57e-133	376.0	182
27	80	6DIZ:A	100	182	0	0	1	182	56	237	6.57e-133	376.0	182
28	105	5C8C:A	100	85	0	0	1	85	61	145	1.33e-56	178.0	85
29	116	3NAP:B	100	140	0	0	1	140	79	218	5.1e-98	284.0	140
30	119	7C9W:A	100	42	0	0	1	42	175	216	1.02e-25	96.7	42
31	137	4Q4V:3	100	179	0	0	1	179	28	206	8.2e-133	374.0	179
32	141	7EAK:A	100	72	0	0	1	72	143	214	9.18e-50	160.0	72
33	211	1Z7S:1	100	49	0	0	1	49	176	224	3.44e-28	103.0	49
34	226	2WZR:2	100	168	0	0	1	168	10	177	4.38e-125	352.0	168
35	235	9FX1:C	100	170	0	0	1	170	8	177	5.830000000000001e-123	347.0	170
36	241	4N53:B	100	58	0	0	1	58	15	72	1.55e-38	129.0	58
37	270	6ZCK:A	100	51	0	0	1	51	164	214	2.8700000000000004e-32	114.0	51
38	279	4CEY:A	100	86	0	0	1	86	59	144	6.93e-57	179.0	86
39	325	6ZMS:B	100	49	0	0	1	49	14	62	5.43e-31	110.0	49
40	325	6ZCK:B	100	49	0	0	1	49	14	62	5.43e-31	110.0	49
41	330	8R5Y:A	100	72	0	0	1	72	93	164	1.36e-49	157.0	72
42	330	8R5Z:A	100	72	0	0	1	72	97	168	1.53e-49	157.0	72
43	330	8R5X:A	100	72	0	0	1	72	141	212	5.5e-49	157.0	72
44	351	7C9W:A	100	81	0	0	1	81	58	138	1.38e-50	162.0	81
45	381	7EAK:A	100	43	0	0	1	43	172	214	3.3299999999999998e-25	95.5	43
46	388	6ZCK:A	100	67	0	0	1	67	148	214	1.5799999999999998e-46	151.0	67
47	440	4IV3:C	100	169	0	0	1	169	22	190	1.2900000000000002e-125	354.0	169
48	455	8E8Y:1	100	76	0	0	1	76	30	105	2.71e-46	151.0	76
49	482	4CEY:A	100	183	0	0	1	183	56	238	1.6800000000000001e-133	378.0	183
50	504	5NE4:3	100	60	0	0	1	60	130	189	2.08e-39	131.0	60
51	504	5NED:C	100	60	0	0	1	60	130	189	2.14e-39	131.0	60
52	504	5NEM:3	100	60	0	0	1	60	130	189	2.14e-39	131.0	60
53	504	5NER:3	100	60	0	0	1	60	130	189	2.14e-39	131.0	60
54	504	5DDJ:3	100	60	0	0	1	60	130	189	2.14e-39	131.0	60
55	532	5C9A:A	100	91	0	0	1	91	55	145	1.97e-60	188.0	91
56	533	7C9W:A	100	55	0	0	1	55	162	216	3.15e-37	127.0	55
57	545	6RJF:1	100	184	0	0	1	184	40	223	7.06e-134	378.0	184
58	565	5L8Q:B	100	130	0	0	1	130	108	237	9.509999999999999e-92	268.0	130
59	580	8E8Y:2	100	216	0	0	1	216	14	229	1.96e-167	464.0	216
60	595	1D4M:1	100	102	0	0	1	102	40	141	3.3999999999999994e-67	206.0	102
61	608	1M11:1	100	60	0	0	1	60	181	240	8.150000000000001e-37	126.0	60
62	619	4CEY:A	100	88	0	0	1	88	56	143	1.32e-57	181.0	88
63	622	6SK5:B	100	49	0	0	1	49	16	64	6.69e-29	104.0	49
64	629	6ZMS:B	100	56	0	0	1	56	14	69	7.4200000000000004e-37	125.0	56
65	629	6ZCK:B	100	56	0	0	1	56	14	69	7.4200000000000004e-37	125.0	56
66	663	4Q4X:1	100	107	0	0	1	107	30	136	2.89e-69	211.0	107
67	664	5APM:C	100	126	0	0	1	126	109	234	1.1399999999999999e-89	263.0	126
68	717	6ZCK:A	100	104	0	0	1	104	30	133	3.0799999999999996e-68	208.0	104
69	718	9G0B:B	100	211	0	0	1	211	13	223	1.84e-159	443.0	211
70	728	5C9A:A	100	88	0	0	1	88	55	142	4.54e-58	182.0	88
71	733	6ILL:B	100	47	0	0	1	47	14	60	2.6700000000000002e-27	100.0	47
72	733	6ILM:B	100	47	0	0	1	47	14	60	2.6700000000000002e-27	100.0	47
73	733	6ILP:B	100	47	0	0	1	47	14	60	2.6700000000000002e-27	100.0	47
74	733	6ILJ:B	100	47	0	0	1	47	14	60	2.6700000000000002e-27	100.0	47
75	733	6ILN:B	100	47	0	0	1	47	14	60	2.6700000000000002e-27	100.0	47
76	733	6ILK:B	100	47	0	0	1	47	14	60	2.6700000000000002e-27	100.0	47
77	738	4Q4X:1	100	63	0	0	1	63	143	205	1.12e-41	139.0	63
78	784	1ND2:B	100	44	0	0	1	44	14	57	2e-25	95.5	44
79	784	1ND3:B	100	44	0	0	1	44	14	57	2e-25	95.5	44
80	784	1QJX:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
81	784	1QJY:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
82	784	1QJU:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
83	784	1D3E:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
84	784	1AYM:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
85	784	1AYN:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
86	784	1C8M:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
87	784	1NCR:B	100	44	0	0	1	44	14	57	2e-25	95.5	44
88	814	1EAH:3	100	177	0	0	1	177	28	204	2.25e-129	365.0	177
89	828	6ZCL:B	100	211	0	0	1	211	14	224	1.4000000000000002e-161	448.0	211
90	828	6GZV:B	100	211	0	0	1	211	16	226	1.5600000000000002e-161	448.0	211
91	831	4WM8:B	100	45	0	0	1	45	14	58	1.6499999999999999e-28	103.0	45
92	839	5C9A:B	100	54	0	0	1	54	82	135	3.51e-33	117.0	54
