	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	5	2ILN:I	100	25	0	0	1	25	1	25	8.08e-15	62.4	25
1	5	1MVZ:A	100	25	0	0	1	25	8	32	9.99e-15	62.4	25
2	18	2FJ8:A	100	26	0	0	1	26	91	116	1.2e-13	61.2	26
3	18	1C2A:A	100	26	0	0	1	26	91	116	1.2e-13	61.2	26
4	64	2FJ8:A	100	25	0	0	1	25	6	30	8.12e-14	61.6	25
5	64	1C2A:A	100	25	0	0	1	25	6	30	8.12e-14	61.6	25
6	85	2FJ8:A	100	25	0	0	1	25	65	89	4.61e-13	59.7	25
7	85	1C2A:A	100	25	0	0	1	25	65	89	4.61e-13	59.7	25
8	85	1TX6:I	100	25	0	0	1	25	64	88	4.71e-13	59.7	25
9	85	1TX6:J	100	25	0	0	1	25	64	88	4.71e-13	59.7	25
10	95	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
11	95	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
12	95	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
13	95	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
14	95	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
15	182	1G9I:I	100	14	0	0	1	14	6	19	3.34e-05	37.0	14
16	182	1SBW:I	100	14	0	0	1	14	1	14	3.44e-05	37.0	14
17	201	2BBI:A	100	71	0	0	1	71	1	71	1.1599999999999999e-34	115.0	71
18	223	2AIH:A	100	25	0	0	1	25	8	32	2.28e-14	61.6	25
