	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	131	7QJL:A	100	132	0	0	1	132	242	373	1.8e-90	270.0	132
1	239	2RFB:B	100	122	0	0	1	122	219	340	1.23e-83	250.0	122
2	457	2D0E:A	100	164	0	0	1	164	220	383	1.83e-111	325.0	164
3	519	2Z3U:A	100	100	0	0	1	100	282	381	2.08e-65	205.0	100
4	777	5VEU:C	100	455	0	0	1	455	12	466	0.0	905.0	455
5	820	2WIY:A	100	121	0	0	1	121	266	386	1.59e-79	241.0	121
6	1098	1UED:B	100	107	0	0	1	107	275	381	1.05e-69	216.0	107
7	1359	5Y5G:A	100	399	0	0	1	399	2	400	3.57e-290	788.0	399
8	1396	4JBT:B	100	124	0	0	1	124	274	397	6.76e-85	256.0	124
9	1450	5XXI:A	100	244	0	0	1	244	3	246	3.83e-178	500.0	244
10	1450	5X23:A	100	244	0	0	1	244	3	246	3.83e-178	500.0	244
11	1450	5X24:A	100	244	0	0	1	244	3	246	3.83e-178	500.0	244
12	1450	5W0C:A	100	244	0	0	1	244	4	247	3.96e-178	500.0	244
13	1499	1N97:B	100	385	0	0	1	385	1	385	2.3800000000000002e-283	769.0	385
14	1613	1Q5E:A	100	369	0	0	1	369	17	385	1.31e-260	712.0	369
15	1702	5FOI:A	100	190	0	0	1	190	179	368	8.55e-131	375.0	190
16	1719	3ZBY:B	100	299	0	0	1	299	90	388	3.3600000000000003e-217	599.0	299
17	1730	4Z5Q:A	100	119	0	0	1	119	245	363	3.06e-78	238.0	119
18	1827	6B11:B	100	111	0	0	1	111	259	369	8.940000000000001e-72	221.0	111
19	1847	5W0C:A	100	458	0	0	1	458	4	461	0.0	930.0	458
20	1847	5XXI:A	100	458	0	0	1	458	3	460	0.0	930.0	458
21	1869	8B2P:B	100	88	0	0	1	88	283	370	1.7700000000000002e-58	187.0	88
22	1916	7SH5:B	100	101	0	0	1	101	152	252	5.0499999999999994e-61	193.0	101
23	2121	2Y5N:B	100	131	0	0	1	131	26	156	1.84e-85	257.0	131
24	2210	1ODO:A	100	119	0	0	1	119	269	387	3.42e-82	248.0	119
25	2217	4EJG:G	100	68	0	0	1	68	3	70	2.3e-41	142.0	68
26	2217	4EJG:H	100	68	0	0	1	68	3	70	2.3e-41	142.0	68
27	2217	4EJH:G	100	68	0	0	1	68	3	70	2.3e-41	142.0	68
28	2217	4EJH:H	100	68	0	0	1	68	3	70	2.3e-41	142.0	68
29	2217	2P85:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
30	2217	2P85:B	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
31	2217	2P85:C	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
32	2217	2P85:D	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
33	2217	2P85:E	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
34	2217	2P85:F	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
35	2217	4EJG:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
36	2217	4EJG:B	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
37	2217	4EJG:C	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
38	2217	4EJH:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
39	2217	4EJH:B	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
40	2217	4EJH:C	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
41	2217	4EJH:D	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
42	2217	4EJH:E	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
43	2217	4EJH:F	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
44	2217	4EJI:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
45	2217	3T3S:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
46	2217	3T3S:B	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
47	2217	3T3S:C	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
48	2217	3T3S:D	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
49	2217	3T3S:E	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
50	2249	3ABB:A	100	100	0	0	1	100	265	364	7.51e-63	198.0	100
51	2601	5LI8:A	100	205	0	0	1	205	191	395	3.74e-143	407.0	205
52	2654	2X9P:A	100	195	0	0	1	195	176	370	4.97e-137	391.0	195
53	2704	5Y5G:A	100	215	0	0	1	215	162	376	1.14e-147	419.0	215
54	2708	5FRB:A	100	462	0	0	1	462	3	464	0.0	942.0	462
55	2763	1UED:B	100	106	0	0	1	106	275	380	4.03e-69	214.0	106
56	3217	7SH5:B	100	141	0	0	1	141	244	384	1.22e-96	286.0	141
57	3260	8B2P:B	100	91	0	0	1	91	280	370	1.16e-60	192.0	91
58	3417	6L8H:D	100	445	0	0	1	445	18	462	0.0	874.0	445
59	3760	3WRK:D	100	220	0	0	1	220	165	384	9.450000000000001e-157	442.0	220
60	3831	6GK6:A	100	112	0	0	1	112	269	380	1.0600000000000001e-73	226.0	112
61	3903	3L4D:B	100	439	0	0	1	439	5	443	0.0	900.0	439
62	4078	4DNJ:A	100	157	0	0	1	157	213	369	7.25e-108	315.0	157
63	4252	3K9V:B	100	30	0	0	1	30	265	294	2.88e-11	57.8	30
64	4546	7SV2:B	100	74	0	0	1	74	397	470	1.05e-45	154.0	74
65	4611	3ABB:A	100	73	0	0	1	73	190	262	4.0199999999999995e-40	138.0	73
66	4618	2Z36:B	100	229	0	0	1	229	37	265	3.7e-158	446.0	229
67	4888	4DXY:A	100	184	0	0	1	184	212	395	2.74e-129	371.0	184
68	5408	5Y5G:A	100	170	0	0	1	170	26	195	5.0400000000000005e-117	339.0	170
69	5499	5VBU:C	100	73	0	0	1	73	381	453	2.4699999999999998e-42	145.0	73
70	5503	4UBS:A	100	215	0	0	1	215	153	367	6.34e-148	419.0	215
71	5597	5LIV:C	100	355	0	0	1	355	22	376	2.81e-256	700.0	355
72	5611	4GQS:A	100	458	0	0	1	458	2	459	0.0	929.0	458
73	5739	2UVN:A	100	109	0	0	1	109	271	379	6.61e-71	219.0	109
74	5947	4APY:A	100	99	0	0	1	99	281	379	1.5200000000000001e-65	205.0	99
75	5949	6DAJ:A	100	103	0	0	1	103	11	113	1.03e-70	223.0	103
76	6189	4EJG:F	100	458	0	0	1	458	5	462	0.0	926.0	458
77	6201	6XA3:A	100	233	0	0	1	233	192	424	9.75e-165	464.0	233
78	6208	5VBU:C	100	90	0	0	1	90	364	453	4.2100000000000004e-58	187.0	90
79	6265	2Y5N:B	100	241	0	0	1	241	156	396	5.860000000000001e-169	474.0	241
80	6337	2VE3:A	100	427	0	0	1	427	6	432	0.0	864.0	427
81	6348	4G45:A	100	394	0	0	1	394	2	395	9.42e-288	781.0	394
82	6391	3DSK:A	100	198	0	0	1	198	260	457	2.16e-141	405.0	198
83	6759	3TIK:D	100	440	0	0	1	440	5	444	0.0	884.0	440
84	6866	3ABA:A	100	196	0	0	1	196	170	365	2.78e-135	387.0	196
85	6972	6HQG:D	100	119	0	0	1	119	287	405	2.5e-83	252.0	119
86	7094	8C9I:A	100	209	0	0	1	209	174	382	4.26e-145	412.0	209
87	7202	2Z36:B	100	113	0	0	1	113	270	382	2.01e-74	228.0	113
88	7215	3NA1:A	100	353	0	0	1	353	116	468	5.76e-258	707.0	353
89	7231	5CWE:B	100	193	0	0	1	193	174	366	8.240000000000001e-133	380.0	193
90	7264	8AMQ:A	100	74	0	0	1	74	1326	1399	5.2999999999999994e-48	164.0	74
91	7337	6IQ5:A	100	59	0	0	1	59	319	377	1.33e-36	129.0	59
92	7337	6IQ5:B	100	59	0	0	1	59	319	377	1.33e-36	129.0	59
93	7744	8FLO:A	100	99	0	0	1	99	295	393	1.23e-66	208.0	99
94	7989	3NA1:A	100	460	0	0	1	460	9	468	0.0	937.0	460
95	8008	7X53:B	100	385	0	0	1	385	18	402	7.48e-283	769.0	385
96	8142	3C6G:B	100	459	0	0	1	459	2	460	0.0	943.0	459
97	8462	3DAN:A	100	163	0	0	1	163	297	459	1.22e-114	335.0	163
98	8531	7ZB9:A	100	99	0	0	1	99	303	401	7.36e-67	209.0	99
99	8543	1N97:B	100	191	0	0	1	191	189	379	1.86e-136	389.0	191
100	8615	5IT1:D	100	149	0	0	1	149	32	180	2.47e-100	296.0	149
101	8640	4G45:A	100	171	0	0	1	171	195	365	2.22e-117	340.0	171
102	8679	5HH3:C	100	217	0	0	1	217	164	380	5.33e-153	432.0	217
103	8690	8C9I:A	100	210	0	0	1	210	173	382	5.43e-146	414.0	210
104	8708	1Z11:A	100	68	0	0	1	68	5	72	2.44e-41	142.0	68
105	8796	5FYG:A	100	132	0	0	1	132	287	418	1.87e-90	271.0	132
106	8863	5JKV:A	100	77	0	0	1	77	165	241	6.63e-44	149.0	77
107	8902	3T3Z:D	100	457	0	0	1	457	3	459	0.0	943.0	457
108	8928	3PM0:A	100	72	0	0	1	72	334	405	2.0799999999999998e-46	155.0	72
109	8987	2JJP:A	100	227	0	0	1	227	162	388	9.87e-161	452.0	227
110	9068	1GWI:A	100	402	0	0	1	402	1	402	2.61e-289	786.0	402
111	9084	4C9M:A	100	210	0	0	1	210	180	389	1.22e-147	419.0	210
112	9117	1LG9:A	100	235	0	0	1	235	154	388	4.32e-168	471.0	235
113	9136	3MZS:D	100	459	0	0	1	459	9	467	0.0	939.0	459
114	9148	6IQ5:A	100	73	0	0	1	73	319	391	3.9900000000000004e-47	157.0	73
115	9148	6IQ5:B	100	73	0	0	1	73	319	391	3.9900000000000004e-47	157.0	73
116	9244	4I8V:A	100	240	0	0	1	240	227	466	3.1499999999999996e-172	485.0	240
117	9452	3NA1:A	100	342	0	0	1	342	127	468	2.5099999999999996e-249	685.0	342
118	9560	4JBT:B	100	245	0	0	1	245	25	269	9.26e-171	479.0	245
119	9811	1F4T:B	100	366	0	0	1	366	1	366	5.669999999999999e-268	729.0	366
120	9874	7CL8:A	100	101	0	0	1	101	161	261	2.5700000000000002e-58	186.0	101
121	10084	2BVJ:B	100	214	0	0	1	214	158	371	4.63e-151	427.0	214
122	10118	1N6B:A	100	166	0	0	1	166	293	458	1.51e-116	340.0	166
123	10227	1GWI:A	100	104	0	0	1	104	158	261	9.95e-60	190.0	104
124	10241	3P3O:A	100	295	0	0	1	295	93	387	1.71e-214	592.0	295
125	10450	8B2P:B	100	137	0	0	1	137	282	418	1.91e-94	281.0	137
126	10495	8B2P:B	100	155	0	0	1	155	212	366	1.19e-108	318.0	155
127	10502	9G9R:B	100	156	0	0	1	156	211	366	3.64e-109	318.0	156
128	10749	3JUV:A	100	436	0	0	1	436	7	442	0.0	886.0	436
