	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	2	1PB1:A	100	216	0	0	1	216	125	340	3.83e-157	444.0	216
1	17	5HN3:A	100	313	0	0	1	313	3	315	1.59e-222	610.0	313
2	69	1PB1:A	100	212	0	0	1	212	126	337	5.87e-153	433.0	212
3	101	1PB1:A	100	211	0	0	1	211	124	334	2.29e-152	431.0	211
4	114	1CNZ:B	100	350	0	0	1	350	6	355	6.35e-253	690.0	350
5	188	1PB1:A	100	204	0	0	1	204	124	327	1.4599999999999998e-146	416.0	204
6	203	1PB1:A	100	220	0	0	1	220	121	340	4.1e-160	451.0	220
7	217	6LKZ:D	100	350	0	0	1	350	4	353	1.79e-265	726.0	350
8	246	6KDF:E	100	249	0	0	1	249	84	332	1.61e-179	499.0	249
9	278	1PB1:A	100	221	0	0	1	221	120	340	7.41e-161	453.0	221
10	435	6KDF:E	100	118	0	0	1	118	215	332	8.930000000000001e-79	238.0	118
11	466	1PB1:A	100	216	0	0	1	216	123	338	2.2000000000000002e-156	442.0	216
12	473	6KDF:E	100	38	0	0	1	38	7	44	4.5e-19	79.7	38
13	500	1PB1:A	100	213	0	0	1	213	125	337	3.72e-154	436.0	213
14	573	1PB1:A	100	150	0	0	1	150	174	323	1.6100000000000001e-103	305.0	150
15	575	1PB1:A	100	212	0	0	1	212	123	334	2.05e-153	434.0	212
16	619	5YFN:B	100	66	0	0	1	66	16	81	1.75e-38	134.0	66
17	620	2D4V:D	100	398	0	0	1	398	26	423	1.02e-284	775.0	398
18	661	1PB1:A	100	205	0	0	1	205	125	329	1.86e-147	419.0	205
19	692	1HQS:B	100	398	0	0	1	398	21	418	1.41e-290	790.0	398
20	705	1PB1:A	100	189	0	0	1	189	136	324	5.58e-135	386.0	189
21	708	1PB1:A	100	220	0	0	1	220	37	256	1.9299999999999998e-158	447.0	220
22	711	8GS5:H	100	325	0	0	1	325	17	341	8.599999999999999e-234	640.0	325
23	718	6PAY:C	100	370	0	0	1	370	27	396	1.64e-278	757.0	370
24	718	5YFM:C	100	370	0	0	1	370	28	397	1.64e-278	757.0	370
25	718	6PAY:A	100	370	0	0	1	370	28	397	1.71e-278	757.0	370
26	718	5YFM:A	100	370	0	0	1	370	29	398	1.71e-278	757.0	370
27	718	5YFM:B	100	370	0	0	1	370	29	398	1.71e-278	757.0	370
28	718	6PAY:B	100	370	0	0	1	370	29	398	1.91e-278	757.0	370
29	718	6BKZ:A	100	370	0	0	1	370	29	398	1.91e-278	757.0	370
30	718	6BKZ:B	100	370	0	0	1	370	29	398	1.91e-278	757.0	370
31	718	6BKY:B	100	370	0	0	1	370	29	398	1.98e-278	757.0	370
32	718	6BKY:F	100	370	0	0	1	370	29	398	1.98e-278	757.0	370
33	718	6BKY:C	100	370	0	0	1	370	29	398	2.06e-278	757.0	370
34	718	6BKX:A	100	370	0	0	1	370	29	398	2.06e-278	757.0	370
35	718	1T0L:A	100	370	0	0	1	370	31	400	2.06e-278	757.0	370
36	718	1T0L:B	100	370	0	0	1	370	31	400	2.06e-278	757.0	370
37	718	1T0L:C	100	370	0	0	1	370	31	400	2.06e-278	757.0	370
38	718	1T0L:D	100	370	0	0	1	370	31	400	2.06e-278	757.0	370
39	718	1T09:A	100	370	0	0	1	370	31	400	2.06e-278	757.0	370
40	718	1T09:B	100	370	0	0	1	370	31	400	2.06e-278	757.0	370
41	718	6BL0:A	100	370	0	0	1	370	29	398	2.22e-278	757.0	370
42	718	6BL0:B	100	370	0	0	1	370	29	398	2.22e-278	757.0	370
43	718	6BL0:C	100	370	0	0	1	370	29	398	2.22e-278	757.0	370
44	718	6BL1:A	100	370	0	0	1	370	29	398	2.22e-278	757.0	370
45	718	6BL1:B	100	370	0	0	1	370	29	398	2.22e-278	757.0	370
46	718	6BL1:C	100	370	0	0	1	370	29	398	2.22e-278	757.0	370
47	718	6BL2:A	100	370	0	0	1	370	29	398	2.22e-278	757.0	370
48	725	1PB1:A	100	217	0	0	1	217	122	338	5.660000000000001e-157	443.0	217
49	733	1PB1:A	100	210	0	0	1	210	128	337	7.27e-151	427.0	210
50	749	2IV0:B	100	377	0	0	1	377	29	405	5.34e-280	761.0	377
51	862	1PB1:A	100	208	0	0	1	208	123	330	5.47e-150	425.0	208
52	938	5H3F:B	100	397	0	0	1	397	6	402	1.0299999999999999e-304	825.0	397
53	965	3BLV:H	100	51	0	0	1	51	301	351	2.32e-25	97.4	51
54	990	1PB1:A	100	201	0	0	1	201	131	331	3.48e-144	410.0	201
55	1027	1PB1:A	100	218	0	0	1	218	120	337	7.21e-158	446.0	218
56	1066	1PB1:A	100	207	0	0	1	207	128	334	1.2300000000000001e-148	422.0	207
57	1100	6PAY:C	100	393	0	0	1	393	5	397	1.75e-295	801.0	393
58	1100	5YFM:C	100	393	0	0	1	393	6	398	1.75e-295	801.0	393
59	1100	6PAY:A	100	393	0	0	1	393	6	398	1.82e-295	801.0	393
60	1100	5YFM:A	100	393	0	0	1	393	7	399	1.82e-295	801.0	393
61	1100	5YFM:B	100	393	0	0	1	393	7	399	1.82e-295	801.0	393
62	1100	6PAY:B	100	393	0	0	1	393	7	399	2.04e-295	801.0	393
63	1100	6BKZ:A	100	393	0	0	1	393	7	399	2.04e-295	801.0	393
64	1100	6BKZ:B	100	393	0	0	1	393	7	399	2.04e-295	801.0	393
65	1100	6BKY:B	100	393	0	0	1	393	7	399	2.12e-295	801.0	393
66	1100	6BKY:F	100	393	0	0	1	393	7	399	2.12e-295	801.0	393
67	1100	6BKY:C	100	393	0	0	1	393	7	399	2.2e-295	801.0	393
68	1100	6BKX:A	100	393	0	0	1	393	7	399	2.2e-295	801.0	393
69	1100	1T0L:A	100	393	0	0	1	393	9	401	2.2e-295	801.0	393
70	1100	1T0L:B	100	393	0	0	1	393	9	401	2.2e-295	801.0	393
71	1100	1T0L:C	100	393	0	0	1	393	9	401	2.2e-295	801.0	393
72	1100	1T0L:D	100	393	0	0	1	393	9	401	2.2e-295	801.0	393
73	1100	1T09:A	100	393	0	0	1	393	9	401	2.2e-295	801.0	393
74	1100	1T09:B	100	393	0	0	1	393	9	401	2.2e-295	801.0	393
75	1100	6BL0:A	100	393	0	0	1	393	7	399	2.3699999999999998e-295	801.0	393
76	1100	6BL0:B	100	393	0	0	1	393	7	399	2.3699999999999998e-295	801.0	393
77	1100	6BL0:C	100	393	0	0	1	393	7	399	2.3699999999999998e-295	801.0	393
78	1100	6BL1:A	100	393	0	0	1	393	7	399	2.3699999999999998e-295	801.0	393
79	1100	6BL1:B	100	393	0	0	1	393	7	399	2.3699999999999998e-295	801.0	393
80	1100	6BL1:C	100	393	0	0	1	393	7	399	2.3699999999999998e-295	801.0	393
81	1100	6BL2:A	100	393	0	0	1	393	7	399	2.3699999999999998e-295	801.0	393
82	1130	1PB1:A	100	219	0	0	1	219	120	338	1.3e-158	447.0	219
83	1144	6XXY:B	100	350	0	0	1	350	5	354	2.1400000000000002e-252	688.0	350
84	1166	1A05:B	100	357	0	0	1	357	1	357	4.54e-251	685.0	357
85	1184	1CNZ:B	100	363	0	0	1	363	1	363	2.6799999999999996e-262	714.0	363
86	1216	1PB1:A	100	214	0	0	1	214	122	335	4.74e-155	438.0	214
87	1228	1VLC:A	100	345	0	0	1	345	10	354	6.250000000000001e-247	674.0	345
88	1248	6KDF:E	100	308	0	0	1	308	25	332	1.2400000000000001e-226	620.0	308
89	1258	1PB1:A	100	205	0	0	1	205	130	334	3.7399999999999996e-147	418.0	205
90	1309	1PB1:A	100	215	0	0	1	215	124	338	2.45e-155	439.0	215
91	1324	1PB1:A	100	206	0	0	1	206	124	329	6.77e-148	420.0	206
92	1327	1PB1:A	100	218	0	0	1	218	121	338	7.21e-158	446.0	218
93	1353	8W49:B	100	135	0	0	1	135	8	142	2.43e-92	275.0	135
94	1397	1PB1:A	100	217	0	0	1	217	123	339	6.92e-158	446.0	217
95	1402	1PB1:A	100	207	0	0	1	207	122	328	8.64e-149	422.0	207
96	1414	1PB1:A	100	220	0	0	1	220	119	338	2.3599999999999997e-159	449.0	220
97	1424	1PB1:A	100	209	0	0	1	209	129	337	4.0199999999999996e-150	426.0	209
98	1426	1PB1:A	100	210	0	0	1	210	124	333	1.79e-151	429.0	210
99	1447	6AJC:G	100	396	0	0	1	396	5	400	2.6e-299	811.0	396
100	1496	1PB1:A	100	209	0	0	1	209	125	333	4.92e-151	428.0	209
101	1528	1PB1:A	100	215	0	0	1	215	121	335	6.04e-156	441.0	215
102	1549	1PB1:A	100	172	0	0	1	172	50	221	1.81e-121	351.0	172
103	1562	1ZOR:A	100	387	0	0	1	387	5	391	3.92e-286	777.0	387
104	1614	1PB1:A	100	214	0	0	1	214	121	334	6.7300000000000005e-155	438.0	214
105	1691	1PB1:A	100	216	0	0	1	216	120	335	1.0900000000000001e-156	442.0	216
106	1731	1PB1:A	100	213	0	0	1	213	123	335	1.85e-154	437.0	213
107	1737	3VMK:A	100	353	0	0	1	353	10	362	4.65e-255	696.0	353
108	1767	1PB1:A	100	385	0	0	1	385	28	412	3.41e-286	778.0	385
109	1769	1PB1:A	100	197	0	0	1	197	130	326	3.74e-140	400.0	197
110	1844	1PB1:A	100	215	0	0	1	215	122	336	8.580000000000001e-156	440.0	215
111	1891	2UXR:A	100	390	0	0	1	390	4	393	1.88e-290	788.0	390
112	1908	1PB1:A	100	213	0	0	1	213	121	333	5.28e-154	436.0	213
113	1911	1PB1:A	100	215	0	0	1	215	123	337	1.22e-155	440.0	215
114	1919	6KDY:D	100	84	0	0	1	84	4	87	6.01e-50	162.0	84
115	1967	1PB1:A	100	208	0	0	1	208	122	329	1.56e-149	424.0	208
116	1980	6M3S:B	100	329	0	0	1	329	7	335	3.17e-230	630.0	329
117	1994	1X0L:A	100	328	0	0	1	328	3	330	1.2499999999999999e-230	631.0	328
118	2015	2AYQ:B	100	348	0	0	1	348	4	351	1.6799999999999999e-246	673.0	348
119	2030	1CM7:B	100	350	0	0	1	350	6	355	1.34e-254	694.0	350
120	2104	1PB1:A	100	214	0	0	1	214	124	337	1.36e-154	437.0	214
121	2107	8W49:B	100	393	0	0	1	393	8	400	1.44e-295	801.0	393
122	2148	1PB1:A	100	204	0	0	1	204	123	326	2.07e-146	416.0	204
123	2160	1PB1:A	100	175	0	0	1	175	28	202	1.09e-123	357.0	175
124	2252	1TYO:A	100	381	0	0	1	381	32	412	8.6e-267	751.0	381
125	2301	1PB1:A	100	214	0	0	1	214	125	338	6.7300000000000005e-155	438.0	214
126	2351	5YFN:B	100	55	0	0	1	55	15	69	1.0499999999999999e-30	112.0	55
127	2381	6KDF:E	100	326	0	0	1	326	7	332	9.95e-240	654.0	326
128	2399	2Y42:D	100	343	0	0	1	343	3	345	1e-243	666.0	343
129	2411	3BLX:I	100	328	0	0	1	328	3	330	1.36e-234	641.0	328
130	2431	1PB1:A	100	205	0	0	1	205	131	335	9.22e-148	419.0	205
131	2452	1PB1:A	100	198	0	0	1	198	131	328	1.67e-141	403.0	198
132	2454	2AYQ:B	100	356	0	0	1	356	1	356	3.7400000000000003e-252	688.0	356
133	2461	4IWH:A	100	350	0	0	1	350	5	354	8.73e-252	687.0	350
134	2632	1PB1:A	100	217	0	0	1	217	121	337	3.9900000000000004e-157	444.0	217
135	2681	1PB1:A	100	318	0	0	1	318	48	365	3.42e-234	643.0	318
136	2712	1PB1:A	100	207	0	0	1	207	132	338	3.02e-149	423.0	207
137	2742	1PB1:A	100	216	0	0	1	216	122	337	3.1300000000000004e-156	441.0	216
138	2745	4Y1P:B	100	329	0	0	1	329	3	331	1.25e-231	634.0	329
139	2788	1PB1:A	100	206	0	0	1	206	125	330	1.67e-148	421.0	206
140	2791	3WZW:A	100	353	0	0	1	353	4	356	6.3799999999999995e-254	692.0	353
141	2846	1PB1:A	100	375	0	0	1	375	28	402	2.7199999999999998e-278	757.0	375
142	2848	3INM:A	100	222	0	0	1	222	177	398	1.98e-161	454.0	222
143	2848	3INM:C	100	222	0	0	1	222	177	398	1.98e-161	454.0	222
144	2848	6VG0:C	100	222	0	0	1	222	176	397	1.98e-161	454.0	222
145	2848	6PAY:C	100	222	0	0	1	222	176	397	2.0500000000000002e-161	454.0	222
146	2848	5YFM:C	100	222	0	0	1	222	177	398	2.0500000000000002e-161	454.0	222
147	2848	6PAY:A	100	222	0	0	1	222	177	398	2.12e-161	454.0	222
148	2848	5YFM:A	100	222	0	0	1	222	178	399	2.12e-161	454.0	222
149	2848	5YFM:B	100	222	0	0	1	222	178	399	2.12e-161	454.0	222
150	2848	5TQH:B	100	222	0	0	1	222	178	399	2.19e-161	454.0	222
151	2848	4KZO:C	100	222	0	0	1	222	177	398	2.19e-161	454.0	222
152	2848	3INM:B	100	222	0	0	1	222	177	398	2.2700000000000003e-161	454.0	222
153	2848	8VHA:B	100	222	0	0	1	222	178	399	2.2700000000000003e-161	454.0	222
154	2848	8VHB:A	100	222	0	0	1	222	180	401	2.2700000000000003e-161	454.0	222
155	2848	8VHD:B	100	222	0	0	1	222	178	399	2.2700000000000003e-161	454.0	222
156	2848	8VHD:D	100	222	0	0	1	222	178	399	2.2700000000000003e-161	454.0	222
157	2848	4L04:A	100	222	0	0	1	222	176	397	2.2700000000000003e-161	454.0	222
158	2848	4L06:C	100	222	0	0	1	222	178	399	2.2700000000000003e-161	454.0	222
159	2848	4L06:D	100	222	0	0	1	222	177	398	2.2700000000000003e-161	454.0	222
160	2848	6O2Y:B	100	222	0	0	1	222	177	398	2.2700000000000003e-161	454.0	222
161	2848	6O2Y:C	100	222	0	0	1	222	177	398	2.2700000000000003e-161	454.0	222
