	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	108	1QVB:B	100	351	0	0	1	351	120	470	1.38e-269	737	351
1	191	2CEQ:B	100	354	0	0	1	354	118	471	9.350000000000001e-273	745	354
2	197	2JIE:A	100	445	0	0	1	445	1	445	0.0	958	445
3	325	5VAQ:A	100	182	0	0	1	182	734	915	3.2899999999999996e-119	361	182
4	512	1E4I:A	100	447	0	0	1	447	1	447	0.0	959	447
5	880	8KAP:A	100	138	0	0	1	138	255	392	5.47e-96	284	138
6	972	5W21:A	100	130	0	0	1	130	344	473	4.0700000000000004e-86	272	130
7	989	3W53:A	100	464	0	0	1	464	6	469	0.0	953	464
8	1019	9IQB:A	100	447	0	0	1	447	1	447	0.0	927	447
9	1019	9IQB:B	100	447	0	0	1	447	1	447	0.0	927	447
10	1019	9IQB:C	100	447	0	0	1	447	1	447	0.0	927	447
11	1019	9IQB:D	100	447	0	0	1	447	1	447	0.0	927	447
12	1019	9IQB:E	100	447	0	0	1	447	1	447	0.0	927	447
13	1019	9IQB:F	100	447	0	0	1	447	1	447	0.0	927	447
14	1019	9IQB:G	100	447	0	0	1	447	1	447	0.0	927	447
15	1019	9IQB:H	100	447	0	0	1	447	1	447	0.0	927	447
16	1019	9IQB:I	100	447	0	0	1	447	1	447	0.0	927	447
17	1019	9IQB:J	100	447	0	0	1	447	1	447	0.0	927	447
18	1019	9IQB:K	100	447	0	0	1	447	1	447	0.0	927	447
19	1019	9IQB:L	100	447	0	0	1	447	1	447	0.0	927	447
20	1078	1BGG:A	100	443	0	0	1	443	1	443	0.0	949	443
21	1078	1BGG:B	100	443	0	0	1	443	1	443	0.0	949	443
22	1078	1BGG:C	100	443	0	0	1	443	1	443	0.0	949	443
23	1078	1BGG:D	100	443	0	0	1	443	1	443	0.0	949	443
24	1078	1BGA:A	100	443	0	0	1	443	1	443	0.0	949	443
25	1078	1BGA:B	100	443	0	0	1	443	1	443	0.0	949	443
26	1078	1BGA:C	100	443	0	0	1	443	1	443	0.0	949	443
27	1078	1BGA:D	100	443	0	0	1	443	1	443	0.0	949	443
28	1216	6M6L:A	100	443	0	0	1	443	5	447	0.0	930	443
29	1235	2E9L:A	100	465	0	0	1	465	1	465	0.0	981	465
30	1297	5N6T:B	100	443	0	0	1	443	2	444	0.0	933	443
31	1563	4F66:A	100	475	0	0	1	475	2	476	0.0	1003	475
32	1563	4F66:B	100	475	0	0	1	475	2	476	0.0	1003	475
33	1563	3PN8:A	100	475	0	0	1	475	2	476	0.0	1003	475
34	1563	3PN8:B	100	475	0	0	1	475	1	475	0.0	1003	475
35	1564	3F4V:B	100	164	0	0	1	164	309	472	8.81e-120	348	164
36	1573	2CEQ:B	100	98	0	0	1	98	1	98	1.18e-71	223	98
37	1684	3WDP:S	100	177	0	0	1	177	280	456	2.83e-127	368	177
38	1731	1E1E:B	100	490	0	0	1	490	5	494	0.0	1041	490
39	1818	5BWF:B	100	453	0	0	1	453	8	460	0.0	964	453
40	1851	3QOM:A	100	472	0	0	1	472	5	476	0.0	1001	472
41	1912	5W21:A	100	439	0	0	1	439	482	920	0.0	926	439
42	1936	1UG6:A	100	426	0	0	1	426	1	426	0.0	877	426
43	1998	1DWA:M	100	331	0	0	1	331	1	331	4.07e-254	697	331
44	2026	1VFF:A	100	408	0	0	1	408	1	408	2.2e-318	860	408
45	2142	3PTM:B	100	476	0	0	1	476	3	478	0.0	1002	476
46	2200	1QOX:P	100	449	0	0	1	449	1	449	0.0	960	449
