qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
16	1FM5:A	100	95	0	0	1	95	25	119	1.31e-72	213	95
30	8R5M:A	100	120	0	0	1	120	1	120	3.40e-86	254	120
47	1HUP:A	100	103	0	0	1	103	37	139	5.05e-74	218	103
61	5J2S:B	100	101	0	0	1	101	19	119	1.39e-69	206	102
70	4PP8:B	100	98	0	0	1	98	25	122	1.84e-69	206	98
82	1KZA:1	100	103	0	0	1	103	12	114	2.52e-73	215	103
120	2ZIB:A	100	104	0	0	1	104	24	127	1.68e-79	231	104
269	3CDG:F	100	96	0	0	1	96	24	119	8.02e-67	199	96
320	4C9F:D	100	106	0	0	1	106	23	128	2.08e-79	231	106
398	2PY2:F	100	107	0	0	1	107	18	124	7.30e-81	235	107
402	3WHD:C	100	109	0	0	1	109	42	150	1.31e-83	243	109
413	5JQ1:A	100	109	0	0	1	109	20	128	1.24e-89	257	109
435	1UMR:B	100	111	0	0	1	111	21	131	1.60e-80	234	111
454	2RIC:C	100	105	0	0	1	105	54	158	4.57e-72	214	105
474	1LIT:A	100	112	0	0	1	112	18	129	4.52e-84	243	112
477	1OZ7:B	100	103	0	0	1	103	19	121	1.33e-81	236	103
519	1J35:B	100	123	0	0	1	123	1	123	8.35e-97	276	123
553	2OX9:C	100	109	0	0	1	109	18	126	8.06e-84	243	109
656	2E3X:C	100	102	0	0	1	102	19	120	4.37e-75	220	103
693	5G6U:B	100	110	0	0	1	110	15	124	5.65e-75	243	110
711	1IOD:B	100	103	0	0	1	103	19	121	3.02e-78	228	103
713	7JPU:D	100	121	0	0	1	121	638	758	2.19e-84	271	126
880	1JZN:E	100	114	0	0	1	114	20	133	1.09e-90	260	114
900	6XFQ:A	100	109	0	0	1	109	20	128	4.34e-81	236	109
1000	4IOP:B	100	101	0	0	1	101	20	120	1.45e-75	221	101
1088	6GHV:E	100	107	0	0	1	107	22	128	1.80e-80	234	107
1139	6INN:D	100	109	0	0	1	109	359	467	1.29e-78	244	109
1176	5K8Y:A	100	110	0	0	1	110	24	133	2.44e-84	244	110
1176	5K8Y:B	100	110	0	0	1	110	24	133	2.44e-84	244	110
1189	3J82:A	100	103	0	0	1	103	22	124	9.27e-77	224	103
1260	3GPR:D	100	105	0	0	1	105	18	122	8.32e-79	229	105
1296	6RYM:A	100	108	0	0	1	108	15	122	5.75e-75	220	108
1335	1YTT:A	100	115	0	0	1	115	1	115	8.66e-84	242	115
1335	1MSB:A	100	115	0	0	1	115	1	115	8.66e-84	242	115
1335	1MSB:B	100	115	0	0	1	115	1	115	8.66e-84	242	115
1335	1KX1:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1KX1:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1KX1:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1KX1:D	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1KX1:E	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1KX1:F	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1RTM:1	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1RTM:2	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1RTM:3	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1BUU:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1KWU:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1KWU:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
1335	1KWU:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
