	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	16	1FM5:A	100	95	0	0	1	95	25	119	1.31e-72	213.0	95
1	30	8R5M:A	100	120	0	0	1	120	1	120	3.4e-86	254.0	120
2	47	1HUP:A	100	103	0	0	1	103	37	139	5.0499999999999994e-74	218.0	103
3	70	4PP8:B	100	98	0	0	1	98	25	122	1.84e-69	206.0	98
4	82	1KZA:1	100	103	0	0	1	103	12	114	2.5200000000000003e-73	215.0	103
5	120	2ZIB:A	100	104	0	0	1	104	24	127	1.68e-79	231.0	104
6	269	3CDG:F	100	96	0	0	1	96	24	119	8.019999999999999e-67	199.0	96
7	320	4C9F:D	100	106	0	0	1	106	23	128	2.08e-79	231.0	106
8	398	2PY2:F	100	107	0	0	1	107	18	124	7.3e-81	235.0	107
9	402	3WHD:C	100	109	0	0	1	109	42	150	1.31e-83	243.0	109
10	413	5JQ1:A	100	109	0	0	1	109	20	128	1.2399999999999999e-89	257.0	109
11	435	1UMR:B	100	111	0	0	1	111	21	131	1.6000000000000001e-80	234.0	111
12	454	2RIC:C	100	105	0	0	1	105	54	158	4.57e-72	214.0	105
13	474	1LIT:A	100	112	0	0	1	112	18	129	4.52e-84	243.0	112
14	477	1OZ7:B	100	103	0	0	1	103	19	121	1.33e-81	236.0	103
15	519	1J35:B	100	123	0	0	1	123	1	123	8.350000000000001e-97	276.0	123
16	553	2OX9:C	100	109	0	0	1	109	18	126	8.06e-84	243.0	109
17	693	5G6U:B	100	110	0	0	1	110	15	124	5.65e-75	243.0	110
18	711	1IOD:B	100	103	0	0	1	103	19	121	3.02e-78	228.0	103
19	880	1JZN:E	100	114	0	0	1	114	20	133	1.09e-90	260.0	114
20	900	6XFQ:A	100	109	0	0	1	109	20	128	4.34e-81	236.0	109
21	1000	4IOP:B	100	101	0	0	1	101	20	120	1.45e-75	221.0	101
22	1088	6GHV:E	100	107	0	0	1	107	22	128	1.8e-80	234.0	107
23	1139	6INN:D	100	109	0	0	1	109	359	467	1.29e-78	244.0	109
24	1176	5K8Y:A	100	110	0	0	1	110	24	133	2.44e-84	244.0	110
25	1176	5K8Y:B	100	110	0	0	1	110	24	133	2.44e-84	244.0	110
26	1189	3J82:A	100	103	0	0	1	103	22	124	9.27e-77	224.0	103
27	1260	3GPR:D	100	105	0	0	1	105	18	122	8.32e-79	229.0	105
28	1296	6RYM:A	100	108	0	0	1	108	15	122	5.7500000000000005e-75	220.0	108
29	1335	1YTT:A	100	115	0	0	1	115	1	115	8.66e-84	242.0	115
30	1335	1MSB:A	100	115	0	0	1	115	1	115	8.66e-84	242.0	115
31	1335	1MSB:B	100	115	0	0	1	115	1	115	8.66e-84	242.0	115
32	1335	1KX1:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
33	1335	1KX1:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
34	1335	1KX1:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
35	1335	1KX1:D	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
36	1335	1KX1:E	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
37	1335	1KX1:F	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
38	1335	1RTM:1	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
39	1335	1RTM:2	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
40	1335	1RTM:3	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
41	1335	1BUU:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
42	1335	1KWU:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
43	1335	1KWU:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
44	1335	1KWU:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
45	1335	1KWY:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
46	1335	1KWY:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
47	1335	1KWY:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
48	1335	1KWV:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
49	1335	1KWV:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
50	1335	1KWV:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
51	1335	1KWW:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
52	1335	1KWW:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
53	1335	1KWW:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
54	1449	8R5M:A	100	112	0	0	1	112	8	119	5.84e-80	238.0	112
55	1478	6JJJ:F	100	110	0	0	1	110	37	146	9.890000000000001e-85	246.0	110
