	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	143	1WZ6:A	100	65	0	0	1	65	8	72	2.46e-43	137.0	65
1	195	1WZ6:A	100	35	0	0	1	35	8	42	4.9e-19	74.3	35
2	357	6HB4:A	100	69	0	0	1	69	7	75	6.31e-42	137.0	69
3	426	5JH0:D	100	69	0	0	1	69	45	113	1.4799999999999998e-42	138.0	69
4	531	6WX8:B	100	64	0	0	1	64	8	71	2.66e-40	129.0	64
5	652	2CRJ:A	100	36	0	0	1	36	41	76	1.91e-18	73.2	36
6	810	2LEF:A	100	37	0	0	1	37	35	71	1.26e-20	78.6	37
7	818	2YRQ:A	100	73	0	0	1	73	14	86	1.7e-45	145.0	73
8	848	4Y60:C	100	69	0	0	1	69	4	72	5.13e-45	141.0	69
9	913	2YRQ:A	100	31	0	0	1	31	102	132	2.9e-17	72.0	31
10	915	6WX8:B	100	60	0	0	1	60	12	71	3.5900000000000003e-37	121.0	60
11	1079	2YRQ:A	100	44	0	0	1	44	43	86	7.279999999999999e-23	87.0	44
12	1104	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
13	1109	6T7C:K	100	54	0	0	1	54	15	68	2.1600000000000003e-31	106.0	54
14	1134	2GZK:A	100	69	0	0	1	69	5	73	1.27e-43	140.0	69
15	1166	2GZK:A	100	45	0	0	1	45	5	49	2.95e-25	92.8	45
16	1238	6WX8:B	100	35	0	0	1	35	37	71	6.97e-19	73.9	35
17	1253	2YRQ:A	100	45	0	0	1	45	13	57	4.56e-27	97.8	45
18	1288	6HB4:A	100	65	0	0	1	65	112	176	2.84e-39	130.0	65
19	1292	2LEF:A	100	86	0	0	1	86	1	86	8.38e-55	167.0	86
20	1301	2YRQ:A	100	70	0	0	1	70	17	86	9.97e-44	141.0	70
21	1340	1WXL:A	100	67	0	0	1	67	4	70	2.07e-43	137.0	67
22	1356	2CRJ:A	100	69	0	0	1	69	8	76	2.0199999999999998e-45	142.0	69
23	1375	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
24	1397	4S2Q:D	100	29	0	0	1	29	3	31	7.21e-16	65.9	29
25	1470	2YUL:A	100	69	0	0	1	69	8	76	1.23e-44	140.0	69
26	1473	2MRC:A	100	71	0	0	1	71	17	87	3e-43	137.0	71
27	1561	6WX8:B	100	47	0	0	1	47	25	71	8.4e-28	97.1	47
28	1567	7JJK:A	100	69	0	0	1	69	3	71	6.56e-47	145.0	69
29	1625	2E6O:A	100	39	0	0	1	39	18	56	4.41e-24	87.4	39
30	1702	6T7C:K	100	69	0	0	1	69	4	72	7.51e-45	140.0	69
31	1703	1V64:A	100	64	0	0	1	64	18	81	3.47e-41	132.0	64
32	1728	6WX8:B	100	69	0	0	1	69	3	71	5.03e-44	139.0	69
33	1732	6T7C:K	100	65	0	0	1	65	8	72	3.54e-42	134.0	65
34	1797	2GZK:A	100	73	0	0	1	73	3	75	1.3599999999999999e-46	148.0	73
35	1799	1NHM:A	100	79	0	0	1	79	1	79	6.23e-47	146.0	79
36	1799	1NHN:A	100	79	0	0	1	79	1	79	6.23e-47	146.0	79
37	1799	1HSM:A	100	79	0	0	1	79	1	79	6.23e-47	146.0	79
38	1799	1HSN:A	100	79	0	0	1	79	1	79	6.23e-47	146.0	79
39	1921	1K99:A	100	69	0	0	1	69	11	79	4.45e-42	134.0	69
40	2010	9BVD:F	100	25	0	0	1	25	1	25	2.06e-11	54.3	25
41	2010	1HRZ:A	100	25	0	0	1	25	3	27	2.06e-11	54.3	25
42	2010	1HRY:A	100	25	0	0	1	25	3	27	2.06e-11	54.3	25
43	2010	9BVD:C	100	25	0	0	1	25	2	26	2.11e-11	54.3	25
44	2010	1J46:A	100	25	0	0	1	25	5	29	2.74e-11	54.3	25
45	2010	2GZK:A	100	25	0	0	1	25	5	29	1.19e-10	54.3	25
46	2067	2YRQ:A	100	71	0	0	1	71	15	85	1.27e-44	143.0	71
47	2074	1K99:A	100	47	0	0	1	47	11	57	5.1300000000000004e-26	92.8	47
