	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	58	1MRJ:A	100	247	0	0	1	247	1	247	1.47e-169	470	247
1	58	1MRK:A	100	247	0	0	1	247	1	247	1.47e-169	470	247
2	58	1TCS:A	100	247	0	0	1	247	1	247	1.47e-169	470	247
3	58	1QD2:A	100	247	0	0	1	247	1	247	1.47e-169	470	247
4	66	1QCG:B	100	214	0	0	1	214	5	218	9.47e-154	429	214
5	67	1R4Q:L	100	185	0	0	1	185	29	213	1.1300000000000001e-123	353	185
6	82	1R4Q:L	100	177	0	0	1	177	37	213	1.22e-118	340	177
7	86	2GA4:A	100	139	0	0	1	139	2	140	2.05e-89	264	139
8	99	1ABR:A	100	251	0	0	1	251	1	251	8.93e-182	501	251
9	108	2G5X:A	100	210	0	0	1	210	4	213	1.28e-148	415	210
10	109	1R4Q:L	100	204	0	0	1	204	10	213	8.39e-138	389	204
11	116	1TFM:A	100	199	0	0	1	199	5	203	4.07e-139	390	199
12	127	1R4Q:L	100	135	0	0	1	135	79	213	9.23e-88	259	135
13	155	2GA4:A	100	209	0	0	1	209	4	212	2.9099999999999997e-141	399	209
14	158	1RL0:A	100	215	0	0	1	215	5	219	9.57e-148	414	215
15	169	1R4Q:L	100	187	0	0	1	187	27	213	6.36e-126	358	187
16	170	3CTK:A	100	204	0	0	1	204	5	208	5.32e-145	406	204
17	187	1QCG:B	100	262	0	0	1	262	1	262	7.369999999999999e-191	525	262
18	196	2Q8W:A	100	213	0	0	1	213	5	217	5.3e-155	432	213
19	204	3BWH:A	100	198	0	0	1	198	3	200	5.61e-133	375	198
20	208	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
21	210	2GA4:A	100	211	0	0	1	211	2	212	6.68e-143	403	211
22	212	2GA4:A	100	145	0	0	1	145	2	146	2.08e-93	275	145
23	217	1R4Q:L	100	97	0	0	1	97	117	213	1.72e-59	186	97
24	223	4YP2:B	100	200	0	0	1	200	3	202	5.25e-139	390	200
25	225	1CF5:A	100	249	0	0	1	249	1	249	3.91e-175	484	249
26	225	1CF5:B	100	249	0	0	1	249	1	249	3.91e-175	484	249
27	231	2GA4:A	100	94	0	0	1	94	56	149	8.49e-58	182	94
28	234	2OQA:A	100	199	0	0	1	199	3	201	6.130000000000001e-132	372	199
29	244	4ZBV:A	100	202	0	0	1	202	3	204	8.75e-141	395	202
30	256	2ZR1:C	100	203	0	0	1	203	5	207	2.49e-141	397	203
31	260	4MX1:A	100	212	0	0	1	212	11	222	8.51e-151	422	212
32	266	3H5K:B	100	213	0	0	1	213	5	217	1.6199999999999999e-149	418	213
33	312	1R4Q:L	100	207	0	0	1	207	7	213	9.929999999999999e-140	394	207
34	313	4MX1:A	100	267	0	0	1	267	2	268	4.9800000000000004e-194	533	267
35	342	1R4Q:L	100	166	0	0	1	166	48	213	3.14e-111	320	166
36	357	1HWN:A	100	201	0	0	1	201	7	207	5.96e-138	388	201
37	374	3HIS:B	100	215	0	0	1	215	5	219	2.64e-150	420	215
38	380	2Z4U:A	100	213	0	0	1	213	5	217	2.31e-149	418	213
39	380	2QES:A	100	213	0	0	1	213	5	217	2.31e-149	418	213
40	386	1J4G:A	100	200	0	0	1	200	4	203	1.71e-136	384	200
41	386	1J4G:B	100	200	0	0	1	200	4	203	1.71e-136	384	200
42	386	1J4G:C	100	200	0	0	1	200	4	203	1.71e-136	384	200
43	386	1J4G:D	100	200	0	0	1	200	4	203	1.71e-136	384	200
44	386	1MRJ:A	100	200	0	0	1	200	3	202	2.1199999999999998e-136	384	200
45	386	1MRK:A	100	200	0	0	1	200	3	202	2.1199999999999998e-136	384	200
46	386	1TCS:A	100	200	0	0	1	200	3	202	2.1199999999999998e-136	384	200
47	386	1QD2:A	100	200	0	0	1	200	3	202	2.1199999999999998e-136	384	200
48	386	2JJR:A	100	200	0	0	1	200	3	202	2.1199999999999998e-136	384	200
49	386	2JDL:A	100	200	0	0	1	200	3	202	2.1199999999999998e-136	384	200
50	386	2JDL:B	100	200	0	0	1	200	3	202	2.1199999999999998e-136	384	200
51	391	2GA4:A	100	106	0	0	1	106	48	153	5.8999999999999994e-67	206	106
52	396	1D8V:A	100	198	0	0	1	198	3	200	8.46e-137	385	198
53	399	1GIK:A	100	213	0	0	1	213	5	217	6.18e-154	429	213
54	400	1RZO:C	100	211	0	0	1	211	8	218	8.72e-151	421	211
55	412	1BRY:Z	100	200	0	0	1	200	3	202	3.5699999999999997e-128	363	200
56	430	1LLN:A	100	214	0	0	1	214	3	216	1.29e-151	424	214
57	435	3KU0:B	100	203	0	0	1	203	6	208	6.919999999999999e-146	408	203
58	448	1APA:A	100	213	0	0	1	213	5	217	2.1600000000000002e-154	431	213
59	452	2GA4:A	100	93	0	0	1	93	57	149	9.280000000000001e-57	179	93
60	459	1R4Q:L	100	56	0	0	1	56	111	166	2.68e-28	104	56
61	460	1R4Q:L	100	174	0	0	1	174	40	213	7.2e-117	335	174
62	469	1R4Q:L	100	190	0	0	1	190	24	213	5.32e-128	364	190
63	477	6Z1Y:C	100	200	0	0	1	200	4	203	3.8e-137	386	200
64	478	2GA4:A	100	73	0	0	1	73	140	212	1.01e-43	145	73
