	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	7	1PPO:A	100	216	0	0	1	216	1	216	1.01e-156	435.0	216
1	46	1SP4:B	100	33	0	0	1	33	170	202	4.83e-19	77.4	33
2	46	1ITO:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
3	46	2DC8:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
4	46	2DC6:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
5	46	2DC7:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
6	46	2DCA:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
7	46	2DC9:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
8	46	2DCB:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
9	46	2DCD:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
10	46	2DCC:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
11	68	6X44:A	100	242	0	0	1	242	179	420	3.76e-190	529.0	242
12	78	3IOQ:A	100	142	0	0	1	142	1	142	4.5e-101	291.0	142
13	215	1EF7:B	100	242	0	0	1	242	1	242	5.66e-194	531.0	242
14	216	3OIS:D	100	229	0	0	1	229	35	263	2.34e-178	492.0	229
15	238	6CZS:A	100	99	0	0	1	99	211	309	2.2600000000000002e-70	214.0	99
16	255	3BPM:A	100	220	0	0	1	220	22	241	5.13e-171	472.0	220
17	354	1PPO:A	100	214	0	0	1	214	1	214	4.43e-155	431.0	214
18	449	5MBM:A	100	250	0	0	1	250	3	252	4.43e-201	550.0	250
19	519	1F2C:A	100	52	0	0	1	52	1	52	2.82e-32	112.0	52
20	639	2FO5:D	100	220	0	0	1	220	2	221	1.26e-162	450.0	220
21	1001	6X44:A	100	243	0	0	1	243	179	421	6.79e-191	531.0	243
22	1017	1BY8:A	100	215	0	0	1	215	96	310	6.890000000000001e-163	454.0	215
23	1018	1S4V:B	100	217	0	0	1	217	2	218	3.45e-162	449.0	217
24	1124	5VPG:A	100	212	0	0	1	212	10	221	9.9e-162	447.0	212
25	1124	5VPH:A	100	212	0	0	1	212	10	221	9.9e-162	447.0	212
26	1124	5VCO:E	100	212	0	0	1	212	10	221	9.9e-162	447.0	212
27	1124	5VCO:F	100	212	0	0	1	212	10	221	9.9e-162	447.0	212
28	1124	5VCN:A	100	212	0	0	1	212	10	221	9.9e-162	447.0	212
29	1124	5VCN:B	100	212	0	0	1	212	10	221	9.9e-162	447.0	212
30	1175	6X44:A	100	244	0	0	1	244	178	421	1.74e-191	533.0	244
31	1180	2B1N:A	100	222	0	0	1	222	1	222	1.42e-167	463.0	222
32	1211	6OKJ:B	100	213	0	0	1	213	1	213	2.1999999999999998e-159	441.0	213
33	1270	5VPK:C	100	201	0	0	1	201	11	211	2.26e-153	426.0	201
34	1271	3LFY:C	100	212	0	0	1	212	1	212	1.9600000000000002e-164	454.0	212
35	1320	3OF9:A	100	150	0	0	1	150	71	220	1.78e-111	318.0	150
36	1468	1BY8:A	100	214	0	0	1	214	96	309	3.82e-162	452.0	214
37	1477	1PPO:A	100	23	0	0	1	23	1	23	1.52e-11	57.4	23
38	1477	1MEG:A	100	23	0	0	1	23	1	23	1.52e-11	57.4	23
39	1553	6X44:A	100	247	0	0	1	247	181	427	3.4100000000000003e-192	535.0	247
40	1559	3F75:A	100	217	0	0	1	217	6	222	9.23e-164	453.0	217
41	1668	1EF7:B	100	235	0	0	1	235	1	235	3.7699999999999994e-188	516.0	235
42	1704	3BPF:B	100	222	0	0	1	222	18	239	7.38e-173	477.0	222
43	1704	3BPF:C	100	222	0	0	1	222	17	238	7.38e-173	477.0	222
44	1704	2OUL:A	100	222	0	0	1	222	18	239	7.66e-173	477.0	222
45	1704	2GHU:A	100	222	0	0	1	222	18	239	7.66e-173	477.0	222
46	1704	2GHU:B	100	222	0	0	1	222	18	239	7.66e-173	477.0	222
47	1704	2GHU:C	100	222	0	0	1	222	18	239	7.66e-173	477.0	222
48	1704	2GHU:D	100	222	0	0	1	222	18	239	7.66e-173	477.0	222
49	1794	1IWD:A	100	213	0	0	1	213	1	213	1.55e-159	442.0	213
50	1820	6U7D:A	100	213	0	0	1	213	94	306	1.95e-159	445.0	213
51	1844	1YAL:A	100	214	0	0	1	214	1	214	9.670000000000001e-164	452.0	214
52	2005	1GEC:E	100	216	0	0	1	216	1	216	1.33e-161	447.0	216
53	2055	6P4E:B	100	107	0	0	1	107	109	215	2.5200000000000003e-73	219.0	107
54	2150	8IUI:B	100	217	0	0	1	217	1	217	5.64e-166	458.0	217
55	2212	6EX8:B	100	95	0	0	1	95	1	95	1.85e-67	204.0	95
56	2224	6X44:A	100	243	0	0	1	243	178	420	9.64e-191	531.0	243
57	2333	5VPK:C	100	212	0	0	1	212	11	222	2.52e-162	449.0	212
58	2334	1EF7:B	100	171	0	0	1	171	53	223	2.02e-132	372.0	171
59	2434	2DCC:A	100	118	0	0	1	118	71	188	2.3799999999999997e-89	261.0	118
60	2441	6X44:A	100	242	0	0	1	242	178	419	3.76e-190	529.0	242
61	2453	1CQD:D	100	216	0	0	1	216	1	216	5.879999999999999e-165	456.0	216
