qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
7	1PPO:A	100	216	0	0	1	216	1	216	1.01e-156	435	216
46	1SP4:B	100	33	0	0	1	33	170	202	4.83e-19	77.4	33
46	1ITO:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	2DC8:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	2DC6:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	2DC7:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	2DCA:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	2DC9:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	2DCB:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	2DCD:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	2DCC:A	100	33	0	0	1	33	218	250	1.06e-18	77.4	33
46	1QDQ:A	100	32	0	0	2	33	219	250	5.67e-18	75.5	33
68	6X44:A	100	242	0	0	1	242	179	420	3.76e-190	529	242
78	3IOQ:A	100	142	0	0	1	142	1	142	4.50e-101	291	142
215	1EF7:B	100	242	0	0	1	242	1	242	5.66e-194	531	242
216	3OIS:D	100	229	0	0	1	229	35	263	2.34e-178	492	229
238	6CZS:A	100	99	0	0	1	99	211	309	2.26e-70	214	99
255	3BPM:A	100	220	0	0	1	220	22	241	5.13e-171	472	220
262	1CSB:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
262	1CSB:E	100	201	0	0	27	227	1	201	1.34e-159	442	227
262	2IPP:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
262	1HUC:B	100	201	0	0	27	227	1	201	1.34e-159	442	227
262	1HUC:D	100	201	0	0	27	227	1	201	1.34e-159	442	227
299	2FQ9:A	100	38	0	0	1	38	21	58	4.39e-15	76.3	197
354	1PPO:A	100	214	0	0	1	214	1	214	4.43e-155	431	214
449	5MBM:A	100	250	0	0	1	250	3	252	4.43e-201	550	250
477	5MBM:A	100	30	0	0	1	30	3	32	2.87e-17	73.6	31
519	1F2C:A	100	52	0	0	1	52	1	52	2.82e-32	112	52
537	1CSB:A	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
537	1CSB:D	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
537	2IPP:A	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
537	1HUC:A	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
537	1HUC:C	100	22	0	0	1	22	26	47	5.83e-09	53.1	195
542	5VPK:C	100	153	0	0	1	153	11	163	9.96e-113	321	155
555	2FQ9:A	100	57	0	0	1	57	2	58	1.89e-30	121	215
639	2FO5:D	100	220	0	0	1	220	2	221	1.26e-162	450	220
1001	6X44:A	100	243	0	0	1	243	179	421	6.79e-191	531	243
1017	1BY8:A	100	215	0	0	1	215	96	310	6.89e-163	454	215
1018	1S4V:B	100	217	0	0	1	217	2	218	3.45e-162	449	217
1124	5VPG:A	100	212	0	0	1	212	10	221	9.90e-162	447	212
1124	5VPH:A	100	212	0	0	1	212	10	221	9.90e-162	447	212
1124	5VCO:E	100	212	0	0	1	212	10	221	9.90e-162	447	212
